program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Unemployment Insurance,Budget Authority,2021,240731.0,Millions of dollars,51316-2021-02-unemployment.xlsx,UI and TAA_2-2021,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2021,2021,2021,14,5
Unemployment Insurance,Budget Authority,2022,39774.0,Millions of dollars,51316-2021-02-unemployment.xlsx,UI and TAA_2-2021,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2022,2022,2022,14,6
Unemployment Insurance,Budget Authority,2023,36716.0,Millions of dollars,51316-2021-02-unemployment.xlsx,UI and TAA_2-2021,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2023,2023,2023,14,7
Unemployment Insurance,Budget Authority,2024,35897.0,Millions of dollars,51316-2021-02-unemployment.xlsx,UI and TAA_2-2021,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2024,2024,2024,14,8
Unemployment Insurance,Budget Authority,2025,33952.0,Millions of dollars,51316-2021-02-unemployment.xlsx,UI and TAA_2-2021,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2025,2025,2025,14,9
Unemployment Insurance,Budget Authority,2026,32976.0,Millions of dollars,51316-2021-02-unemployment.xlsx,UI and TAA_2-2021,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2026,2026,2026,14,10
Unemployment Insurance,Budget Authority,2027,33693.0,Millions of dollars,51316-2021-02-unemployment.xlsx,UI and TAA_2-2021,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2027,2027,2027,14,11
Unemployment Insurance,Budget Authority,2028,35622.0,Millions of dollars,51316-2021-02-unemployment.xlsx,UI and TAA_2-2021,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2028,2028,2028,14,12
Unemployment Insurance,Budget Authority,2029,37702.0,Millions of dollars,51316-2021-02-unemployment.xlsx,UI and TAA_2-2021,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2029,2029,2029,14,13
Unemployment Insurance,Budget Authority,2030,40334.0,Millions of dollars,51316-2021-02-unemployment.xlsx,UI and TAA_2-2021,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2030,2030,2030,14,14
Unemployment Insurance,Budget Authority,2031,45294.0,Millions of dollars,51316-2021-02-unemployment.xlsx,UI and TAA_2-2021,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2031,2031,2031,14,15
Unemployment Insurance,Estimated Outlays,2021,240656.0,Millions of dollars,51316-2021-02-unemployment.xlsx,UI and TAA_2-2021,false,51316,Unemployment Compensation / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2021,2021,2021,16,5
Unemployment Insurance,Estimated Outlays,2022,39895.0,Millions of dollars,51316-2021-02-unemployment.xlsx,UI and TAA_2-2021,false,51316,Unemployment Compensation / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2022,2022,2022,16,6
Unemployment Insurance,Estimated Outlays,2023,36821.0,Millions of dollars,51316-2021-02-unemployment.xlsx,UI and TAA_2-2021,false,51316,Unemployment Compensation / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2023,2023,2023,16,7
Unemployment Insurance,Estimated Outlays,2024,35901.0,Millions of dollars,51316-2021-02-unemployment.xlsx,UI and TAA_2-2021,false,51316,Unemployment Compensation / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2024,2024,2024,16,8
