program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Unemployment Insurance,Extended Benefits,2029,45.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Unemployment Compensation / Extended Benefits",fiscal_year,2029,2029,2029,9,11
Unemployment Insurance,Extended Benefits,2030,45.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Unemployment Compensation / Extended Benefits",fiscal_year,2030,2030,2030,9,12
Unemployment Insurance,Total Benefits,2020,27925.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true,51316,"Outlays in Millions of Dollars, by Fiscal Year / Unemployment Compensation / Total Benefits",fiscal_year,2020,2020,2020,11,2
Unemployment Insurance,Total Benefits,2021,29855.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true,51316,"Outlays in Millions of Dollars, by Fiscal Year / Unemployment Compensation / Total Benefits",fiscal_year,2021,2021,2021,11,3
Unemployment Insurance,Total Benefits,2022,34185.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true,51316,"Outlays in Millions of Dollars, by Fiscal Year / Unemployment Compensation / Total Benefits",fiscal_year,2022,2022,2022,11,4
Unemployment Insurance,Total Benefits,2023,41335.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true,51316,"Outlays in Millions of Dollars, by Fiscal Year / Unemployment Compensation / Total Benefits",fiscal_year,2023,2023,2023,11,5
Unemployment Insurance,Total Benefits,2024,45685.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true,51316,"Outlays in Millions of Dollars, by Fiscal Year / Unemployment Compensation / Total Benefits",fiscal_year,2024,2024,2024,11,6
Unemployment Insurance,Total Benefits,2025,47125.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true,51316,"Outlays in Millions of Dollars, by Fiscal Year / Unemployment Compensation / Total Benefits",fiscal_year,2025,2025,2025,11,7
Unemployment Insurance,Total Benefits,2026,49780.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true,51316,"Outlays in Millions of Dollars, by Fiscal Year / Unemployment Compensation / Total Benefits",fiscal_year,2026,2026,2026,11,8
Unemployment Insurance,Total Benefits,2027,51420.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true,51316,"Outlays in Millions of Dollars, by Fiscal Year / Unemployment Compensation / Total Benefits",fiscal_year,2027,2027,2027,11,9
Unemployment Insurance,Total Benefits,2028,53080.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true,51316,"Outlays in Millions of Dollars, by Fiscal Year / Unemployment Compensation / Total Benefits",fiscal_year,2028,2028,2028,11,10
Unemployment Insurance,Total Benefits,2029,55135.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true,51316,"Outlays in Millions of Dollars, by Fiscal Year / Unemployment Compensation / Total Benefits",fiscal_year,2029,2029,2029,11,11
Unemployment Insurance,Total Benefits,2030,56655.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true,51316,"Outlays in Millions of Dollars, by Fiscal Year / Unemployment Compensation / Total Benefits",fiscal_year,2030,2030,2030,11,12
Unemployment Insurance,(Includes cash and training benefits),2020,402.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Trade Adjustment Assistance / (Includes cash and training benefits)",fiscal_year,2020,2020,2020,14,2
Unemployment Insurance,(Includes cash and training benefits),2021,440.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Trade Adjustment Assistance / (Includes cash and training benefits)",fiscal_year,2021,2021,2021,14,3
Unemployment Insurance,(Includes cash and training benefits),2022,433.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Trade Adjustment Assistance / (Includes cash and training benefits)",fiscal_year,2022,2022,2022,14,4
Unemployment Insurance,(Includes cash and training benefits),2023,419.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Trade Adjustment Assistance / (Includes cash and training benefits)",fiscal_year,2023,2023,2023,14,5
Unemployment Insurance,(Includes cash and training benefits),2024,384.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Trade Adjustment Assistance / (Includes cash and training benefits)",fiscal_year,2024,2024,2024,14,6
Unemployment Insurance,(Includes cash and training benefits),2025,384.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Trade Adjustment Assistance / (Includes cash and training benefits)",fiscal_year,2025,2025,2025,14,7
Unemployment Insurance,(Includes cash and training benefits),2026,404.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Trade Adjustment Assistance / (Includes cash and training benefits)",fiscal_year,2026,2026,2026,14,8
Unemployment Insurance,(Includes cash and training benefits),2027,413.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Trade Adjustment Assistance / (Includes cash and training benefits)",fiscal_year,2027,2027,2027,14,9
Unemployment Insurance,(Includes cash and training benefits),2028,418.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Trade Adjustment Assistance / (Includes cash and training benefits)",fiscal_year,2028,2028,2028,14,10
Unemployment Insurance,(Includes cash and training benefits),2029,423.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Trade Adjustment Assistance / (Includes cash and training benefits)",fiscal_year,2029,2029,2029,14,11
Unemployment Insurance,(Includes cash and training benefits),2030,428.0,Millions of dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Trade Adjustment Assistance / (Includes cash and training benefits)",fiscal_year,2030,2030,2030,14,12
Unemployment Insurance,First Payments (Millions of people),2020,5.1,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / First Payments (Millions of people)",fiscal_year,2020,2020,2020,21,2
Unemployment Insurance,First Payments (Millions of people),2021,5.2,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / First Payments (Millions of people)",fiscal_year,2021,2021,2021,21,3
Unemployment Insurance,First Payments (Millions of people),2022,5.7,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / First Payments (Millions of people)",fiscal_year,2022,2022,2022,21,4
Unemployment Insurance,First Payments (Millions of people),2023,6.6,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / First Payments (Millions of people)",fiscal_year,2023,2023,2023,21,5
Unemployment Insurance,First Payments (Millions of people),2024,7.1,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / First Payments (Millions of people)",fiscal_year,2024,2024,2024,21,6
Unemployment Insurance,First Payments (Millions of people),2025,7.0,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / First Payments (Millions of people)",fiscal_year,2025,2025,2025,21,7
Unemployment Insurance,First Payments (Millions of people),2026,7.2,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / First Payments (Millions of people)",fiscal_year,2026,2026,2026,21,8
Unemployment Insurance,First Payments (Millions of people),2027,7.1,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / First Payments (Millions of people)",fiscal_year,2027,2027,2027,21,9
Unemployment Insurance,First Payments (Millions of people),2028,7.1,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / First Payments (Millions of people)",fiscal_year,2028,2028,2028,21,10
Unemployment Insurance,First Payments (Millions of people),2029,7.2,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / First Payments (Millions of people)",fiscal_year,2029,2029,2029,21,11
Unemployment Insurance,First Payments (Millions of people),2030,7.1,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / First Payments (Millions of people)",fiscal_year,2030,2030,2030,21,12
Unemployment Insurance,Average Weekly Benefit (Dollars),2020,366.0,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Weekly Benefit (Dollars)",fiscal_year,2020,2020,2020,23,2
Unemployment Insurance,Average Weekly Benefit (Dollars),2021,379.0,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Weekly Benefit (Dollars)",fiscal_year,2021,2021,2021,23,3
Unemployment Insurance,Average Weekly Benefit (Dollars),2022,392.0,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Weekly Benefit (Dollars)",fiscal_year,2022,2022,2022,23,4
Unemployment Insurance,Average Weekly Benefit (Dollars),2023,407.0,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Weekly Benefit (Dollars)",fiscal_year,2023,2023,2023,23,5
Unemployment Insurance,Average Weekly Benefit (Dollars),2024,421.0,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Weekly Benefit (Dollars)",fiscal_year,2024,2024,2024,23,6
Unemployment Insurance,Average Weekly Benefit (Dollars),2025,435.0,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Weekly Benefit (Dollars)",fiscal_year,2025,2025,2025,23,7
Unemployment Insurance,Average Weekly Benefit (Dollars),2026,450.0,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Weekly Benefit (Dollars)",fiscal_year,2026,2026,2026,23,8
Unemployment Insurance,Average Weekly Benefit (Dollars),2027,464.0,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Weekly Benefit (Dollars)",fiscal_year,2027,2027,2027,23,9
Unemployment Insurance,Average Weekly Benefit (Dollars),2028,478.0,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Weekly Benefit (Dollars)",fiscal_year,2028,2028,2028,23,10
Unemployment Insurance,Average Weekly Benefit (Dollars),2029,493.0,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Weekly Benefit (Dollars)",fiscal_year,2029,2029,2029,23,11
