program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Unemployment Insurance,Budget Authority,2024,36766.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2024,2024,2024,13,4
Unemployment Insurance,Budget Authority,2025,42543.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2025,2025,2025,13,5
Unemployment Insurance,Budget Authority,2026,44042.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2026,2026,2026,13,6
Unemployment Insurance,Budget Authority,2027,45957.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2027,2027,2027,13,7
Unemployment Insurance,Budget Authority,2028,47952.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2028,2028,2028,13,8
Unemployment Insurance,Budget Authority,2029,50186.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2029,2029,2029,13,9
Unemployment Insurance,Budget Authority,2030,52431.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2030,2030,2030,13,10
Unemployment Insurance,Budget Authority,2031,54401.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2031,2031,2031,13,11
Unemployment Insurance,Budget Authority,2032,56085.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2032,2032,2032,13,12
Unemployment Insurance,Budget Authority,2033,57740.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2033,2033,2033,13,13
Unemployment Insurance,Budget Authority,2034,59380.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2034,2034,2034,13,14
Unemployment Insurance,Estimated Outlays,2024,36794.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2024,2024,2024,15,4
Unemployment Insurance,Estimated Outlays,2025,42543.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2025,2025,2025,15,5
Unemployment Insurance,Estimated Outlays,2026,44042.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2026,2026,2026,15,6
Unemployment Insurance,Estimated Outlays,2027,45957.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2027,2027,2027,15,7
Unemployment Insurance,Estimated Outlays,2028,47952.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2028,2028,2028,15,8
Unemployment Insurance,Estimated Outlays,2029,50186.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2029,2029,2029,15,9
Unemployment Insurance,Estimated Outlays,2030,52431.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2030,2030,2030,15,10
Unemployment Insurance,Estimated Outlays,2031,54401.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2031,2031,2031,15,11
Unemployment Insurance,Estimated Outlays,2032,56085.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2032,2032,2032,15,12
Unemployment Insurance,Estimated Outlays,2033,57740.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2033,2033,2033,15,13
Unemployment Insurance,Estimated Outlays,2034,59380.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2034,2034,2034,15,14
Unemployment Insurance,Budget Authority,2024,36465.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2024,2024,2024,20,4
Unemployment Insurance,Budget Authority,2025,42130.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2025,2025,2025,20,5
Unemployment Insurance,Budget Authority,2026,43595.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2026,2026,2026,20,6
Unemployment Insurance,Budget Authority,2027,45535.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2027,2027,2027,20,7
Unemployment Insurance,Budget Authority,2028,47505.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2028,2028,2028,20,8
Unemployment Insurance,Budget Authority,2029,49720.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2029,2029,2029,20,9
Unemployment Insurance,Budget Authority,2030,51965.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2030,2030,2030,20,10
Unemployment Insurance,Budget Authority,2031,53935.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2031,2031,2031,20,11
Unemployment Insurance,Budget Authority,2032,55605.0,Millions of dollars,51316-2024-02-unemployment.xlsx,UI and TAA_02-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2032,2032,2032,20,12
