program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Unemployment Insurance,Budget Authority,2023,30260.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2023,2023,2023,13,4
Unemployment Insurance,Budget Authority,2024,44260.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2024,2024,2024,13,5
Unemployment Insurance,Budget Authority,2025,44280.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2025,2025,2025,13,6
Unemployment Insurance,Budget Authority,2026,44530.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2026,2026,2026,13,7
Unemployment Insurance,Budget Authority,2027,45405.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2027,2027,2027,13,8
Unemployment Insurance,Budget Authority,2028,46710.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2028,2028,2028,13,9
Unemployment Insurance,Budget Authority,2029,48755.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2029,2029,2029,13,10
Unemployment Insurance,Budget Authority,2030,50850.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2030,2030,2030,13,11
Unemployment Insurance,Budget Authority,2031,52725.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2031,2031,2031,13,12
Unemployment Insurance,Budget Authority,2032,54345.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2032,2032,2032,13,13
Unemployment Insurance,Budget Authority,2033,55980.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Budget Authority,fiscal_year,2033,2033,2033,13,14
Unemployment Insurance,Estimated Outlays,2023,30376.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2023,2023,2023,15,4
Unemployment Insurance,Estimated Outlays,2024,44316.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2024,2024,2024,15,5
Unemployment Insurance,Estimated Outlays,2025,44290.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2025,2025,2025,15,6
Unemployment Insurance,Estimated Outlays,2026,44530.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2026,2026,2026,15,7
Unemployment Insurance,Estimated Outlays,2027,45405.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2027,2027,2027,15,8
Unemployment Insurance,Estimated Outlays,2028,46710.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2028,2028,2028,15,9
Unemployment Insurance,Estimated Outlays,2029,48755.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2029,2029,2029,15,10
Unemployment Insurance,Estimated Outlays,2030,50850.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2030,2030,2030,15,11
Unemployment Insurance,Estimated Outlays,2031,52725.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2031,2031,2031,15,12
Unemployment Insurance,Estimated Outlays,2032,54345.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2032,2032,2032,15,13
Unemployment Insurance,Estimated Outlays,2033,55980.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2033,2033,2033,15,14
Unemployment Insurance,Budget Authority,2023,30170.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2023,2023,2023,20,4
Unemployment Insurance,Budget Authority,2024,43965.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2024,2024,2024,20,5
Unemployment Insurance,Budget Authority,2025,44030.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2025,2025,2025,20,6
Unemployment Insurance,Budget Authority,2026,44325.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2026,2026,2026,20,7
Unemployment Insurance,Budget Authority,2027,45220.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2027,2027,2027,20,8
Unemployment Insurance,Budget Authority,2028,46560.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2028,2028,2028,20,9
Unemployment Insurance,Budget Authority,2029,48605.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2029,2029,2029,20,10
Unemployment Insurance,Budget Authority,2030,50700.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2030,2030,2030,20,11
Unemployment Insurance,Budget Authority,2031,52575.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2031,2031,2031,20,12
Unemployment Insurance,Budget Authority,2032,54195.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2032,2032,2032,20,13
Unemployment Insurance,Budget Authority,2033,55830.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Budget Authority,fiscal_year,2033,2033,2033,20,14
Unemployment Insurance,Estimated Outlays,2023,30170.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2023,2023,2023,21,4
Unemployment Insurance,Estimated Outlays,2024,43965.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2024,2024,2024,21,5
Unemployment Insurance,Estimated Outlays,2025,44030.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2025,2025,2025,21,6
Unemployment Insurance,Estimated Outlays,2026,44325.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2026,2026,2026,21,7
Unemployment Insurance,Estimated Outlays,2027,45220.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2027,2027,2027,21,8
Unemployment Insurance,Estimated Outlays,2028,46560.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2028,2028,2028,21,9
Unemployment Insurance,Estimated Outlays,2029,48605.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2029,2029,2029,21,10
Unemployment Insurance,Estimated Outlays,2030,50700.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2030,2030,2030,21,11
Unemployment Insurance,Estimated Outlays,2031,52575.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2031,2031,2031,21,12
Unemployment Insurance,Estimated Outlays,2032,54195.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2032,2032,2032,21,13
Unemployment Insurance,Estimated Outlays,2033,55830.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Regular Benefits / Estimated Outlays,fiscal_year,2033,2033,2033,21,14
Unemployment Insurance,Budget Authority,2023,90.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Budget Authority,fiscal_year,2023,2023,2023,24,4
Unemployment Insurance,Budget Authority,2024,295.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Budget Authority,fiscal_year,2024,2024,2024,24,5
Unemployment Insurance,Budget Authority,2025,250.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Budget Authority,fiscal_year,2025,2025,2025,24,6
Unemployment Insurance,Budget Authority,2026,205.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Budget Authority,fiscal_year,2026,2026,2026,24,7
