program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Highway Trust Fund,Receiptsc,2035,46083.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Receiptsc,fiscal_year,2035,2035,2035,16,14
Highway Trust Fund,Receiptsc,2036,46607.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Receiptsc,fiscal_year,2036,2036,2036,16,15
Highway Trust Fund,Interest,2025,2931.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Interest,fiscal_year,2025,2025,2025,17,4
Highway Trust Fund,Interest,2026,1422.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Interest,fiscal_year,2026,2026,2026,17,5
Highway Trust Fund,Interest,2027,644.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Interest,fiscal_year,2027,2027,2027,17,6
Highway Trust Fund,Interest,2028,62.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Interest,fiscal_year,2028,2028,2028,17,7
Highway Trust Fund,Outlays,2025,58582.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Outlays,fiscal_year,2025,2025,2025,18,4
Highway Trust Fund,Outlays,2026,61814.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Outlays,fiscal_year,2026,2026,2026,18,5
Highway Trust Fund,Outlays,2027,63563.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Outlays,fiscal_year,2027,2027,2027,18,6
Highway Trust Fund,Outlays,2028,65009.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Outlays,fiscal_year,2028,2028,2028,18,7
Highway Trust Fund,Outlays,2029,65175.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Outlays,fiscal_year,2029,2029,2029,18,8
Highway Trust Fund,Outlays,2030,65305.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Outlays,fiscal_year,2030,2030,2030,18,9
Highway Trust Fund,Outlays,2031,65572.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Outlays,fiscal_year,2031,2031,2031,18,10
Highway Trust Fund,Outlays,2032,66491.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Outlays,fiscal_year,2032,2032,2032,18,11
Highway Trust Fund,Outlays,2033,67936.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Outlays,fiscal_year,2033,2033,2033,18,12
Highway Trust Fund,Outlays,2034,69308.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Outlays,fiscal_year,2034,2034,2034,18,13
Highway Trust Fund,Outlays,2035,70716.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Outlays,fiscal_year,2035,2035,2035,18,14
Highway Trust Fund,Outlays,2036,72149.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / Outlays,fiscal_year,2036,2036,2036,18,15
