program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
SSI,Estimated Outlays,2024,57.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2024,2024,2024,13,4
SSI,Estimated Outlays,2025,64.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2025,2025,2025,13,5
SSI,Estimated Outlays,2026,66.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2026,2026,2026,13,6
SSI,Estimated Outlays,2027,68.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2027,2027,2027,13,7
SSI,Estimated Outlays,2028,76.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2028,2028,2028,13,8
SSI,Estimated Outlays,2029,67.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2029,2029,2029,13,9
SSI,Estimated Outlays,2030,75.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2030,2030,2030,13,10
SSI,Estimated Outlays,2031,77.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2031,2031,2031,13,11
SSI,Estimated Outlays,2032,79.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2032,2032,2032,13,12
SSI,Estimated Outlays,2033,88.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2033,2033,2033,13,13
SSI,Estimated Outlays,2034,84.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2034,2034,2034,13,14
SSI,Aged,2024,6.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Aged,fiscal_year,2024,2024,2024,18,4
SSI,Aged,2025,7.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Aged,fiscal_year,2025,2025,2025,18,5
SSI,Aged,2026,7.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Aged,fiscal_year,2026,2026,2026,18,6
SSI,Aged,2027,8.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Aged,fiscal_year,2027,2027,2027,18,7
SSI,Aged,2028,9.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Aged,fiscal_year,2028,2028,2028,18,8
SSI,Aged,2029,7.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Aged,fiscal_year,2029,2029,2029,18,9
SSI,Aged,2030,8.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Aged,fiscal_year,2030,2030,2030,18,10
SSI,Aged,2031,9.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Aged,fiscal_year,2031,2031,2031,18,11
SSI,Aged,2032,9.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Aged,fiscal_year,2032,2032,2032,18,12
SSI,Aged,2033,10.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Aged,fiscal_year,2033,2033,2033,18,13
SSI,Aged,2034,9.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Aged,fiscal_year,2034,2034,2034,18,14
SSI,Blind and disabled adults,2024,40.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled adults,fiscal_year,2024,2024,2024,19,4
SSI,Blind and disabled adults,2025,45.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled adults,fiscal_year,2025,2025,2025,19,5
SSI,Blind and disabled adults,2026,47.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled adults,fiscal_year,2026,2026,2026,19,6
SSI,Blind and disabled adults,2027,48.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled adults,fiscal_year,2027,2027,2027,19,7
SSI,Blind and disabled adults,2028,54.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled adults,fiscal_year,2028,2028,2028,19,8
SSI,Blind and disabled adults,2029,47.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled adults,fiscal_year,2029,2029,2029,19,9
SSI,Blind and disabled adults,2030,53.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled adults,fiscal_year,2030,2030,2030,19,10
SSI,Blind and disabled adults,2031,55.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled adults,fiscal_year,2031,2031,2031,19,11
SSI,Blind and disabled adults,2032,56.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled adults,fiscal_year,2032,2032,2032,19,12
SSI,Blind and disabled adults,2033,63.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled adults,fiscal_year,2033,2033,2033,19,13
SSI,Blind and disabled adults,2034,60.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled adults,fiscal_year,2034,2034,2034,19,14
SSI,Blind and disabled children,2024,9.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled children,fiscal_year,2024,2024,2024,20,4
SSI,Blind and disabled children,2025,10.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled children,fiscal_year,2025,2025,2025,20,5
SSI,Blind and disabled children,2026,11.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled children,fiscal_year,2026,2026,2026,20,6
SSI,Blind and disabled children,2027,11.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled children,fiscal_year,2027,2027,2027,20,7
SSI,Blind and disabled children,2028,13.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled children,fiscal_year,2028,2028,2028,20,8
SSI,Blind and disabled children,2029,11.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled children,fiscal_year,2029,2029,2029,20,9
SSI,Blind and disabled children,2030,12.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled children,fiscal_year,2030,2030,2030,20,10
SSI,Blind and disabled children,2031,13.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled children,fiscal_year,2031,2031,2031,20,11
SSI,Blind and disabled children,2032,13.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled children,fiscal_year,2032,2032,2032,20,12
SSI,Blind and disabled children,2033,14.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled children,fiscal_year,2033,2033,2033,20,13
SSI,Blind and disabled children,2034,13.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / Estimated Outlays for Benefits / Blind and disabled children,fiscal_year,2034,2034,2034,20,14
SSI,"Demonstration Projects, and Other",2024,1.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,"Supplemental Security Income / Estimated Outlays for Vocational Rehabilitation, Research, / Demonstration Projects, and Other",fiscal_year,2024,2024,2024,23,4
SSI,"Demonstration Projects, and Other",2025,1.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,"Supplemental Security Income / Estimated Outlays for Vocational Rehabilitation, Research, / Demonstration Projects, and Other",fiscal_year,2025,2025,2025,23,5
SSI,"Demonstration Projects, and Other",2026,1.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,"Supplemental Security Income / Estimated Outlays for Vocational Rehabilitation, Research, / Demonstration Projects, and Other",fiscal_year,2026,2026,2026,23,6
SSI,"Demonstration Projects, and Other",2027,1.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,"Supplemental Security Income / Estimated Outlays for Vocational Rehabilitation, Research, / Demonstration Projects, and Other",fiscal_year,2027,2027,2027,23,7
SSI,"Demonstration Projects, and Other",2028,1.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,"Supplemental Security Income / Estimated Outlays for Vocational Rehabilitation, Research, / Demonstration Projects, and Other",fiscal_year,2028,2028,2028,23,8
SSI,"Demonstration Projects, and Other",2029,1.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,"Supplemental Security Income / Estimated Outlays for Vocational Rehabilitation, Research, / Demonstration Projects, and Other",fiscal_year,2029,2029,2029,23,9
SSI,"Demonstration Projects, and Other",2030,1.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,"Supplemental Security Income / Estimated Outlays for Vocational Rehabilitation, Research, / Demonstration Projects, and Other",fiscal_year,2030,2030,2030,23,10
SSI,"Demonstration Projects, and Other",2031,1.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,"Supplemental Security Income / Estimated Outlays for Vocational Rehabilitation, Research, / Demonstration Projects, and Other",fiscal_year,2031,2031,2031,23,11
SSI,"Demonstration Projects, and Other",2032,1.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,"Supplemental Security Income / Estimated Outlays for Vocational Rehabilitation, Research, / Demonstration Projects, and Other",fiscal_year,2032,2032,2032,23,12
SSI,"Demonstration Projects, and Other",2033,1.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,"Supplemental Security Income / Estimated Outlays for Vocational Rehabilitation, Research, / Demonstration Projects, and Other",fiscal_year,2033,2033,2033,23,13
SSI,"Demonstration Projects, and Other",2034,1.0,Billions of dollars,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,"Supplemental Security Income / Estimated Outlays for Vocational Rehabilitation, Research, / Demonstration Projects, and Other",fiscal_year,2034,2034,2034,23,14
SSI,Average Monthly Benefit Per Beneficiary (Dollars),2024,697.0,Dollars per beneficiary,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / PARTICIPATION AND BENEFIT INFORMATION / Average Monthly Benefit Per Beneficiary (Dollars),fiscal_year,2024,2024,2024,28,4
SSI,Average Monthly Benefit Per Beneficiary (Dollars),2025,727.0,Dollars per beneficiary,51313-2024-06-ssi.xlsx,SSI_06-2024,false,51313,Supplemental Security Income / PARTICIPATION AND BENEFIT INFORMATION / Average Monthly Benefit Per Beneficiary (Dollars),fiscal_year,2025,2025,2025,28,5
