program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
SSI,Aged,2020,1114.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2020,2020,2020,8,2
SSI,Aged,2021,1117.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2021,2021,2021,8,3
SSI,Aged,2022,1124.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2022,2022,2022,8,4
SSI,Aged,2023,1134.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2023,2023,2023,8,5
SSI,Aged,2024,1149.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2024,2024,2024,8,6
SSI,Aged,2025,1163.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2025,2025,2025,8,7
SSI,Aged,2026,1180.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2026,2026,2026,8,8
SSI,Aged,2027,1197.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2027,2027,2027,8,9
SSI,Aged,2028,1216.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2028,2028,2028,8,10
SSI,Aged,2029,1236.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2029,2029,2029,8,11
SSI,Aged,2030,1259.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2030,2030,2030,8,12
SSI,Blind and disabled adults,2020,5652.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Blind and disabled adults,fiscal_year,2020,2020,2020,9,2
SSI,Blind and disabled adults,2021,5636.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Blind and disabled adults,fiscal_year,2021,2021,2021,9,3
SSI,Blind and disabled adults,2022,5630.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Blind and disabled adults,fiscal_year,2022,2022,2022,9,4
SSI,Blind and disabled adults,2023,5635.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Blind and disabled adults,fiscal_year,2023,2023,2023,9,5
SSI,Blind and disabled adults,2024,5660.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Blind and disabled adults,fiscal_year,2024,2024,2024,9,6
SSI,Blind and disabled adults,2025,5681.0,Thousands,51313-2020-03-ssi.xlsx,SSI,false,51313,Federal Beneficiaries on December 31 (Thousands) / Blind and disabled adults,fiscal_year,2025,2025,2025,9,7
