program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Health Insurance,Insured,,321.0,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Insured",calendar_year,2036,2036,2036,14,18
Health Insurance,Uninsuredb,,30.0,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Uninsuredb",calendar_year,2026,2026,2026,15,8
Health Insurance,Uninsuredb,,34.1,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Uninsuredb",calendar_year,2027,2027,2027,15,9
Health Insurance,Uninsuredb,,35.3,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Uninsuredb",calendar_year,2028,2028,2028,15,10
Health Insurance,Uninsuredb,,36.6,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Uninsuredb",calendar_year,2029,2029,2029,15,11
Health Insurance,Uninsuredb,,36.8,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Uninsuredb",calendar_year,2030,2030,2030,15,12
Health Insurance,Uninsuredb,,37.2,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Uninsuredb",calendar_year,2031,2031,2031,15,13
Health Insurance,Uninsuredb,,37.2,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Uninsuredb",calendar_year,2032,2032,2032,15,14
Health Insurance,Uninsuredb,,37.2,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Uninsuredb",calendar_year,2033,2033,2033,15,15
Health Insurance,Uninsuredb,,37.3,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Uninsuredb",calendar_year,2034,2034,2034,15,16
Health Insurance,Uninsuredb,,37.4,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Uninsuredb",calendar_year,2035,2035,2035,15,17
Health Insurance,Uninsuredb,,37.4,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Uninsuredb",calendar_year,2036,2036,2036,15,18
Health Insurance,Employment-Based Coveragec,,166.5,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Employment-Based Coveragec",calendar_year,2026,2026,2026,17,8
Health Insurance,Employment-Based Coveragec,,167.2,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Employment-Based Coveragec",calendar_year,2027,2027,2027,17,9
Health Insurance,Employment-Based Coveragec,,168.1,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Employment-Based Coveragec",calendar_year,2028,2028,2028,17,10
Health Insurance,Employment-Based Coveragec,,168.4,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Employment-Based Coveragec",calendar_year,2029,2029,2029,17,11
Health Insurance,Employment-Based Coveragec,,168.9,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Employment-Based Coveragec",calendar_year,2030,2030,2030,17,12
Health Insurance,Employment-Based Coveragec,,169.2,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Employment-Based Coveragec",calendar_year,2031,2031,2031,17,13
Health Insurance,Employment-Based Coveragec,,169.5,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Employment-Based Coveragec",calendar_year,2032,2032,2032,17,14
Health Insurance,Employment-Based Coveragec,,169.8,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Employment-Based Coveragec",calendar_year,2033,2033,2033,17,15
Health Insurance,Employment-Based Coveragec,,170.1,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Employment-Based Coveragec",calendar_year,2034,2034,2034,17,16
Health Insurance,Employment-Based Coveragec,,170.5,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Employment-Based Coveragec",calendar_year,2035,2035,2035,17,17
Health Insurance,Employment-Based Coveragec,,170.7,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / PARTICIPATION INFORMATION / Employment-Based Coveragec",calendar_year,2036,2036,2036,17,18
Health Insurance,People age 65 or older in Medicaid,,6.2,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / People age 65 or older in Medicaid",calendar_year,2026,2026,2026,20,8
Health Insurance,People age 65 or older in Medicaid,,6.3,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / People age 65 or older in Medicaid",calendar_year,2027,2027,2027,20,9
Health Insurance,People age 65 or older in Medicaid,,6.4,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / People age 65 or older in Medicaid",calendar_year,2028,2028,2028,20,10
Health Insurance,People age 65 or older in Medicaid,,6.5,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / People age 65 or older in Medicaid",calendar_year,2029,2029,2029,20,11
Health Insurance,People age 65 or older in Medicaid,,6.5,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / People age 65 or older in Medicaid",calendar_year,2030,2030,2030,20,12
Health Insurance,People age 65 or older in Medicaid,,6.6,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / People age 65 or older in Medicaid",calendar_year,2031,2031,2031,20,13
Health Insurance,People age 65 or older in Medicaid,,6.6,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / People age 65 or older in Medicaid",calendar_year,2032,2032,2032,20,14
Health Insurance,People age 65 or older in Medicaid,,6.7,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / People age 65 or older in Medicaid",calendar_year,2033,2033,2033,20,15
Health Insurance,People age 65 or older in Medicaid,,6.7,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / People age 65 or older in Medicaid",calendar_year,2034,2034,2034,20,16
Health Insurance,People age 65 or older in Medicaid,,6.8,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / People age 65 or older in Medicaid",calendar_year,2035,2035,2035,20,17
Health Insurance,People age 65 or older in Medicaid,,6.9,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / People age 65 or older in Medicaid",calendar_year,2036,2036,2036,20,18
Health Insurance,Blind and disabled people in Medicaid,,7.6,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Blind and disabled people in Medicaid",calendar_year,2026,2026,2026,21,8
Health Insurance,Blind and disabled people in Medicaid,,7.7,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Blind and disabled people in Medicaid",calendar_year,2027,2027,2027,21,9
Health Insurance,Blind and disabled people in Medicaid,,7.8,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Blind and disabled people in Medicaid",calendar_year,2028,2028,2028,21,10
Health Insurance,Blind and disabled people in Medicaid,,7.9,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Blind and disabled people in Medicaid",calendar_year,2029,2029,2029,21,11
Health Insurance,Blind and disabled people in Medicaid,,7.9,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Blind and disabled people in Medicaid",calendar_year,2030,2030,2030,21,12
Health Insurance,Blind and disabled people in Medicaid,,8.0,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Blind and disabled people in Medicaid",calendar_year,2031,2031,2031,21,13
Health Insurance,Blind and disabled people in Medicaid,,8.1,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Blind and disabled people in Medicaid",calendar_year,2032,2032,2032,21,14
Health Insurance,Blind and disabled people in Medicaid,,8.1,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Blind and disabled people in Medicaid",calendar_year,2033,2033,2033,21,15
Health Insurance,Blind and disabled people in Medicaid,,8.2,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Blind and disabled people in Medicaid",calendar_year,2034,2034,2034,21,16
Health Insurance,Blind and disabled people in Medicaid,,8.3,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Blind and disabled people in Medicaid",calendar_year,2035,2035,2035,21,17
Health Insurance,Blind and disabled people in Medicaid,,8.3,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Blind and disabled people in Medicaid",calendar_year,2036,2036,2036,21,18
Health Insurance,Children in Medicaid,,29.9,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Children in Medicaid",calendar_year,2026,2026,2026,22,8
Health Insurance,Children in Medicaid,,29.3,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Children in Medicaid",calendar_year,2027,2027,2027,22,9
Health Insurance,Children in Medicaid,,28.8,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Children in Medicaid",calendar_year,2028,2028,2028,22,10
Health Insurance,Children in Medicaid,,28.6,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Children in Medicaid",calendar_year,2029,2029,2029,22,11
Health Insurance,Children in Medicaid,,29.1,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Children in Medicaid",calendar_year,2030,2030,2030,22,12
Health Insurance,Children in Medicaid,,29.8,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Children in Medicaid",calendar_year,2031,2031,2031,22,13
Health Insurance,Children in Medicaid,,29.6,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Children in Medicaid",calendar_year,2032,2032,2032,22,14
Health Insurance,Children in Medicaid,,29.3,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Children in Medicaid",calendar_year,2033,2033,2033,22,15
Health Insurance,Children in Medicaid,,28.9,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Children in Medicaid",calendar_year,2034,2034,2034,22,16
Health Insurance,Children in Medicaid,,28.6,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Children in Medicaid",calendar_year,2035,2035,2035,22,17
Health Insurance,Children in Medicaid,,28.3,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Children in Medicaid",calendar_year,2036,2036,2036,22,18
