program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
DoD Medicare,Estimated Outlays From the MERHCF,2023,11691.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / BUDGET INFORMATION / Estimated Outlays From the MERHCF,fiscal_year,2023,2023,2023,13,4
DoD Medicare,Estimated Outlays From the MERHCF,2024,12254.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / BUDGET INFORMATION / Estimated Outlays From the MERHCF,fiscal_year,2024,2024,2024,13,5
DoD Medicare,Estimated Outlays From the MERHCF,2025,12967.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / BUDGET INFORMATION / Estimated Outlays From the MERHCF,fiscal_year,2025,2025,2025,13,6
DoD Medicare,Estimated Outlays From the MERHCF,2026,13638.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / BUDGET INFORMATION / Estimated Outlays From the MERHCF,fiscal_year,2026,2026,2026,13,7
DoD Medicare,Estimated Outlays From the MERHCF,2027,14413.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / BUDGET INFORMATION / Estimated Outlays From the MERHCF,fiscal_year,2027,2027,2027,13,8
DoD Medicare,Estimated Outlays From the MERHCF,2028,15098.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / BUDGET INFORMATION / Estimated Outlays From the MERHCF,fiscal_year,2028,2028,2028,13,9
DoD Medicare,Estimated Outlays From the MERHCF,2029,15769.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / BUDGET INFORMATION / Estimated Outlays From the MERHCF,fiscal_year,2029,2029,2029,13,10
DoD Medicare,Estimated Outlays From the MERHCF,2030,16510.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / BUDGET INFORMATION / Estimated Outlays From the MERHCF,fiscal_year,2030,2030,2030,13,11
DoD Medicare,Estimated Outlays From the MERHCF,2031,17243.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / BUDGET INFORMATION / Estimated Outlays From the MERHCF,fiscal_year,2031,2031,2031,13,12
DoD Medicare,Estimated Outlays From the MERHCF,2032,17996.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / BUDGET INFORMATION / Estimated Outlays From the MERHCF,fiscal_year,2032,2032,2032,13,13
DoD Medicare,Estimated Outlays From the MERHCF,2033,18752.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / BUDGET INFORMATION / Estimated Outlays From the MERHCF,fiscal_year,2033,2033,2033,13,14
DoD Medicare,TRICARE for Life,2023,10840.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / TRICARE for Life,fiscal_year,2023,2023,2023,16,4
DoD Medicare,TRICARE for Life,2024,11382.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / TRICARE for Life,fiscal_year,2024,2024,2024,16,5
DoD Medicare,TRICARE for Life,2025,12073.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / TRICARE for Life,fiscal_year,2025,2025,2025,16,6
DoD Medicare,TRICARE for Life,2026,12721.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / TRICARE for Life,fiscal_year,2026,2026,2026,16,7
DoD Medicare,TRICARE for Life,2027,13475.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / TRICARE for Life,fiscal_year,2027,2027,2027,16,8
DoD Medicare,TRICARE for Life,2028,14144.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / TRICARE for Life,fiscal_year,2028,2028,2028,16,9
DoD Medicare,TRICARE for Life,2029,14800.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / TRICARE for Life,fiscal_year,2029,2029,2029,16,10
DoD Medicare,TRICARE for Life,2030,15528.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / TRICARE for Life,fiscal_year,2030,2030,2030,16,11
DoD Medicare,TRICARE for Life,2031,16251.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / TRICARE for Life,fiscal_year,2031,2031,2031,16,12
DoD Medicare,TRICARE for Life,2032,16995.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / TRICARE for Life,fiscal_year,2032,2032,2032,16,13
DoD Medicare,TRICARE for Life,2033,17744.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / TRICARE for Life,fiscal_year,2033,2033,2033,16,14
DoD Medicare,USFHP,2023,851.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / USFHP,fiscal_year,2023,2023,2023,17,4
DoD Medicare,USFHP,2024,872.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / USFHP,fiscal_year,2024,2024,2024,17,5
DoD Medicare,USFHP,2025,894.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / USFHP,fiscal_year,2025,2025,2025,17,6
DoD Medicare,USFHP,2026,917.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / USFHP,fiscal_year,2026,2026,2026,17,7
DoD Medicare,USFHP,2027,938.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / USFHP,fiscal_year,2027,2027,2027,17,8
DoD Medicare,USFHP,2028,954.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / USFHP,fiscal_year,2028,2028,2028,17,9
DoD Medicare,USFHP,2029,969.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / USFHP,fiscal_year,2029,2029,2029,17,10
DoD Medicare,USFHP,2030,982.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / USFHP,fiscal_year,2030,2030,2030,17,11
DoD Medicare,USFHP,2031,992.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / USFHP,fiscal_year,2031,2031,2031,17,12
DoD Medicare,USFHP,2032,1001.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / USFHP,fiscal_year,2032,2032,2032,17,13
DoD Medicare,USFHP,2033,1008.0,Millions of dollars,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Components of the MERHCF / USFHP,fiscal_year,2033,2033,2033,17,14
DoD Medicare,TRICARE for Lifea,2023,2477.0,Thousands of people,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Average Annual Beneficiaries (Thousands of people) / TRICARE for Lifea,fiscal_year,2023,2023,2023,23,4
DoD Medicare,TRICARE for Lifea,2024,2501.0,Thousands of people,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Average Annual Beneficiaries (Thousands of people) / TRICARE for Lifea,fiscal_year,2024,2024,2024,23,5
DoD Medicare,TRICARE for Lifea,2025,2524.0,Thousands of people,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Average Annual Beneficiaries (Thousands of people) / TRICARE for Lifea,fiscal_year,2025,2025,2025,23,6
DoD Medicare,TRICARE for Lifea,2026,2546.0,Thousands of people,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Average Annual Beneficiaries (Thousands of people) / TRICARE for Lifea,fiscal_year,2026,2026,2026,23,7
DoD Medicare,TRICARE for Lifea,2027,2568.0,Thousands of people,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Average Annual Beneficiaries (Thousands of people) / TRICARE for Lifea,fiscal_year,2027,2027,2027,23,8
DoD Medicare,TRICARE for Lifea,2028,2586.0,Thousands of people,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Average Annual Beneficiaries (Thousands of people) / TRICARE for Lifea,fiscal_year,2028,2028,2028,23,9
DoD Medicare,TRICARE for Lifea,2029,2599.0,Thousands of people,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Average Annual Beneficiaries (Thousands of people) / TRICARE for Lifea,fiscal_year,2029,2029,2029,23,10
DoD Medicare,TRICARE for Lifea,2030,2603.0,Thousands of people,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Average Annual Beneficiaries (Thousands of people) / TRICARE for Lifea,fiscal_year,2030,2030,2030,23,11
DoD Medicare,TRICARE for Lifea,2031,2602.0,Thousands of people,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Average Annual Beneficiaries (Thousands of people) / TRICARE for Lifea,fiscal_year,2031,2031,2031,23,12
DoD Medicare,TRICARE for Lifea,2032,2594.0,Thousands of people,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Average Annual Beneficiaries (Thousands of people) / TRICARE for Lifea,fiscal_year,2032,2032,2032,23,13
DoD Medicare,TRICARE for Lifea,2033,2584.0,Thousands of people,54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false,54946,Department of Defense Medicare-Eligible Retiree Health Care Fund / Average Annual Beneficiaries (Thousands of people) / TRICARE for Lifea,fiscal_year,2033,2033,2033,23,14
