program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Medicaid,Estimated Outlaysa,2020,458.0,Billions of dollars,51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false,51301,Medicaid / BUDGET INFORMATION / Estimated Outlaysa,fiscal_year,2020,2020,2020,14,6
Medicaid,Estimated Outlaysa,2021,519.0,Billions of dollars,51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false,51301,Medicaid / BUDGET INFORMATION / Estimated Outlaysa,fiscal_year,2021,2021,2021,14,7
Medicaid,Estimated Outlaysa,2022,545.0,Billions of dollars,51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false,51301,Medicaid / BUDGET INFORMATION / Estimated Outlaysa,fiscal_year,2022,2022,2022,14,8
Medicaid,Estimated Outlaysa,2023,513.0,Billions of dollars,51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false,51301,Medicaid / BUDGET INFORMATION / Estimated Outlaysa,fiscal_year,2023,2023,2023,14,9
Medicaid,Estimated Outlaysa,2024,520.0,Billions of dollars,51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false,51301,Medicaid / BUDGET INFORMATION / Estimated Outlaysa,fiscal_year,2024,2024,2024,14,10
Medicaid,Estimated Outlaysa,2025,542.0,Billions of dollars,51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false,51301,Medicaid / BUDGET INFORMATION / Estimated Outlaysa,fiscal_year,2025,2025,2025,14,11
Medicaid,Estimated Outlaysa,2026,571.0,Billions of dollars,51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false,51301,Medicaid / BUDGET INFORMATION / Estimated Outlaysa,fiscal_year,2026,2026,2026,14,12
Medicaid,Estimated Outlaysa,2027,602.0,Billions of dollars,51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false,51301,Medicaid / BUDGET INFORMATION / Estimated Outlaysa,fiscal_year,2027,2027,2027,14,13
Medicaid,Estimated Outlaysa,2028,636.0,Billions of dollars,51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false,51301,Medicaid / BUDGET INFORMATION / Estimated Outlaysa,fiscal_year,2028,2028,2028,14,14
Medicaid,Estimated Outlaysa,2029,671.0,Billions of dollars,51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false,51301,Medicaid / BUDGET INFORMATION / Estimated Outlaysa,fiscal_year,2029,2029,2029,14,15
Medicaid,Estimated Outlaysa,2030,709.0,Billions of dollars,51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false,51301,Medicaid / BUDGET INFORMATION / Estimated Outlaysa,fiscal_year,2030,2030,2030,14,16
Medicaid,Estimated Outlaysa,2031,748.0,Billions of dollars,51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false,51301,Medicaid / BUDGET INFORMATION / Estimated Outlaysa,fiscal_year,2031,2031,2031,14,17
