program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
SSDI,Men,2019,4231.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Men,fiscal_year,2019,2019,2019,9,2
SSDI,Men,2020,4140.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Men,fiscal_year,2020,2020,2020,9,3
SSDI,Men,2021,4120.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Men,fiscal_year,2021,2021,2021,9,4
SSDI,Men,2022,4120.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Men,fiscal_year,2022,2022,2022,9,5
SSDI,Men,2023,4136.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Men,fiscal_year,2023,2023,2023,9,6
SSDI,Men,2024,4174.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Men,fiscal_year,2024,2024,2024,9,7
SSDI,Men,2025,4232.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Men,fiscal_year,2025,2025,2025,9,8
SSDI,Men,2026,4291.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Men,fiscal_year,2026,2026,2026,9,9
SSDI,Men,2027,4296.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Men,fiscal_year,2027,2027,2027,9,10
SSDI,Men,2028,4308.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Men,fiscal_year,2028,2028,2028,9,11
SSDI,Men,2029,4324.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Men,fiscal_year,2029,2029,2029,9,12
SSDI,Men,2030,4348.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Men,fiscal_year,2030,2030,2030,9,13
SSDI,Women,2019,4147.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Women,fiscal_year,2019,2019,2019,10,2
SSDI,Women,2020,4093.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Women,fiscal_year,2020,2020,2020,10,3
SSDI,Women,2021,4099.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Women,fiscal_year,2021,2021,2021,10,4
SSDI,Women,2022,4119.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Women,fiscal_year,2022,2022,2022,10,5
SSDI,Women,2023,4150.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Women,fiscal_year,2023,2023,2023,10,6
SSDI,Women,2024,4199.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Women,fiscal_year,2024,2024,2024,10,7
SSDI,Women,2025,4265.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Women,fiscal_year,2025,2025,2025,10,8
SSDI,Women,2026,4333.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Women,fiscal_year,2026,2026,2026,10,9
SSDI,Women,2027,4343.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Women,fiscal_year,2027,2027,2027,10,10
SSDI,Women,2028,4360.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Women,fiscal_year,2028,2028,2028,10,11
SSDI,Women,2029,4380.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Women,fiscal_year,2029,2029,2029,10,12
SSDI,Women,2030,4405.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Women,fiscal_year,2030,2030,2030,10,13
SSDI,All Disabled Workers,2019,8378.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / All Disabled Workers,fiscal_year,2019,2019,2019,12,2
SSDI,All Disabled Workers,2020,8232.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / All Disabled Workers,fiscal_year,2020,2020,2020,12,3
SSDI,All Disabled Workers,2021,8219.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / All Disabled Workers,fiscal_year,2021,2021,2021,12,4
SSDI,All Disabled Workers,2022,8238.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / All Disabled Workers,fiscal_year,2022,2022,2022,12,5
SSDI,All Disabled Workers,2023,8286.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / All Disabled Workers,fiscal_year,2023,2023,2023,12,6
SSDI,All Disabled Workers,2024,8373.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / All Disabled Workers,fiscal_year,2024,2024,2024,12,7
SSDI,All Disabled Workers,2025,8498.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / All Disabled Workers,fiscal_year,2025,2025,2025,12,8
SSDI,All Disabled Workers,2026,8624.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / All Disabled Workers,fiscal_year,2026,2026,2026,12,9
SSDI,All Disabled Workers,2027,8639.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / All Disabled Workers,fiscal_year,2027,2027,2027,12,10
SSDI,All Disabled Workers,2028,8668.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / All Disabled Workers,fiscal_year,2028,2028,2028,12,11
SSDI,All Disabled Workers,2029,8704.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / All Disabled Workers,fiscal_year,2029,2029,2029,12,12
SSDI,All Disabled Workers,2030,8752.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / All Disabled Workers,fiscal_year,2030,2030,2030,12,13
SSDI,Spouses,2019,113.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Spouses,fiscal_year,2019,2019,2019,13,2
SSDI,Spouses,2020,108.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Spouses,fiscal_year,2020,2020,2020,13,3
SSDI,Spouses,2021,105.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Spouses,fiscal_year,2021,2021,2021,13,4
SSDI,Spouses,2022,103.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Spouses,fiscal_year,2022,2022,2022,13,5
SSDI,Spouses,2023,101.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Spouses,fiscal_year,2023,2023,2023,13,6
SSDI,Spouses,2024,100.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Spouses,fiscal_year,2024,2024,2024,13,7
SSDI,Spouses,2025,99.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Spouses,fiscal_year,2025,2025,2025,13,8
SSDI,Spouses,2026,98.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Spouses,fiscal_year,2026,2026,2026,13,9
SSDI,Spouses,2027,95.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Spouses,fiscal_year,2027,2027,2027,13,10
SSDI,Spouses,2028,93.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Spouses,fiscal_year,2028,2028,2028,13,11
SSDI,Spouses,2029,92.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Spouses,fiscal_year,2029,2029,2029,13,12
SSDI,Spouses,2030,90.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Spouses,fiscal_year,2030,2030,2030,13,13
SSDI,Children,2019,1434.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Children,fiscal_year,2019,2019,2019,14,2
SSDI,Children,2020,1358.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Children,fiscal_year,2020,2020,2020,14,3
SSDI,Children,2021,1308.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Children,fiscal_year,2021,2021,2021,14,4
SSDI,Children,2022,1279.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Children,fiscal_year,2022,2022,2022,14,5
SSDI,Children,2023,1267.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Children,fiscal_year,2023,2023,2023,14,6
SSDI,Children,2024,1265.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Children,fiscal_year,2024,2024,2024,14,7
SSDI,Children,2025,1276.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Children,fiscal_year,2025,2025,2025,14,8
SSDI,Children,2026,1292.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Children,fiscal_year,2026,2026,2026,14,9
SSDI,Children,2027,1306.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Children,fiscal_year,2027,2027,2027,14,10
SSDI,Children,2028,1322.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Children,fiscal_year,2028,2028,2028,14,11
SSDI,Children,2029,1337.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Children,fiscal_year,2029,2029,2029,14,12
SSDI,Children,2030,1349.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Children,fiscal_year,2030,2030,2030,14,13
SSDI,Total,2019,9925.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,true,51307,Disabled Workers / Total,fiscal_year,2019,2019,2019,16,2
SSDI,Total,2020,9698.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,true,51307,Disabled Workers / Total,fiscal_year,2020,2020,2020,16,3
SSDI,Total,2021,9632.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,true,51307,Disabled Workers / Total,fiscal_year,2021,2021,2021,16,4
SSDI,Total,2022,9620.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,true,51307,Disabled Workers / Total,fiscal_year,2022,2022,2022,16,5
SSDI,Total,2023,9654.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,true,51307,Disabled Workers / Total,fiscal_year,2023,2023,2023,16,6
SSDI,Total,2024,9738.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,true,51307,Disabled Workers / Total,fiscal_year,2024,2024,2024,16,7
SSDI,Total,2025,9873.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,true,51307,Disabled Workers / Total,fiscal_year,2025,2025,2025,16,8
SSDI,Total,2026,10014.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,true,51307,Disabled Workers / Total,fiscal_year,2026,2026,2026,16,9
SSDI,Total,2027,10040.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,true,51307,Disabled Workers / Total,fiscal_year,2027,2027,2027,16,10
SSDI,Total,2028,10083.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,true,51307,Disabled Workers / Total,fiscal_year,2028,2028,2028,16,11
SSDI,Total,2029,10133.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,true,51307,Disabled Workers / Total,fiscal_year,2029,2029,2029,16,12
SSDI,Total,2030,10191.0,Thousands,51307-2020-03-ssdi.xlsx,SSDI,true,51307,Disabled Workers / Total,fiscal_year,2030,2030,2030,16,13
SSDI,Men,2019,1384.0,Dollars,51307-2020-03-ssdi.xlsx,SSDI,false,51307,Disabled Workers / Men,fiscal_year,2019,2019,2019,20,2
