program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Airport and Airway Trust Fund,Start-of-Year Balancea,2024,18203.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Start-of-Year Balancea,fiscal_year,2024,2024,2024,14,4
Airport and Airway Trust Fund,Start-of-Year Balancea,2025,18081.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Start-of-Year Balancea,fiscal_year,2025,2025,2025,14,5
Airport and Airway Trust Fund,Start-of-Year Balancea,2026,18248.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Start-of-Year Balancea,fiscal_year,2026,2026,2026,14,6
Airport and Airway Trust Fund,Start-of-Year Balancea,2027,18552.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Start-of-Year Balancea,fiscal_year,2027,2027,2027,14,7
Airport and Airway Trust Fund,Start-of-Year Balancea,2028,18961.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Start-of-Year Balancea,fiscal_year,2028,2028,2028,14,8
Airport and Airway Trust Fund,Start-of-Year Balancea,2029,19543.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Start-of-Year Balancea,fiscal_year,2029,2029,2029,14,9
Airport and Airway Trust Fund,Start-of-Year Balancea,2030,20337.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Start-of-Year Balancea,fiscal_year,2030,2030,2030,14,10
Airport and Airway Trust Fund,Start-of-Year Balancea,2031,21369.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Start-of-Year Balancea,fiscal_year,2031,2031,2031,14,11
Airport and Airway Trust Fund,Start-of-Year Balancea,2032,22649.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Start-of-Year Balancea,fiscal_year,2032,2032,2032,14,12
Airport and Airway Trust Fund,Start-of-Year Balancea,2033,24287.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Start-of-Year Balancea,fiscal_year,2033,2033,2033,14,13
Airport and Airway Trust Fund,Start-of-Year Balancea,2034,26137.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Start-of-Year Balancea,fiscal_year,2034,2034,2034,14,14
Airport and Airway Trust Fund,Excise Tax Revenues,2024,18526.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Excise Tax Revenues,fiscal_year,2024,2024,2024,15,4
Airport and Airway Trust Fund,Excise Tax Revenues,2025,19428.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Excise Tax Revenues,fiscal_year,2025,2025,2025,15,5
Airport and Airway Trust Fund,Excise Tax Revenues,2026,20204.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Excise Tax Revenues,fiscal_year,2026,2026,2026,15,6
Airport and Airway Trust Fund,Excise Tax Revenues,2027,20924.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Excise Tax Revenues,fiscal_year,2027,2027,2027,15,7
Airport and Airway Trust Fund,Excise Tax Revenues,2028,21641.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Excise Tax Revenues,fiscal_year,2028,2028,2028,15,8
Airport and Airway Trust Fund,Excise Tax Revenues,2029,22405.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Excise Tax Revenues,fiscal_year,2029,2029,2029,15,9
Airport and Airway Trust Fund,Excise Tax Revenues,2030,23209.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Excise Tax Revenues,fiscal_year,2030,2030,2030,15,10
Airport and Airway Trust Fund,Excise Tax Revenues,2031,24040.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Excise Tax Revenues,fiscal_year,2031,2031,2031,15,11
Airport and Airway Trust Fund,Excise Tax Revenues,2032,25009.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Excise Tax Revenues,fiscal_year,2032,2032,2032,15,12
Airport and Airway Trust Fund,Excise Tax Revenues,2033,25849.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Excise Tax Revenues,fiscal_year,2033,2033,2033,15,13
Airport and Airway Trust Fund,Excise Tax Revenues,2034,26701.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Excise Tax Revenues,fiscal_year,2034,2034,2034,15,14
Airport and Airway Trust Fund,Interest,2024,487.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2024,2024,2024,16,4
Airport and Airway Trust Fund,Interest,2025,620.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2025,2025,2025,16,5
Airport and Airway Trust Fund,Interest,2026,580.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2026,2026,2026,16,6
Airport and Airway Trust Fund,Interest,2027,533.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2027,2027,2027,16,7
Airport and Airway Trust Fund,Interest,2028,531.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2028,2028,2028,16,8
Airport and Airway Trust Fund,Interest,2029,532.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2029,2029,2029,16,9
Airport and Airway Trust Fund,Interest,2030,556.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2030,2030,2030,16,10
Airport and Airway Trust Fund,Interest,2031,587.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2031,2031,2031,16,11
Airport and Airway Trust Fund,Interest,2032,636.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2032,2032,2032,16,12
Airport and Airway Trust Fund,Interest,2033,684.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2033,2033,2033,16,13
Airport and Airway Trust Fund,Interest,2034,736.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2034,2034,2034,16,14
Airport and Airway Trust Fund,Outlaysa,2024,19135.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2024,2024,2024,17,4
Airport and Airway Trust Fund,Outlaysa,2025,19881.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2025,2025,2025,17,5
Airport and Airway Trust Fund,Outlaysa,2026,20480.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2026,2026,2026,17,6
Airport and Airway Trust Fund,Outlaysa,2027,21048.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2027,2027,2027,17,7
Airport and Airway Trust Fund,Outlaysa,2028,21590.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2028,2028,2028,17,8
Airport and Airway Trust Fund,Outlaysa,2029,22143.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2029,2029,2029,17,9
Airport and Airway Trust Fund,Outlaysa,2030,22733.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2030,2030,2030,17,10
Airport and Airway Trust Fund,Outlaysa,2031,23347.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2031,2031,2031,17,11
Airport and Airway Trust Fund,Outlaysa,2032,24007.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2032,2032,2032,17,12
Airport and Airway Trust Fund,Outlaysa,2033,24683.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2033,2033,2033,17,13
Airport and Airway Trust Fund,Outlaysa,2034,25395.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2034,2034,2034,17,14
Airport and Airway Trust Fund,End-of-Year Balancea,2024,18081.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2024,2024,2024,18,4
Airport and Airway Trust Fund,End-of-Year Balancea,2025,18248.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2025,2025,2025,18,5
Airport and Airway Trust Fund,End-of-Year Balancea,2026,18552.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2026,2026,2026,18,6
Airport and Airway Trust Fund,End-of-Year Balancea,2027,18961.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2027,2027,2027,18,7
Airport and Airway Trust Fund,End-of-Year Balancea,2028,19543.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2028,2028,2028,18,8
Airport and Airway Trust Fund,End-of-Year Balancea,2029,20337.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2029,2029,2029,18,9
Airport and Airway Trust Fund,End-of-Year Balancea,2030,21369.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2030,2030,2030,18,10
Airport and Airway Trust Fund,End-of-Year Balancea,2031,22649.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2031,2031,2031,18,11
Airport and Airway Trust Fund,End-of-Year Balancea,2032,24287.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2032,2032,2032,18,12
Airport and Airway Trust Fund,End-of-Year Balancea,2033,26137.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2033,2033,2033,18,13
Airport and Airway Trust Fund,End-of-Year Balancea,2034,28179.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2034,2034,2034,18,14
Airport and Airway Trust Fund,Start-of-Year Balance,2024,6071.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Uncommitted Balances / Start-of-Year Balance,fiscal_year,2024,2024,2024,21,4
Airport and Airway Trust Fund,Start-of-Year Balance,2025,5823.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Uncommitted Balances / Start-of-Year Balance,fiscal_year,2025,2025,2025,21,5
Airport and Airway Trust Fund,Start-of-Year Balance,2026,5935.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Uncommitted Balances / Start-of-Year Balance,fiscal_year,2026,2026,2026,21,6
Airport and Airway Trust Fund,Start-of-Year Balance,2027,6260.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Uncommitted Balances / Start-of-Year Balance,fiscal_year,2027,2027,2027,21,7
Airport and Airway Trust Fund,Start-of-Year Balance,2028,6739.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Uncommitted Balances / Start-of-Year Balance,fiscal_year,2028,2028,2028,21,8
Airport and Airway Trust Fund,Start-of-Year Balance,2029,7414.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Uncommitted Balances / Start-of-Year Balance,fiscal_year,2029,2029,2029,21,9
Airport and Airway Trust Fund,Start-of-Year Balance,2030,8318.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Uncommitted Balances / Start-of-Year Balance,fiscal_year,2030,2030,2030,21,10
Airport and Airway Trust Fund,Start-of-Year Balance,2031,9496.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Uncommitted Balances / Start-of-Year Balance,fiscal_year,2031,2031,2031,21,11
Airport and Airway Trust Fund,Start-of-Year Balance,2032,10969.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Uncommitted Balances / Start-of-Year Balance,fiscal_year,2032,2032,2032,21,12
Airport and Airway Trust Fund,Start-of-Year Balance,2033,12866.0,Millions of dollars,59126-2024-06-aatf.xlsx,AATF_06-2024,false,59126,Airport and Airway Trust Fund / Uncommitted Balances / Start-of-Year Balance,fiscal_year,2033,2033,2033,21,13
