program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Airport and Airway Trust Fund,Excise Tax Revenues,2035,27108.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Excise Tax Revenues,fiscal_year,2035,2035,2035,15,14
Airport and Airway Trust Fund,Interest,2025,532.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2025,2025,2025,16,4
Airport and Airway Trust Fund,Interest,2026,510.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2026,2026,2026,16,5
Airport and Airway Trust Fund,Interest,2027,468.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2027,2027,2027,16,6
Airport and Airway Trust Fund,Interest,2028,470.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2028,2028,2028,16,7
Airport and Airway Trust Fund,Interest,2029,487.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2029,2029,2029,16,8
Airport and Airway Trust Fund,Interest,2030,501.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2030,2030,2030,16,9
Airport and Airway Trust Fund,Interest,2031,521.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2031,2031,2031,16,10
Airport and Airway Trust Fund,Interest,2032,558.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2032,2032,2032,16,11
Airport and Airway Trust Fund,Interest,2033,602.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2033,2033,2033,16,12
Airport and Airway Trust Fund,Interest,2034,643.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2034,2034,2034,16,13
Airport and Airway Trust Fund,Interest,2035,703.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Interest,fiscal_year,2035,2035,2035,16,14
Airport and Airway Trust Fund,Outlaysa,2025,19199.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2025,2025,2025,17,4
Airport and Airway Trust Fund,Outlaysa,2026,19798.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2026,2026,2026,17,5
Airport and Airway Trust Fund,Outlaysa,2027,20328.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2027,2027,2027,17,6
Airport and Airway Trust Fund,Outlaysa,2028,20857.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2028,2028,2028,17,7
Airport and Airway Trust Fund,Outlaysa,2029,21382.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2029,2029,2029,17,8
Airport and Airway Trust Fund,Outlaysa,2030,21970.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2030,2030,2030,17,9
Airport and Airway Trust Fund,Outlaysa,2031,22552.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2031,2031,2031,17,10
Airport and Airway Trust Fund,Outlaysa,2032,23168.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2032,2032,2032,17,11
Airport and Airway Trust Fund,Outlaysa,2033,23816.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2033,2033,2033,17,12
Airport and Airway Trust Fund,Outlaysa,2034,24481.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2034,2034,2034,17,13
Airport and Airway Trust Fund,Outlaysa,2035,25163.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / Outlaysa,fiscal_year,2035,2035,2035,17,14
Airport and Airway Trust Fund,End-of-Year Balancea,2025,17604.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2025,2025,2025,18,4
Airport and Airway Trust Fund,End-of-Year Balancea,2026,17745.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2026,2026,2026,18,5
Airport and Airway Trust Fund,End-of-Year Balancea,2027,18032.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2027,2027,2027,18,6
Airport and Airway Trust Fund,End-of-Year Balancea,2028,18532.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2028,2028,2028,18,7
Airport and Airway Trust Fund,End-of-Year Balancea,2029,19304.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2029,2029,2029,18,8
Airport and Airway Trust Fund,End-of-Year Balancea,2030,20325.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2030,2030,2030,18,9
Airport and Airway Trust Fund,End-of-Year Balancea,2031,21641.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2031,2031,2031,18,10
Airport and Airway Trust Fund,End-of-Year Balancea,2032,23276.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2032,2032,2032,18,11
Airport and Airway Trust Fund,End-of-Year Balancea,2033,25236.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2033,2033,2033,18,12
Airport and Airway Trust Fund,End-of-Year Balancea,2034,27527.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2034,2034,2034,18,13
Airport and Airway Trust Fund,End-of-Year Balancea,2035,30175.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Cash Balances / End-of-Year Balancea,fiscal_year,2035,2035,2035,18,14
Airport and Airway Trust Fund,Start-of-Year Balance,2025,5507.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Start-of-Year Balance,fiscal_year,2025,2025,2025,21,4
Airport and Airway Trust Fund,Start-of-Year Balance,2026,4843.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Start-of-Year Balance,fiscal_year,2026,2026,2026,21,5
Airport and Airway Trust Fund,Start-of-Year Balance,2027,4317.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Start-of-Year Balance,fiscal_year,2027,2027,2027,21,6
Airport and Airway Trust Fund,Start-of-Year Balance,2028,3959.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Start-of-Year Balance,fiscal_year,2028,2028,2028,21,7
Airport and Airway Trust Fund,Start-of-Year Balance,2029,3833.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Start-of-Year Balance,fiscal_year,2029,2029,2029,21,8
Airport and Airway Trust Fund,Start-of-Year Balance,2030,3997.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Start-of-Year Balance,fiscal_year,2030,2030,2030,21,9
Airport and Airway Trust Fund,Start-of-Year Balance,2031,4457.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Start-of-Year Balance,fiscal_year,2031,2031,2031,21,10
