program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
SNAP,Budget Authority,2020,61853.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Budget Authority,fiscal_year,2020,2020,2020,8,3
SNAP,Budget Authority,2021,60193.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Budget Authority,fiscal_year,2021,2021,2021,8,4
SNAP,Budget Authority,2022,60406.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Budget Authority,fiscal_year,2022,2022,2022,8,5
SNAP,Budget Authority,2023,61300.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Budget Authority,fiscal_year,2023,2023,2023,8,6
SNAP,Budget Authority,2024,62094.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Budget Authority,fiscal_year,2024,2024,2024,8,7
SNAP,Budget Authority,2025,62781.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Budget Authority,fiscal_year,2025,2025,2025,8,8
SNAP,Budget Authority,2026,63496.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Budget Authority,fiscal_year,2026,2026,2026,8,9
SNAP,Budget Authority,2027,64424.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Budget Authority,fiscal_year,2027,2027,2027,8,10
SNAP,Budget Authority,2028,65771.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Budget Authority,fiscal_year,2028,2028,2028,8,11
SNAP,Budget Authority,2029,67311.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Budget Authority,fiscal_year,2029,2029,2029,8,12
SNAP,Budget Authority,2030,68873.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Budget Authority,fiscal_year,2030,2030,2030,8,13
SNAP,Outlays,2020,61923.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Outlays,fiscal_year,2020,2020,2020,9,3
SNAP,Outlays,2021,60276.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Outlays,fiscal_year,2021,2021,2021,9,4
SNAP,Outlays,2022,60395.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Outlays,fiscal_year,2022,2022,2022,9,5
SNAP,Outlays,2023,61256.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Outlays,fiscal_year,2023,2023,2023,9,6
SNAP,Outlays,2024,62055.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Outlays,fiscal_year,2024,2024,2024,9,7
SNAP,Outlays,2025,62746.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Outlays,fiscal_year,2025,2025,2025,9,8
SNAP,Outlays,2026,63460.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Outlays,fiscal_year,2026,2026,2026,9,9
SNAP,Outlays,2027,64378.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Outlays,fiscal_year,2027,2027,2027,9,10
SNAP,Outlays,2028,65703.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Outlays,fiscal_year,2028,2028,2028,9,11
SNAP,Outlays,2029,67234.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Outlays,fiscal_year,2029,2029,2029,9,12
SNAP,Outlays,2030,68795.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Baseline Totals / Outlays,fiscal_year,2030,2030,2030,9,13
SNAP,Total Benefits,2020,54466.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Budget Authority for Program Components / Total Benefits,fiscal_year,2020,2020,2020,14,3
SNAP,Total Benefits,2021,52620.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Budget Authority for Program Components / Total Benefits,fiscal_year,2021,2021,2021,14,4
SNAP,Total Benefits,2022,52619.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Budget Authority for Program Components / Total Benefits,fiscal_year,2022,2022,2022,14,5
SNAP,Total Benefits,2023,53276.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Budget Authority for Program Components / Total Benefits,fiscal_year,2023,2023,2023,14,6
SNAP,Total Benefits,2024,53842.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Budget Authority for Program Components / Total Benefits,fiscal_year,2024,2024,2024,14,7
SNAP,Total Benefits,2025,54300.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Budget Authority for Program Components / Total Benefits,fiscal_year,2025,2025,2025,14,8
SNAP,Total Benefits,2026,54785.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Budget Authority for Program Components / Total Benefits,fiscal_year,2026,2026,2026,14,9
SNAP,Total Benefits,2027,55472.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Budget Authority for Program Components / Total Benefits,fiscal_year,2027,2027,2027,14,10
SNAP,Total Benefits,2028,56573.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Budget Authority for Program Components / Total Benefits,fiscal_year,2028,2028,2028,14,11
SNAP,Total Benefits,2029,57863.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Budget Authority for Program Components / Total Benefits,fiscal_year,2029,2029,2029,14,12
SNAP,Total Benefits,2030,59168.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,true,51312,Budget Authority for Program Components / Total Benefits,fiscal_year,2030,2030,2030,14,13
SNAP,Assistance for Puerto Rico and American Samoa,2020,1946.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,false,51312,Budget Authority for Program Components / Assistance for Puerto Rico and American Samoa,fiscal_year,2020,2020,2020,15,3
SNAP,Assistance for Puerto Rico and American Samoa,2021,1971.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,false,51312,Budget Authority for Program Components / Assistance for Puerto Rico and American Samoa,fiscal_year,2021,2021,2021,15,4
SNAP,Assistance for Puerto Rico and American Samoa,2022,2017.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,false,51312,Budget Authority for Program Components / Assistance for Puerto Rico and American Samoa,fiscal_year,2022,2022,2022,15,5
SNAP,Assistance for Puerto Rico and American Samoa,2023,2066.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,false,51312,Budget Authority for Program Components / Assistance for Puerto Rico and American Samoa,fiscal_year,2023,2023,2023,15,6
SNAP,Assistance for Puerto Rico and American Samoa,2024,2116.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,false,51312,Budget Authority for Program Components / Assistance for Puerto Rico and American Samoa,fiscal_year,2024,2024,2024,15,7
SNAP,Assistance for Puerto Rico and American Samoa,2025,2163.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,false,51312,Budget Authority for Program Components / Assistance for Puerto Rico and American Samoa,fiscal_year,2025,2025,2025,15,8
SNAP,Assistance for Puerto Rico and American Samoa,2026,2208.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,false,51312,Budget Authority for Program Components / Assistance for Puerto Rico and American Samoa,fiscal_year,2026,2026,2026,15,9
SNAP,Assistance for Puerto Rico and American Samoa,2027,2254.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,false,51312,Budget Authority for Program Components / Assistance for Puerto Rico and American Samoa,fiscal_year,2027,2027,2027,15,10
SNAP,Assistance for Puerto Rico and American Samoa,2028,2302.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,false,51312,Budget Authority for Program Components / Assistance for Puerto Rico and American Samoa,fiscal_year,2028,2028,2028,15,11
SNAP,Assistance for Puerto Rico and American Samoa,2029,2349.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,false,51312,Budget Authority for Program Components / Assistance for Puerto Rico and American Samoa,fiscal_year,2029,2029,2029,15,12
SNAP,Assistance for Puerto Rico and American Samoa,2030,2400.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,false,51312,Budget Authority for Program Components / Assistance for Puerto Rico and American Samoa,fiscal_year,2030,2030,2030,15,13
SNAP,"Administrative Costs, Other",2020,5441.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,false,51312,"Budget Authority for Program Components / Administrative Costs, Other",fiscal_year,2020,2020,2020,16,3
SNAP,"Administrative Costs, Other",2021,5602.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,false,51312,"Budget Authority for Program Components / Administrative Costs, Other",fiscal_year,2021,2021,2021,16,4
SNAP,"Administrative Costs, Other",2022,5769.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,false,51312,"Budget Authority for Program Components / Administrative Costs, Other",fiscal_year,2022,2022,2022,16,5
SNAP,"Administrative Costs, Other",2023,5958.0,Millions of dollars,51312-2020-03-snap.xlsx,SNAP,false,51312,"Budget Authority for Program Components / Administrative Costs, Other",fiscal_year,2023,2023,2023,16,6
