program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
SNAP,Estimated Budget Authority,2023,129389.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2023,2023,2023,13,4
SNAP,Estimated Budget Authority,2024,119971.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2024,2024,2024,13,5
SNAP,Estimated Budget Authority,2025,121862.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2025,2025,2025,13,6
SNAP,Estimated Budget Authority,2026,120445.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2026,2026,2026,13,7
SNAP,Estimated Budget Authority,2027,121844.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2027,2027,2027,13,8
SNAP,Estimated Budget Authority,2028,120743.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2028,2028,2028,13,9
SNAP,Estimated Budget Authority,2029,120256.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2029,2029,2029,13,10
SNAP,Estimated Budget Authority,2030,120240.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2030,2030,2030,13,11
SNAP,Estimated Budget Authority,2031,120565.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2031,2031,2031,13,12
SNAP,Estimated Budget Authority,2032,124304.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2032,2032,2032,13,13
SNAP,Estimated Budget Authority,2033,124904.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Budget Authority,fiscal_year,2033,2033,2033,13,14
SNAP,Estimated Outlays,2023,145000.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2023,2023,2023,15,4
SNAP,Estimated Outlays,2024,126594.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2024,2024,2024,15,5
SNAP,Estimated Outlays,2025,123367.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2025,2025,2025,15,6
SNAP,Estimated Outlays,2026,120516.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2026,2026,2026,15,7
SNAP,Estimated Outlays,2027,121774.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2027,2027,2027,15,8
SNAP,Estimated Outlays,2028,120798.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2028,2028,2028,15,9
SNAP,Estimated Outlays,2029,120280.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2029,2029,2029,15,10
SNAP,Estimated Outlays,2030,120241.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2030,2030,2030,15,11
SNAP,Estimated Outlays,2031,120549.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2031,2031,2031,15,12
SNAP,Estimated Outlays,2032,124117.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2032,2032,2032,15,13
SNAP,Estimated Outlays,2033,124874.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2033,2033,2033,15,14
SNAP,Budget Authority,2023,115353.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,true,51312,Supplemental Nutrition Assistance Program / Total Benefits / Budget Authority,fiscal_year,2023,2023,2023,19,4
SNAP,Budget Authority,2024,109387.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,true,51312,Supplemental Nutrition Assistance Program / Total Benefits / Budget Authority,fiscal_year,2024,2024,2024,19,5
SNAP,Budget Authority,2025,111004.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,true,51312,Supplemental Nutrition Assistance Program / Total Benefits / Budget Authority,fiscal_year,2025,2025,2025,19,6
SNAP,Budget Authority,2026,109378.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,true,51312,Supplemental Nutrition Assistance Program / Total Benefits / Budget Authority,fiscal_year,2026,2026,2026,19,7
SNAP,Budget Authority,2027,110482.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,true,51312,Supplemental Nutrition Assistance Program / Total Benefits / Budget Authority,fiscal_year,2027,2027,2027,19,8
SNAP,Budget Authority,2028,109139.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,true,51312,Supplemental Nutrition Assistance Program / Total Benefits / Budget Authority,fiscal_year,2028,2028,2028,19,9
SNAP,Budget Authority,2029,108378.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,true,51312,Supplemental Nutrition Assistance Program / Total Benefits / Budget Authority,fiscal_year,2029,2029,2029,19,10
SNAP,Budget Authority,2030,108063.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,true,51312,Supplemental Nutrition Assistance Program / Total Benefits / Budget Authority,fiscal_year,2030,2030,2030,19,11
SNAP,Budget Authority,2031,108072.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,true,51312,Supplemental Nutrition Assistance Program / Total Benefits / Budget Authority,fiscal_year,2031,2031,2031,19,12
SNAP,Budget Authority,2032,111379.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,true,51312,Supplemental Nutrition Assistance Program / Total Benefits / Budget Authority,fiscal_year,2032,2032,2032,19,13
SNAP,Budget Authority,2033,111636.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,true,51312,Supplemental Nutrition Assistance Program / Total Benefits / Budget Authority,fiscal_year,2033,2033,2033,19,14
SNAP,Budget Authority,2023,4000.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / Pandemic Electronic Benefit Transfer Program / Budget Authority,fiscal_year,2023,2023,2023,21,4
SNAP,Budget Authority,2024,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / Pandemic Electronic Benefit Transfer Program / Budget Authority,fiscal_year,2024,2024,2024,21,5
SNAP,Budget Authority,2025,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / Pandemic Electronic Benefit Transfer Program / Budget Authority,fiscal_year,2025,2025,2025,21,6
SNAP,Budget Authority,2026,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / Pandemic Electronic Benefit Transfer Program / Budget Authority,fiscal_year,2026,2026,2026,21,7
SNAP,Budget Authority,2027,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / Pandemic Electronic Benefit Transfer Program / Budget Authority,fiscal_year,2027,2027,2027,21,8
SNAP,Budget Authority,2028,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / Pandemic Electronic Benefit Transfer Program / Budget Authority,fiscal_year,2028,2028,2028,21,9
SNAP,Budget Authority,2029,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / Pandemic Electronic Benefit Transfer Program / Budget Authority,fiscal_year,2029,2029,2029,21,10
SNAP,Budget Authority,2030,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / Pandemic Electronic Benefit Transfer Program / Budget Authority,fiscal_year,2030,2030,2030,21,11
SNAP,Budget Authority,2031,0.0,Millions of dollars,51312-2023-05-snap.xlsx,SNAP_05-2023,false,51312,Supplemental Nutrition Assistance Program / Pandemic Electronic Benefit Transfer Program / Budget Authority,fiscal_year,2031,2031,2031,21,12
