program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Foster Care,Estimated Outlays,2021,9914.0,Millions of dollars,51299-2021-02-fostercare.xlsx,Foster Care 2-2021,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Budget Authority / Estimated Outlays",fiscal_year,2021,2021,2021,17,5
Foster Care,Estimated Outlays,2022,9689.0,Millions of dollars,51299-2021-02-fostercare.xlsx,Foster Care 2-2021,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Budget Authority / Estimated Outlays",fiscal_year,2022,2022,2022,17,6
Foster Care,Estimated Outlays,2023,8907.0,Millions of dollars,51299-2021-02-fostercare.xlsx,Foster Care 2-2021,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Budget Authority / Estimated Outlays",fiscal_year,2023,2023,2023,17,7
Foster Care,Estimated Outlays,2024,9089.0,Millions of dollars,51299-2021-02-fostercare.xlsx,Foster Care 2-2021,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Budget Authority / Estimated Outlays",fiscal_year,2024,2024,2024,17,8
Foster Care,Estimated Outlays,2025,9369.0,Millions of dollars,51299-2021-02-fostercare.xlsx,Foster Care 2-2021,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Budget Authority / Estimated Outlays",fiscal_year,2025,2025,2025,17,9
Foster Care,Estimated Outlays,2026,9561.0,Millions of dollars,51299-2021-02-fostercare.xlsx,Foster Care 2-2021,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Budget Authority / Estimated Outlays",fiscal_year,2026,2026,2026,17,10
Foster Care,Estimated Outlays,2027,9810.0,Millions of dollars,51299-2021-02-fostercare.xlsx,Foster Care 2-2021,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Budget Authority / Estimated Outlays",fiscal_year,2027,2027,2027,17,11
Foster Care,Estimated Outlays,2028,9964.0,Millions of dollars,51299-2021-02-fostercare.xlsx,Foster Care 2-2021,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Budget Authority / Estimated Outlays",fiscal_year,2028,2028,2028,17,12
Foster Care,Estimated Outlays,2029,10170.0,Millions of dollars,51299-2021-02-fostercare.xlsx,Foster Care 2-2021,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Budget Authority / Estimated Outlays",fiscal_year,2029,2029,2029,17,13
Foster Care,Estimated Outlays,2030,10347.0,Millions of dollars,51299-2021-02-fostercare.xlsx,Foster Care 2-2021,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Budget Authority / Estimated Outlays",fiscal_year,2030,2030,2030,17,14
Foster Care,Estimated Outlays,2031,10545.0,Millions of dollars,51299-2021-02-fostercare.xlsx,Foster Care 2-2021,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Budget Authority / Estimated Outlays",fiscal_year,2031,2031,2031,17,15
