program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Ssi,Blind and disabled children,2021,9.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Blind and disabled children,2022,11.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Blind and disabled children,2023,10.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Blind and disabled children,2024,10.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Blind and disabled children,2025,11.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Blind and disabled children,2026,12.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Blind and disabled children,2027,12.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Blind and disabled children,2028,13.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Blind and disabled children,2029,12.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Blind and disabled children,2030,13.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Blind and disabled children,2031,14.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,"Demonstration Projects, and Other",2021,1.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,"Demonstration Projects, and Other",2022,1.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,"Demonstration Projects, and Other",2023,1.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,"Demonstration Projects, and Other",2024,1.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,"Demonstration Projects, and Other",2025,1.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,"Demonstration Projects, and Other",2026,1.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,"Demonstration Projects, and Other",2027,1.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,"Demonstration Projects, and Other",2028,1.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,"Demonstration Projects, and Other",2029,1.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,"Demonstration Projects, and Other",2030,1.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,"Demonstration Projects, and Other",2031,1.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2021,591.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2022,610.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2023,624.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2024,639.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2025,654.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2026,670.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2027,687.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2028,705.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2029,724.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2030,741.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Benefit Per Beneficiary (Dollars),2031,760.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Beneficiaries (Thousands of People),2021,7842.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Beneficiaries (Thousands of People),2022,7878.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Beneficiaries (Thousands of People),2023,7963.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Beneficiaries (Thousands of People),2024,8031.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Beneficiaries (Thousands of People),2025,8045.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Beneficiaries (Thousands of People),2026,8059.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Beneficiaries (Thousands of People),2027,8087.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Beneficiaries (Thousands of People),2028,8125.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Beneficiaries (Thousands of People),2029,8176.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Beneficiaries (Thousands of People),2030,8243.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Average Monthly Beneficiaries (Thousands of People),2031,8328.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Maximum Monthly Benefit (Individual),2021,794.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Maximum Monthly Benefit (Individual),2022,810.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Maximum Monthly Benefit (Individual),2023,826.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Maximum Monthly Benefit (Individual),2024,845.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Maximum Monthly Benefit (Individual),2025,864.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Maximum Monthly Benefit (Individual),2026,885.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Maximum Monthly Benefit (Individual),2027,906.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Maximum Monthly Benefit (Individual),2028,928.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Maximum Monthly Benefit (Individual),2029,951.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Maximum Monthly Benefit (Individual),2030,974.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Maximum Monthly Benefit (Individual),2031,997.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Percentage Change of Maximum Monthly Benefit,2021,1.3,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Percentage Change of Maximum Monthly Benefit,2022,2.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Percentage Change of Maximum Monthly Benefit,2023,2.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Percentage Change of Maximum Monthly Benefit,2024,2.3,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Percentage Change of Maximum Monthly Benefit,2025,2.3,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Percentage Change of Maximum Monthly Benefit,2026,2.4,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Percentage Change of Maximum Monthly Benefit,2027,2.4,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Percentage Change of Maximum Monthly Benefit,2028,2.4,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Percentage Change of Maximum Monthly Benefit,2029,2.5,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Percentage Change of Maximum Monthly Benefit,2030,2.4,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Percentage Change of Maximum Monthly Benefit,2031,2.4,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Number of Paymentsa,2021,12.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Number of Paymentsa,2022,13.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Number of Paymentsa,2023,12.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Number of Paymentsa,2024,11.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Number of Paymentsa,2025,12.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Number of Paymentsa,2026,12.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Number of Paymentsa,2027,12.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Number of Paymentsa,2028,13.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Number of Paymentsa,2029,11.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Number of Paymentsa,2030,12.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
Ssi,Number of Paymentsa,2031,12.0,"Outlays in Billions of dollars, by fiscal year",51313-2021-02-ssi.xlsx,SSI_2-2021,false
