program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Unemployment Insurance,Budget Authority,2022,36743.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2022,2022,2022,13,4
Unemployment Insurance,Budget Authority,2023,27511.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2023,2023,2023,13,5
Unemployment Insurance,Budget Authority,2024,31400.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2024,2024,2024,13,6
Unemployment Insurance,Budget Authority,2025,33922.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2025,2025,2025,13,7
Unemployment Insurance,Budget Authority,2026,36907.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2026,2026,2026,13,8
Unemployment Insurance,Budget Authority,2027,40003.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2027,2027,2027,13,9
Unemployment Insurance,Budget Authority,2028,43608.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2028,2028,2028,13,10
Unemployment Insurance,Budget Authority,2029,46439.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2029,2029,2029,13,11
Unemployment Insurance,Budget Authority,2030,48195.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2030,2030,2030,13,12
Unemployment Insurance,Budget Authority,2031,49829.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2031,2031,2031,13,13
Unemployment Insurance,Budget Authority,2032,51225.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Budget Authority,fiscal_year,2032,2032,2032,13,14
Unemployment Insurance,Estimated Outlays,2022,36806.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2022,2022,2022,15,4
Unemployment Insurance,Estimated Outlays,2023,27520.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2023,2023,2023,15,5
Unemployment Insurance,Estimated Outlays,2024,31393.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2024,2024,2024,15,6
Unemployment Insurance,Estimated Outlays,2025,33901.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2025,2025,2025,15,7
Unemployment Insurance,Estimated Outlays,2026,36898.0,Millions of dollars,51316-2022-05-unemployment.xlsx,UI and TAA_05-2022,false,51316,Unemployment Compensation / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2026,2026,2026,15,8
