program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Ssi,Blind and disabled children,2021,1106.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2022,1111.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2023,1117.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2024,1127.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2025,1135.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2026,1144.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2027,1153.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2028,1163.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2029,1174.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2030,1187.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Total,2020,7881.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2021,7858.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2022,7864.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2023,7886.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2024,7936.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2025,7980.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2026,8033.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2027,8094.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2028,8162.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2029,8237.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2030,8333.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Aged,2020,100.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2021,103.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2022,106.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2023,109.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2024,115.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2025,116.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2026,119.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2027,122.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2028,124.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2029,127.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2030,131.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2020,465.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2021,475.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2022,485.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2023,495.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2024,515.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2025,514.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2026,522.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2027,531.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2028,539.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2029,547.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2030,567.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2020,157.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2021,159.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2022,160.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2023,162.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2024,167.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2025,166.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2026,167.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2027,169.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2028,172.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2029,173.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2030,178.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Total,2020,723.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2021,736.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2022,751.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2023,766.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2024,797.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2025,795.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2026,808.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2027,822.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2028,835.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2029,848.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Total,2030,876.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Aged,2020,423.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2021,434.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2022,446.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2023,459.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2024,471.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2025,484.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2026,496.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2027,508.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2028,520.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2029,532.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2030,545.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2020,603.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2021,619.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2022,637.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2023,655.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2024,673.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2025,691.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2026,708.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2027,726.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2028,743.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2029,761.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2030,779.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2020,708.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2021,726.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2022,745.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2023,764.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2024,784.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2025,802.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2026,821.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2027,840.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2028,858.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2029,877.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2030,896.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Average Across All Groups,2020,593.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Average Across All Groups,2021,608.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Average Across All Groups,2022,625.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Average Across All Groups,2023,642.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Average Across All Groups,2024,659.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Average Across All Groups,2025,676.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Average Across All Groups,2026,693.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Average Across All Groups,2027,710.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Average Across All Groups,2028,727.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Average Across All Groups,2029,743.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Average Across All Groups,2030,760.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Maximum Monthly Benefit (Individual),2020,783.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Maximum Monthly Benefit (Individual),2021,803.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Maximum Monthly Benefit (Individual),2022,824.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Maximum Monthly Benefit (Individual),2023,845.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Maximum Monthly Benefit (Individual),2024,867.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Maximum Monthly Benefit (Individual),2025,887.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Maximum Monthly Benefit (Individual),2026,908.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Maximum Monthly Benefit (Individual),2027,929.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Maximum Monthly Benefit (Individual),2028,949.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Maximum Monthly Benefit (Individual),2029,970.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Maximum Monthly Benefit (Individual),2030,991.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Percentage Change,2020,1.6,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Percentage Change,2021,2.5,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Percentage Change,2022,2.6,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Percentage Change,2023,2.6,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Percentage Change,2024,2.5,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Percentage Change,2025,2.4,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Percentage Change,2026,2.3,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Percentage Change,2027,2.3,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Percentage Change,2028,2.1999999999999997,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Percentage Change,2029,2.1999999999999997,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Percentage Change,2030,2.1999999999999997,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Number of Paymentsa,2020,12.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Number of Paymentsa,2021,12.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Number of Paymentsa,2022,13.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Number of Paymentsa,2023,12.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Number of Paymentsa,2024,11.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Number of Paymentsa,2025,12.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Number of Paymentsa,2026,12.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Number of Paymentsa,2027,12.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Number of Paymentsa,2028,13.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Number of Paymentsa,2029,11.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Number of Paymentsa,2030,12.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2020,5.6,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2021,5.8,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2022,6.4,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2023,6.2,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2024,5.9,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2025,6.6,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2026,6.9,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2027,7.2,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2028,8.1,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2029,7.1,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Aged,2030,8.1,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2020,40.7,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2021,41.5,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2022,46.2,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2023,43.9,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2024,41.4,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2025,46.5,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2026,47.9,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2027,49.3,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2028,55.1,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2029,48.1,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled adults,2030,54.1,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2020,9.5,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2021,9.6,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2022,10.6,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2023,10.1,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2024,9.6,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2025,10.8,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2026,11.1,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2027,11.5,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2028,12.8,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2029,11.2,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Blind and disabled children,2030,12.6,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Other,2020,0.7,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Other,2021,0.7,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Other,2022,0.6,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Other,2023,0.7,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Other,2024,0.8,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Other,2025,0.8,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Other,2026,0.8,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Other,2027,0.8,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Other,2028,0.7,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Other,2029,1.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
