program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Child Support Enforcement,Total Outlays,2034,5539.0,Millions of dollars,51295-2026-02-csec.xlsx,CSEC_02-2026,true,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Total Outlays,fiscal_year,2034,2034,2034,20,12
Child Support Enforcement,Total Outlays,2035,5603.0,Millions of dollars,51295-2026-02-csec.xlsx,CSEC_02-2026,true,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Total Outlays,fiscal_year,2035,2035,2035,20,13
Child Support Enforcement,Total Outlays,2036,5668.0,Millions of dollars,51295-2026-02-csec.xlsx,CSEC_02-2026,true,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Total Outlays,fiscal_year,2036,2036,2036,20,14
Child Support Enforcement,TANF Collections Retained by the Federal Government,2026,-470.0,Millions of dollars,51295-2026-02-csec.xlsx,CSEC_02-2026,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsc / TANF Collections Retained by the Federal Government,fiscal_year,2026,2026,2026,23,4
Child Support Enforcement,TANF Collections Retained by the Federal Government,2027,-456.0,Millions of dollars,51295-2026-02-csec.xlsx,CSEC_02-2026,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsc / TANF Collections Retained by the Federal Government,fiscal_year,2027,2027,2027,23,5
Child Support Enforcement,TANF Collections Retained by the Federal Government,2028,-442.0,Millions of dollars,51295-2026-02-csec.xlsx,CSEC_02-2026,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsc / TANF Collections Retained by the Federal Government,fiscal_year,2028,2028,2028,23,6
Child Support Enforcement,TANF Collections Retained by the Federal Government,2029,-428.0,Millions of dollars,51295-2026-02-csec.xlsx,CSEC_02-2026,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsc / TANF Collections Retained by the Federal Government,fiscal_year,2029,2029,2029,23,7
Child Support Enforcement,TANF Collections Retained by the Federal Government,2030,-414.0,Millions of dollars,51295-2026-02-csec.xlsx,CSEC_02-2026,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsc / TANF Collections Retained by the Federal Government,fiscal_year,2030,2030,2030,23,8
Child Support Enforcement,TANF Collections Retained by the Federal Government,2031,-400.0,Millions of dollars,51295-2026-02-csec.xlsx,CSEC_02-2026,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsc / TANF Collections Retained by the Federal Government,fiscal_year,2031,2031,2031,23,9
Child Support Enforcement,TANF Collections Retained by the Federal Government,2032,-387.0,Millions of dollars,51295-2026-02-csec.xlsx,CSEC_02-2026,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsc / TANF Collections Retained by the Federal Government,fiscal_year,2032,2032,2032,23,10
Child Support Enforcement,TANF Collections Retained by the Federal Government,2033,-373.0,Millions of dollars,51295-2026-02-csec.xlsx,CSEC_02-2026,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsc / TANF Collections Retained by the Federal Government,fiscal_year,2033,2033,2033,23,11
Child Support Enforcement,TANF Collections Retained by the Federal Government,2034,-360.0,Millions of dollars,51295-2026-02-csec.xlsx,CSEC_02-2026,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsc / TANF Collections Retained by the Federal Government,fiscal_year,2034,2034,2034,23,12
Child Support Enforcement,TANF Collections Retained by the Federal Government,2035,-345.0,Millions of dollars,51295-2026-02-csec.xlsx,CSEC_02-2026,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsc / TANF Collections Retained by the Federal Government,fiscal_year,2035,2035,2035,23,13
Child Support Enforcement,TANF Collections Retained by the Federal Government,2036,-340.0,Millions of dollars,51295-2026-02-csec.xlsx,CSEC_02-2026,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsc / TANF Collections Retained by the Federal Government,fiscal_year,2036,2036,2036,23,14
