program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Medicaid,Managed care,2027,298.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Managed care,2028,318.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Managed care,2029,338.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Managed care,2030,360.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Managed care,2031,384.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Medicare premiums,2020,12.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Medicare premiums,2021,14.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Medicare premiums,2022,15.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Medicare premiums,2023,14.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Medicare premiums,2024,15.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Medicare premiums,2025,16.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Medicare premiums,2026,17.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Medicare premiums,2027,18.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Medicare premiums,2028,20.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Medicare premiums,2029,21.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Medicare premiums,2030,23.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Medicare premiums,2031,25.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Institutional care,2020,39.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Institutional care,2021,43.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Institutional care,2022,43.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Institutional care,2023,39.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Institutional care,2024,39.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Institutional care,2025,39.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Institutional care,2026,39.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Institutional care,2027,40.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Institutional care,2028,41.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Institutional care,2029,41.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Institutional care,2030,42.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Institutional care,2031,42.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Home- and community-based care,2020,69.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Home- and community-based care,2021,81.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Home- and community-based care,2022,94.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Home- and community-based care,2023,80.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Home- and community-based care,2024,78.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Home- and community-based care,2025,79.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Home- and community-based care,2026,82.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Home- and community-based care,2027,86.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Home- and community-based care,2028,90.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Home- and community-based care,2029,93.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Home- and community-based care,2030,97.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Home- and community-based care,2031,101.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Subtotal,2020,426.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Subtotal,2021,484.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Subtotal,2022,509.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Subtotal,2023,476.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Subtotal,2024,488.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Subtotal,2025,509.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Subtotal,2026,536.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Subtotal,2027,566.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Subtotal,2028,597.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Subtotal,2029,629.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Subtotal,2030,664.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Subtotal,2031,700.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Disproportionate Share Hospitals,2020,10.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Disproportionate Share Hospitals,2021,11.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Disproportionate Share Hospitals,2022,12.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Disproportionate Share Hospitals,2023,11.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Disproportionate Share Hospitals,2024,5.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Disproportionate Share Hospitals,2025,6.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Disproportionate Share Hospitals,2026,6.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Disproportionate Share Hospitals,2027,6.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Disproportionate Share Hospitals,2028,7.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Disproportionate Share Hospitals,2029,9.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Disproportionate Share Hospitals,2030,11.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Disproportionate Share Hospitals,2031,13.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Vaccines for Children,2020,3.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Vaccines for Children,2021,4.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Vaccines for Children,2022,5.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Vaccines for Children,2023,5.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Vaccines for Children,2024,6.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Vaccines for Children,2025,6.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Vaccines for Children,2026,6.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Vaccines for Children,2027,7.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Vaccines for Children,2028,7.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Vaccines for Children,2029,7.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Vaccines for Children,2030,8.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Vaccines for Children,2031,8.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Administration,2020,19.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Administration,2021,19.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Administration,2022,20.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Administration,2023,20.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Administration,2024,21.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Administration,2025,22.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Administration,2026,23.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Administration,2027,24.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Administration,2028,25.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Administration,2029,26.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Administration,2030,27.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Administration,2031,28.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2020,57.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2021,67.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2022,70.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2023,61.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2024,60.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2025,61.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2026,64.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2027,66.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2028,69.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2029,71.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2030,74.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2031,76.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2020,137.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2021,159.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2022,166.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2023,149.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2024,151.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2025,155.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2026,162.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2027,169.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2028,177.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2029,185.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2030,193.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2031,202.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2020,89.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2021,95.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2022,100.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2023,94.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2024,98.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2025,101.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2026,106.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2027,112.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2028,118.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2029,124.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2030,131.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2031,138.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2020,66.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2021,73.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2022,77.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2023,78.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2024,80.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2025,85.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2026,90.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2027,95.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2028,100.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2029,106.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2030,113.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2031,120.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2020,80.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2021,91.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2022,94.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2023,95.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2024,100.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2025,106.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2026,114.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2027,123.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2028,133.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2029,142.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2030,153.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2031,163.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2020,7.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2021,7.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2022,7.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2023,7.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2024,6.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2025,7.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2026,7.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2027,7.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2028,7.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2029,7.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2030,7.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2031,7.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2020,9.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2021,10.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2022,9.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2023,9.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2024,9.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2025,9.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2026,9.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2027,9.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2028,9.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2029,9.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2030,9.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2031,9.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
