program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Post911Gibill,Total Payments (Millions of dollars),2024,12531.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Payments (Millions of dollars),2025,12978.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Payments (Millions of dollars),2026,13434.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Payments (Millions of dollars),2027,13907.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Payments (Millions of dollars),2028,14400.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Payments (Millions of dollars),2029,14915.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Payments (Millions of dollars),2030,15448.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Adjustment for Timing Shifts (Millions of dollars)a,2020,0.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,false
Post911Gibill,Adjustment for Timing Shifts (Millions of dollars)a,2021,0.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,false
Post911Gibill,Adjustment for Timing Shifts (Millions of dollars)a,2022,657.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,false
Post911Gibill,Adjustment for Timing Shifts (Millions of dollars)a,2023,21.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,false
Post911Gibill,Adjustment for Timing Shifts (Millions of dollars)a,2024,-678.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,false
Post911Gibill,Adjustment for Timing Shifts (Millions of dollars)a,2025,0.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,false
Post911Gibill,Adjustment for Timing Shifts (Millions of dollars)a,2026,0.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,false
Post911Gibill,Adjustment for Timing Shifts (Millions of dollars)a,2027,0.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,false
Post911Gibill,Adjustment for Timing Shifts (Millions of dollars)a,2028,785.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,false
Post911Gibill,Adjustment for Timing Shifts (Millions of dollars)a,2029,-785.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,false
Post911Gibill,Adjustment for Timing Shifts (Millions of dollars)a,2030,0.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,false
Post911Gibill,Total Outlays (Millions of dollars),2020,10845.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Outlays (Millions of dollars),2021,11247.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Outlays (Millions of dollars),2022,12282.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Outlays (Millions of dollars),2023,12106.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Outlays (Millions of dollars),2024,11853.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Outlays (Millions of dollars),2025,12978.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Outlays (Millions of dollars),2026,13434.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Outlays (Millions of dollars),2027,13907.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Outlays (Millions of dollars),2028,15185.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Outlays (Millions of dollars),2029,14130.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
Post911Gibill,Total Outlays (Millions of dollars),2030,15448.0,Average Annual Benefit (Dollars),53726-2020-01-post911gibill.xlsx,Post-911 GI Bill,true
