program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Medicare,Mandatory Outlaysa,2022,975.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Mandatory Outlaysa,fiscal_year,2022,2022,2022,15,4
Medicare,Mandatory Outlaysa,2023,1008.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Mandatory Outlaysa,fiscal_year,2023,2023,2023,15,5
Medicare,Mandatory Outlaysa,2024,1012.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Mandatory Outlaysa,fiscal_year,2024,2024,2024,15,6
Medicare,Mandatory Outlaysa,2025,1128.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Mandatory Outlaysa,fiscal_year,2025,2025,2025,15,7
Medicare,Mandatory Outlaysa,2026,1201.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Mandatory Outlaysa,fiscal_year,2026,2026,2026,15,8
Medicare,Mandatory Outlaysa,2027,1290.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Mandatory Outlaysa,fiscal_year,2027,2027,2027,15,9
Medicare,Mandatory Outlaysa,2028,1460.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Mandatory Outlaysa,fiscal_year,2028,2028,2028,15,10
Medicare,Mandatory Outlaysa,2029,1402.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Mandatory Outlaysa,fiscal_year,2029,2029,2029,15,11
Medicare,Mandatory Outlaysa,2030,1587.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Mandatory Outlaysa,fiscal_year,2030,2030,2030,15,12
Medicare,Mandatory Outlaysa,2031,1702.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Mandatory Outlaysa,fiscal_year,2031,2031,2031,15,13
Medicare,Mandatory Outlaysa,2032,1828.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Mandatory Outlaysa,fiscal_year,2032,2032,2032,15,14
Medicare,Mandatory Outlaysa,2033,2088.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Mandatory Outlaysa,fiscal_year,2033,2033,2033,15,15
Medicare,Discretionary Outlays,2022,8.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Discretionary Outlays,fiscal_year,2022,2022,2022,16,4
Medicare,Discretionary Outlays,2023,9.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Discretionary Outlays,fiscal_year,2023,2023,2023,16,5
Medicare,Discretionary Outlays,2024,9.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Discretionary Outlays,fiscal_year,2024,2024,2024,16,6
Medicare,Discretionary Outlays,2025,9.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Discretionary Outlays,fiscal_year,2025,2025,2025,16,7
Medicare,Discretionary Outlays,2026,10.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Discretionary Outlays,fiscal_year,2026,2026,2026,16,8
Medicare,Discretionary Outlays,2027,10.0,Billions of dollars,51302-2023-05-medicare.xlsx,Medicare_05-2023,true,51302,Medicare Totals / Discretionary Outlays,fiscal_year,2027,2027,2027,16,9
