program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Child Support Enforcement,Payments to Territories; Repatriation,2024,23.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2024,2024,2024,17,4
Child Support Enforcement,Payments to Territories; Repatriation,2025,24.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2025,2025,2025,17,5
Child Support Enforcement,Payments to Territories; Repatriation,2026,24.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2026,2026,2026,17,6
Child Support Enforcement,Payments to Territories; Repatriation,2027,25.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2027,2027,2027,17,7
Child Support Enforcement,Payments to Territories; Repatriation,2028,26.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2028,2028,2028,17,8
Child Support Enforcement,Payments to Territories; Repatriation,2029,26.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2029,2029,2029,17,9
Child Support Enforcement,Payments to Territories; Repatriation,2030,27.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2030,2030,2030,17,10
Child Support Enforcement,Payments to Territories; Repatriation,2031,27.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2031,2031,2031,17,11
Child Support Enforcement,Payments to Territories; Repatriation,2032,28.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2032,2032,2032,17,12
Child Support Enforcement,Payments to Territories; Repatriation,2033,29.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2033,2033,2033,17,13
