program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Veterans Benefits,Total Outlays for Disability Compensation,2024,155075.0,Dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,true,53725,Veterans’ Disability Compensation and Pension Programs / Survivors / Total Outlays for Disability Compensation,fiscal_year,2024,2024,2024,28,4
Veterans Benefits,Total Outlays for Disability Compensation,2025,180284.0,Dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,true,53725,Veterans’ Disability Compensation and Pension Programs / Survivors / Total Outlays for Disability Compensation,fiscal_year,2025,2025,2025,28,5
Veterans Benefits,Total Outlays for Disability Compensation,2026,192945.0,Dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,true,53725,Veterans’ Disability Compensation and Pension Programs / Survivors / Total Outlays for Disability Compensation,fiscal_year,2026,2026,2026,28,6
Veterans Benefits,Total Outlays for Disability Compensation,2027,206559.0,Dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,true,53725,Veterans’ Disability Compensation and Pension Programs / Survivors / Total Outlays for Disability Compensation,fiscal_year,2027,2027,2027,28,7
Veterans Benefits,Total Outlays for Disability Compensation,2028,238616.0,Dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,true,53725,Veterans’ Disability Compensation and Pension Programs / Survivors / Total Outlays for Disability Compensation,fiscal_year,2028,2028,2028,28,8
Veterans Benefits,Total Outlays for Disability Compensation,2029,210934.0,Dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,true,53725,Veterans’ Disability Compensation and Pension Programs / Survivors / Total Outlays for Disability Compensation,fiscal_year,2029,2029,2029,28,9
Veterans Benefits,Total Outlays for Disability Compensation,2030,241022.0,Dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,true,53725,Veterans’ Disability Compensation and Pension Programs / Survivors / Total Outlays for Disability Compensation,fiscal_year,2030,2030,2030,28,10
Veterans Benefits,Total Outlays for Disability Compensation,2031,251684.0,Dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,true,53725,Veterans’ Disability Compensation and Pension Programs / Survivors / Total Outlays for Disability Compensation,fiscal_year,2031,2031,2031,28,11
Veterans Benefits,Total Outlays for Disability Compensation,2032,262770.0,Dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,true,53725,Veterans’ Disability Compensation and Pension Programs / Survivors / Total Outlays for Disability Compensation,fiscal_year,2032,2032,2032,28,12
Veterans Benefits,Total Outlays for Disability Compensation,2033,297280.0,Dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,true,53725,Veterans’ Disability Compensation and Pension Programs / Survivors / Total Outlays for Disability Compensation,fiscal_year,2033,2033,2033,28,13
Veterans Benefits,Total Outlays for Disability Compensation,2034,290728.0,Dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,true,53725,Veterans’ Disability Compensation and Pension Programs / Survivors / Total Outlays for Disability Compensation,fiscal_year,2034,2034,2034,28,14
Veterans Benefits,Outlays Estimated in Baseline,2024,1765.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Outlays Estimated in Baseline,fiscal_year,2024,2024,2024,34,4
Veterans Benefits,Outlays Estimated in Baseline,2025,1778.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Outlays Estimated in Baseline,fiscal_year,2025,2025,2025,34,5
Veterans Benefits,Outlays Estimated in Baseline,2026,1641.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Outlays Estimated in Baseline,fiscal_year,2026,2026,2026,34,6
Veterans Benefits,Outlays Estimated in Baseline,2027,1512.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Outlays Estimated in Baseline,fiscal_year,2027,2027,2027,34,7
Veterans Benefits,Outlays Estimated in Baseline,2028,1498.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Outlays Estimated in Baseline,fiscal_year,2028,2028,2028,34,8
Veterans Benefits,Outlays Estimated in Baseline,2029,1173.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Outlays Estimated in Baseline,fiscal_year,2029,2029,2029,34,9
Veterans Benefits,Outlays Estimated in Baseline,2030,1178.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Outlays Estimated in Baseline,fiscal_year,2030,2030,2030,34,10
Veterans Benefits,Outlays Estimated in Baseline,2031,1084.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Outlays Estimated in Baseline,fiscal_year,2031,2031,2031,34,11
Veterans Benefits,Outlays Estimated in Baseline,2032,1056.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Outlays Estimated in Baseline,fiscal_year,2032,2032,2032,34,12
Veterans Benefits,Outlays Estimated in Baseline,2033,1064.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Outlays Estimated in Baseline,fiscal_year,2033,2033,2033,34,13
Veterans Benefits,Outlays Estimated in Baseline,2034,914.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Outlays Estimated in Baseline,fiscal_year,2034,2034,2034,34,14
Veterans Benefits,Adjustment for Payday Shifta,2024,160.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Adjustment for Payday Shifta,fiscal_year,2024,2024,2024,35,4
Veterans Benefits,Adjustment for Payday Shifta,2025,0.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Adjustment for Payday Shifta,fiscal_year,2025,2025,2025,35,5
Veterans Benefits,Adjustment for Payday Shifta,2026,0.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Adjustment for Payday Shifta,fiscal_year,2026,2026,2026,35,6
Veterans Benefits,Adjustment for Payday Shifta,2027,0.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Adjustment for Payday Shifta,fiscal_year,2027,2027,2027,35,7
Veterans Benefits,Adjustment for Payday Shifta,2028,-107.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Adjustment for Payday Shifta,fiscal_year,2028,2028,2028,35,8
Veterans Benefits,Adjustment for Payday Shifta,2029,107.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Adjustment for Payday Shifta,fiscal_year,2029,2029,2029,35,9
Veterans Benefits,Adjustment for Payday Shifta,2030,0.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Adjustment for Payday Shifta,fiscal_year,2030,2030,2030,35,10
Veterans Benefits,Adjustment for Payday Shifta,2031,0.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Adjustment for Payday Shifta,fiscal_year,2031,2031,2031,35,11
Veterans Benefits,Adjustment for Payday Shifta,2032,0.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Adjustment for Payday Shifta,fiscal_year,2032,2032,2032,35,12
Veterans Benefits,Adjustment for Payday Shifta,2033,-76.0,Millions of dollars,53725-2024-02-veteransbenefit.xlsx,Veterans' C&P_02-2024,false,53725,Veterans’ Disability Compensation and Pension Programs / Veterans / Adjustment for Payday Shifta,fiscal_year,2033,2033,2033,35,13
