program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
SSDI,Estimated Outlays for Benefits,2020,144.2,Billions of dollars,51307-2021-02-ssdi..xlsx,SSDI_2-2021,false,51307,"Social Security Disability Insurance / (if info not provided, hide rows) / Estimated Outlays for Benefits",fiscal_year,2020,2020,2020,15,5
SSDI,Estimated Outlays for Benefits,2021,144.9,Billions of dollars,51307-2021-02-ssdi..xlsx,SSDI_2-2021,false,51307,"Social Security Disability Insurance / (if info not provided, hide rows) / Estimated Outlays for Benefits",fiscal_year,2021,2021,2021,15,6
SSDI,Estimated Outlays for Benefits,2022,151.8,Billions of dollars,51307-2021-02-ssdi..xlsx,SSDI_2-2021,false,51307,"Social Security Disability Insurance / (if info not provided, hide rows) / Estimated Outlays for Benefits",fiscal_year,2022,2022,2022,15,7
SSDI,Estimated Outlays for Benefits,2023,161.2,Billions of dollars,51307-2021-02-ssdi..xlsx,SSDI_2-2021,false,51307,"Social Security Disability Insurance / (if info not provided, hide rows) / Estimated Outlays for Benefits",fiscal_year,2023,2023,2023,15,8
SSDI,Estimated Outlays for Benefits,2024,169.8,Billions of dollars,51307-2021-02-ssdi..xlsx,SSDI_2-2021,false,51307,"Social Security Disability Insurance / (if info not provided, hide rows) / Estimated Outlays for Benefits",fiscal_year,2024,2024,2024,15,9
SSDI,Estimated Outlays for Benefits,2025,176.9,Billions of dollars,51307-2021-02-ssdi..xlsx,SSDI_2-2021,false,51307,"Social Security Disability Insurance / (if info not provided, hide rows) / Estimated Outlays for Benefits",fiscal_year,2025,2025,2025,15,10
SSDI,Estimated Outlays for Benefits,2026,184.5,Billions of dollars,51307-2021-02-ssdi..xlsx,SSDI_2-2021,false,51307,"Social Security Disability Insurance / (if info not provided, hide rows) / Estimated Outlays for Benefits",fiscal_year,2026,2026,2026,15,11
SSDI,Estimated Outlays for Benefits,2027,192.0,Billions of dollars,51307-2021-02-ssdi..xlsx,SSDI_2-2021,false,51307,"Social Security Disability Insurance / (if info not provided, hide rows) / Estimated Outlays for Benefits",fiscal_year,2027,2027,2027,15,12
SSDI,Estimated Outlays for Benefits,2028,195.2,Billions of dollars,51307-2021-02-ssdi..xlsx,SSDI_2-2021,false,51307,"Social Security Disability Insurance / (if info not provided, hide rows) / Estimated Outlays for Benefits",fiscal_year,2028,2028,2028,15,13
SSDI,Estimated Outlays for Benefits,2029,200.9,Billions of dollars,51307-2021-02-ssdi..xlsx,SSDI_2-2021,false,51307,"Social Security Disability Insurance / (if info not provided, hide rows) / Estimated Outlays for Benefits",fiscal_year,2029,2029,2029,15,14
SSDI,Estimated Outlays for Benefits,2030,207.0,Billions of dollars,51307-2021-02-ssdi..xlsx,SSDI_2-2021,false,51307,"Social Security Disability Insurance / (if info not provided, hide rows) / Estimated Outlays for Benefits",fiscal_year,2030,2030,2030,15,15
SSDI,Estimated Outlays for Benefits,2031,213.5,Billions of dollars,51307-2021-02-ssdi..xlsx,SSDI_2-2021,false,51307,"Social Security Disability Insurance / (if info not provided, hide rows) / Estimated Outlays for Benefits",fiscal_year,2031,2031,2031,15,16
