program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
CHIP,Budget Authoritya,2024,19.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Budget Authoritya",fiscal_year,2024,2024,2024,13,5
CHIP,Budget Authoritya,2025,20.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Budget Authoritya",fiscal_year,2025,2025,2025,13,6
CHIP,Budget Authoritya,2026,20.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Budget Authoritya",fiscal_year,2026,2026,2026,13,7
CHIP,Budget Authoritya,2027,20.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Budget Authoritya",fiscal_year,2027,2027,2027,13,8
CHIP,Budget Authoritya,2028,21.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Budget Authoritya",fiscal_year,2028,2028,2028,13,9
CHIP,Budget Authoritya,2029,21.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Budget Authoritya",fiscal_year,2029,2029,2029,13,10
CHIP,Budget Authoritya,2030,15.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Budget Authoritya",fiscal_year,2030,2030,2030,13,11
CHIP,Budget Authoritya,2031,15.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Budget Authoritya",fiscal_year,2031,2031,2031,13,12
CHIP,Budget Authoritya,2032,15.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Budget Authoritya",fiscal_year,2032,2032,2032,13,13
CHIP,Budget Authoritya,2033,15.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Budget Authoritya",fiscal_year,2033,2033,2033,13,14
CHIP,Budget Authoritya,2034,15.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Budget Authoritya",fiscal_year,2034,2034,2034,13,15
CHIP,Outlays,2024,19.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Outlays",fiscal_year,2024,2024,2024,15,5
CHIP,Outlays,2025,19.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Outlays",fiscal_year,2025,2025,2025,15,6
CHIP,Outlays,2026,19.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Outlays",fiscal_year,2026,2026,2026,15,7
CHIP,Outlays,2027,20.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Outlays",fiscal_year,2027,2027,2027,15,8
CHIP,Outlays,2028,20.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Outlays",fiscal_year,2028,2028,2028,15,9
CHIP,Outlays,2029,21.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Outlays",fiscal_year,2029,2029,2029,15,10
CHIP,Outlays,2030,21.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Outlays",fiscal_year,2030,2030,2030,15,11
CHIP,Outlays,2031,22.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Outlays",fiscal_year,2031,2031,2031,15,12
CHIP,Outlays,2032,22.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Outlays",fiscal_year,2032,2032,2032,15,13
CHIP,Outlays,2033,15.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Outlays",fiscal_year,2033,2033,2033,15,14
CHIP,Outlays,2034,15.0,Billions of dollars,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / BUDGET INFORMATION / Outlays",fiscal_year,2034,2034,2034,15,15
CHIP,Enrollment at Baseline Funding Amountsb,2024,7.0,Millions of children,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / Enrollment at Baseline Funding Amountsb",fiscal_year,2024,2024,2024,20,5
CHIP,Enrollment at Baseline Funding Amountsb,2025,7.0,Millions of children,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / Enrollment at Baseline Funding Amountsb",fiscal_year,2025,2025,2025,20,6
CHIP,Enrollment at Baseline Funding Amountsb,2026,7.0,Millions of children,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / Enrollment at Baseline Funding Amountsb",fiscal_year,2026,2026,2026,20,7
CHIP,Enrollment at Baseline Funding Amountsb,2027,7.0,Millions of children,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / Enrollment at Baseline Funding Amountsb",fiscal_year,2027,2027,2027,20,8
CHIP,Enrollment at Baseline Funding Amountsb,2028,7.0,Millions of children,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / Enrollment at Baseline Funding Amountsb",fiscal_year,2028,2028,2028,20,9
CHIP,Enrollment at Baseline Funding Amountsb,2029,7.0,Millions of children,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / Enrollment at Baseline Funding Amountsb",fiscal_year,2029,2029,2029,20,10
CHIP,Enrollment at Baseline Funding Amountsb,2030,7.0,Millions of children,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / Enrollment at Baseline Funding Amountsb",fiscal_year,2030,2030,2030,20,11
CHIP,Enrollment at Baseline Funding Amountsb,2031,7.0,Millions of children,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / Enrollment at Baseline Funding Amountsb",fiscal_year,2031,2031,2031,20,12
CHIP,Enrollment at Baseline Funding Amountsb,2032,7.0,Millions of children,51296-2024-06-chip.xlsx,CHIP_06-2024,false,51296,"Actual, 2023 / Enrollment at Baseline Funding Amountsb",fiscal_year,2032,2032,2032,20,13
