program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Child Nutrition,Estimated Outlays,2032,44254.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2032,2032,2032,15,12
Child Nutrition,Estimated Outlays,2033,46378.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2033,2033,2033,15,13
Child Nutrition,Estimated Outlays,2034,48491.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2034,2034,2034,15,14
Child Nutrition,Estimated Outlays,,174669.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Estimated Outlays,cumulative_fiscal_years,2025,2029,2025-2029,15,15
Child Nutrition,Estimated Outlays,,396289.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Estimated Outlays,cumulative_fiscal_years,2025,2034,2025-2034,15,16
Child Nutrition,Estimated Budget Authority,2024,15395.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Budget Authority,fiscal_year,2024,2024,2024,20,4
Child Nutrition,Estimated Budget Authority,2025,16284.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Budget Authority,fiscal_year,2025,2025,2025,20,5
Child Nutrition,Estimated Budget Authority,2026,17145.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Budget Authority,fiscal_year,2026,2026,2026,20,6
Child Nutrition,Estimated Budget Authority,2027,18009.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Budget Authority,fiscal_year,2027,2027,2027,20,7
Child Nutrition,Estimated Budget Authority,2028,18884.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Budget Authority,fiscal_year,2028,2028,2028,20,8
Child Nutrition,Estimated Budget Authority,2029,19784.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Budget Authority,fiscal_year,2029,2029,2029,20,9
Child Nutrition,Estimated Budget Authority,2030,20708.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Budget Authority,fiscal_year,2030,2030,2030,20,10
