program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Dodmedicare,Pharmacy,2029,2074.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Pharmacy,2030,2158.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Pharmacy,2031,2244.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Inpatient/outpatient,2021,704.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Inpatient/outpatient,2022,735.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Inpatient/outpatient,2023,768.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Inpatient/outpatient,2024,810.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Inpatient/outpatient,2025,842.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Inpatient/outpatient,2026,880.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Inpatient/outpatient,2027,920.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Inpatient/outpatient,2028,962.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Inpatient/outpatient,2029,1008.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Inpatient/outpatient,2030,1057.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Inpatient/outpatient,2031,1108.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Pharmacy,2021,342.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Pharmacy,2022,358.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Pharmacy,2023,375.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Pharmacy,2024,395.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Pharmacy,2025,411.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Pharmacy,2026,430.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Pharmacy,2027,451.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Pharmacy,2028,471.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Pharmacy,2029,494.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Pharmacy,2030,519.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Pharmacy,2031,544.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,Total TRICARE for Life,2021,4251.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,true
Dodmedicare,Total TRICARE for Life,2022,4428.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,true
Dodmedicare,Total TRICARE for Life,2023,4678.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,true
Dodmedicare,Total TRICARE for Life,2024,4881.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,true
Dodmedicare,Total TRICARE for Life,2025,5090.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,true
Dodmedicare,Total TRICARE for Life,2026,5280.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,true
Dodmedicare,Total TRICARE for Life,2027,5533.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,true
Dodmedicare,Total TRICARE for Life,2028,5767.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,true
Dodmedicare,Total TRICARE for Life,2029,6040.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,true
Dodmedicare,Total TRICARE for Life,2030,6320.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,true
Dodmedicare,Total TRICARE for Life,2031,6611.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,true
Dodmedicare,USFHPc,2021,17264.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,USFHPc,2022,18197.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,USFHPc,2023,19174.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,USFHPc,2024,19750.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,USFHPc,2025,20763.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,USFHPc,2026,21796.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,USFHPc,2027,22837.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,USFHPc,2028,23824.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,USFHPc,2029,25447.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,USFHPc,2030,26474.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
Dodmedicare,USFHPc,2031,27501.0,Millions of dollars,54946-2021-07-dodmedicare.xlsx,DoD-MERHCF_07-2021,false
