program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Mortgages,Share of Originations (Percent),2020,46.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2021,44.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2022,45.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2023,45.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2024,45.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2025,45.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2026,45.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2027,45.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2028,45.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2029,45.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2030,45.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2021,0.13,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2022,0.38,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2023,0.32,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2024,0.31,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2025,0.31,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2026,0.31,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2027,0.31,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2028,0.31,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2029,0.3,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2030,0.31,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2020,229500.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2021,219000.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2022,220000.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2023,235000.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2024,255000.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2025,275000.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2026,295000.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2027,310000.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2028,325000.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2029,335000.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2030,350000.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2020,-5118.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2021,-8541.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2022,-6397.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2023,-5793.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2024,-5987.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2025,-5500.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2026,-5900.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2027,-6200.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2028,-6500.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2029,-6700.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2030,-7000.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2020,11.5,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2021,11.3,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2022,10.6,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2023,10.6,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2024,10.5,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2025,10.5,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2026,10.5,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2027,10.4,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2028,10.5,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2029,10.4,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2030,10.6,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2020,-2.2,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2021,-3.9,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2022,-2.9,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2023,-2.5,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2024,-2.3,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2025,-2.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2026,-2.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2027,-2.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2028,-2.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2029,-2.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2030,-2.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2020,180009.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2021,170944.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2022,160058.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2023,148701.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2024,136957.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2025,141951.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2026,128639.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2027,133236.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2028,118266.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2029,122464.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Value of Annual Loans,2030,126775.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Costs,2020,1699.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Costs,2021,1558.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Costs,2022,1522.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Costs,2023,1426.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Costs,2024,1320.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Costs,2025,1380.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Costs,2026,1260.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Costs,2027,1318.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Costs,2028,1181.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Costs,2029,1238.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Costs,2030,1819.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2020,9.1,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2021,8.8,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2022,7.7,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2023,6.7,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2024,5.6,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2025,5.4,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2026,4.6,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2027,4.5,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2028,3.8,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2029,3.8,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Share of Originations (Percent),2030,3.8,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2020,0.0094,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2021,0.0091,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2022,0.0095,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2023,0.0096,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2024,0.0096,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2025,0.0097,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2026,0.0098,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2027,0.0099,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2028,0.01,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2029,0.0101,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Subsidy Rate (Percent),2030,0.0143,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2020,-1250.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2021,-1200.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2022,-1180.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2023,-1180.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2024,-1210.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2025,-1270.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2026,-1290.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2027,-1340.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2028,-1340.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2029,-1380.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
Mortgages,Annual Subsidy Receipts,2030,-1430.0,Millions of dollars,51297-2020-01-mortgages.xlsx,Mortgage Guarantees,false
