program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
SSI,Aged,2018,1117.0,Thousands,51313-2019-05-SSI.xlsx,Table 1,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2018,2018,2018,8,2
SSI,Aged,2019,1113.0,Thousands,51313-2019-05-SSI.xlsx,Table 1,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2019,2019,2019,8,3
SSI,Aged,2020,1112.0,Thousands,51313-2019-05-SSI.xlsx,Table 1,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2020,2020,2020,8,4
SSI,Aged,2021,1114.0,Thousands,51313-2019-05-SSI.xlsx,Table 1,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2021,2021,2021,8,5
SSI,Aged,2022,1120.0,Thousands,51313-2019-05-SSI.xlsx,Table 1,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2022,2022,2022,8,6
SSI,Aged,2023,1128.0,Thousands,51313-2019-05-SSI.xlsx,Table 1,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2023,2023,2023,8,7
SSI,Aged,2024,1142.0,Thousands,51313-2019-05-SSI.xlsx,Table 1,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2024,2024,2024,8,8
SSI,Aged,2025,1156.0,Thousands,51313-2019-05-SSI.xlsx,Table 1,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2025,2025,2025,8,9
SSI,Aged,2026,1171.0,Thousands,51313-2019-05-SSI.xlsx,Table 1,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2026,2026,2026,8,10
SSI,Aged,2027,1188.0,Thousands,51313-2019-05-SSI.xlsx,Table 1,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2027,2027,2027,8,11
SSI,Aged,2028,1206.0,Thousands,51313-2019-05-SSI.xlsx,Table 1,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2028,2028,2028,8,12
SSI,Aged,2029,1225.0,Thousands,51313-2019-05-SSI.xlsx,Table 1,false,51313,Federal Beneficiaries on December 31 (Thousands) / Aged,fiscal_year,2029,2029,2029,8,13
SSI,Blind and disabled adults,2018,5710.0,Thousands,51313-2019-05-SSI.xlsx,Table 1,false,51313,Federal Beneficiaries on December 31 (Thousands) / Blind and disabled adults,fiscal_year,2018,2018,2018,9,2
SSI,Blind and disabled adults,2019,5674.0,Thousands,51313-2019-05-SSI.xlsx,Table 1,false,51313,Federal Beneficiaries on December 31 (Thousands) / Blind and disabled adults,fiscal_year,2019,2019,2019,9,3
