program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Socialsecurity,Aged widows and widowers,2027,2766.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2028,2650.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2029,2546.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2030,2441.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2019,252.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2020,249.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2021,244.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2022,239.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2023,234.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2024,230.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2025,224.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2026,218.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2027,212.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2028,206.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2029,201.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2030,198.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2019,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2020,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2021,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2022,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2023,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2024,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2025,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2026,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2027,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2028,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2029,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2030,0.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Total Beneficiaries,2019,54248.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2020,55836.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2021,57282.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2022,58720.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2023,60146.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2024,61563.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2025,62930.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2026,64313.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2027,65788.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2028,67138.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2029,68430.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2030,69615.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Retired workers,2019,1503.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2020,1559.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2021,1619.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2022,1680.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2023,1742.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2024,1804.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2025,1866.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2026,1932.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2027,1999.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2028,2069.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2029,2142.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2030,2218.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2019,785.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2020,814.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2021,845.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2022,877.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2023,908.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2024,940.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2025,971.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2026,1003.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2027,1035.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2028,1068.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2029,1103.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2030,1139.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2019,713.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2020,739.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2021,767.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2022,795.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2023,823.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2024,851.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2025,879.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2026,909.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2027,938.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2028,969.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2029,1001.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2030,1035.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2019,902.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2020,929.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2021,959.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2022,989.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2023,1019.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2024,1050.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2025,1080.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2026,1111.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2027,1143.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2028,1176.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2029,1210.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2030,1244.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2019,1032.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2020,1062.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2021,1095.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2022,1129.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2023,1162.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2024,1196.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2025,1229.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2026,1264.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2027,1299.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2028,1335.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2029,1373.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2030,1411.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2019,1423.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2020,1472.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2021,1523.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2022,1575.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2023,1626.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2024,1677.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2025,1729.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2026,1783.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2027,1836.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2028,1892.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2029,1951.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2030,2012.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2019,757.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2020,771.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2021,787.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2022,804.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2023,819.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2024,834.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2025,849.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2026,864.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2027,879.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2028,894.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2029,910.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2030,926.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2019,1265.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2020,1311.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2021,1362.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2022,1414.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2023,1466.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2024,1519.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2025,1573.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2026,1628.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2027,1685.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2028,1744.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2029,1806.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2030,1869.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2019,724.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2020,773.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2021,830.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2022,891.5,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2023,956.1,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2024,1023.7,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2025,1094.6,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2026,1166.5,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2027,1241.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2028,1323.5,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2029,1405.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Retired workers,2030,1489.1,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2019,33.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2020,34.6,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2021,35.8,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2022,36.9,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2023,38.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2024,39.1,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2025,40.6,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2026,42.1,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2027,43.7,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2028,45.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2029,47.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Wives and husbands,2030,49.1,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2019,6.1,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2020,6.5,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2021,6.9,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2022,7.3,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2023,7.6,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2024,8.1,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2025,8.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2026,8.8,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2027,9.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2028,9.6,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2029,10.1,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2030,10.5,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2019,21.1,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2020,21.9,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2021,22.7,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2022,23.7,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2023,24.7,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2024,25.8,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2025,26.9,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2026,28.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2027,29.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2028,30.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2029,31.7,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Children,2030,33.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2019,2.3,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2020,2.3,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2021,2.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2022,2.5,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2023,2.6,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2024,2.6,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2025,2.7,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2026,2.8,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2027,2.9,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2028,3.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2029,3.1,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Mothers and fathers,2030,3.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2019,98.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2020,101.9,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2021,103.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2022,105.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2023,107.8,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2024,109.5,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2025,110.5,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2026,111.7,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2027,113.8,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2028,115.7,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2029,117.6,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Aged widows and widowers,2030,119.6,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2019,2.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2020,2.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2021,2.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2022,2.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2023,2.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2024,2.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2025,2.5,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2026,2.5,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2027,2.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2028,2.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2029,2.4,,51308-2020-01-socialsecurity.xlsx,Public,false
