program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Unemployment,Extended Benefits,2026,45.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Extended Benefits,2027,45.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Extended Benefits,2028,45.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Extended Benefits,2029,45.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Total Benefits,2020,27925.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true
Unemployment,Total Benefits,2021,29855.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true
Unemployment,Total Benefits,2022,34185.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true
Unemployment,Total Benefits,2023,41335.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true
Unemployment,Total Benefits,2024,45685.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true
Unemployment,Total Benefits,2025,47125.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true
Unemployment,Total Benefits,2026,49780.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true
Unemployment,Total Benefits,2027,51420.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true
Unemployment,Total Benefits,2028,53080.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true
Unemployment,Total Benefits,2029,55135.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,true
Unemployment,(Includes cash and training benefits),2020,402.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,(Includes cash and training benefits),2021,440.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,(Includes cash and training benefits),2022,433.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,(Includes cash and training benefits),2023,419.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,(Includes cash and training benefits),2024,384.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,(Includes cash and training benefits),2025,384.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,(Includes cash and training benefits),2026,404.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,(Includes cash and training benefits),2027,413.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,(Includes cash and training benefits),2028,418.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,(Includes cash and training benefits),2029,423.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,First Payments (Millions of people),2020,5.1,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,First Payments (Millions of people),2021,5.2,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,First Payments (Millions of people),2022,5.7,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,First Payments (Millions of people),2023,6.6,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,First Payments (Millions of people),2024,7.1,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,First Payments (Millions of people),2025,7.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,First Payments (Millions of people),2026,7.2,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,First Payments (Millions of people),2027,7.1,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,First Payments (Millions of people),2028,7.1,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,First Payments (Millions of people),2029,7.2,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Weekly Benefit (Dollars),2020,366.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Weekly Benefit (Dollars),2021,379.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Weekly Benefit (Dollars),2022,392.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Weekly Benefit (Dollars),2023,407.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Weekly Benefit (Dollars),2024,421.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Weekly Benefit (Dollars),2025,435.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Weekly Benefit (Dollars),2026,450.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Weekly Benefit (Dollars),2027,464.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Weekly Benefit (Dollars),2028,478.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Weekly Benefit (Dollars),2029,493.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Duration (Weeks),2020,15.1,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Duration (Weeks),2021,15.1,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Duration (Weeks),2022,15.2,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Duration (Weeks),2023,15.3,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Duration (Weeks),2024,15.4,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Duration (Weeks),2025,15.4,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Duration (Weeks),2026,15.5,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Duration (Weeks),2027,15.5,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Duration (Weeks),2028,15.6,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Average Duration (Weeks),2029,15.6,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Labor Force  (Millions of people),2020,164.7,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Labor Force  (Millions of people),2021,165.6,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Labor Force  (Millions of people),2022,166.2,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Labor Force  (Millions of people),2023,166.8,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Labor Force  (Millions of people),2024,167.3,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Labor Force  (Millions of people),2025,167.7,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Labor Force  (Millions of people),2026,168.0,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Labor Force  (Millions of people),2027,168.3,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Labor Force  (Millions of people),2028,168.8,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Labor Force  (Millions of people),2029,169.4,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Unemployment Rate (Percent),2020,3.5,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Unemployment Rate (Percent),2021,3.5,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Unemployment Rate (Percent),2022,3.8,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Unemployment Rate (Percent),2023,4.1,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Unemployment Rate (Percent),2024,4.3,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Unemployment Rate (Percent),2025,4.5,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Unemployment Rate (Percent),2026,4.6,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Unemployment Rate (Percent),2027,4.6,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Unemployment Rate (Percent),2028,4.5,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
Unemployment,Unemployment Rate (Percent),2029,4.5,"Outlays in Millions of Dollars, by Fiscal Year",51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false
