program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Highway Trust Fund,Outlaysc,2019,45968.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2019,2019,2019,11,6
Highway Trust Fund,Outlaysc,2020,46763.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2020,2020,2020,11,7
Highway Trust Fund,Outlaysc,2021,47547.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2021,2021,2021,11,8
Highway Trust Fund,Outlaysc,2022,48272.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2022,2022,2022,11,9
Highway Trust Fund,Outlaysc,2023,49193.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2023,2023,2023,11,10
Highway Trust Fund,Outlaysc,2024,49948.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2024,2024,2024,11,11
Highway Trust Fund,Outlaysc,2025,50936.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2025,2025,2025,11,12
Highway Trust Fund,Outlaysc,2026,51918.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2026,2026,2026,11,13
Highway Trust Fund,Outlaysc,2027,52705.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2027,2027,2027,11,14
Highway Trust Fund,Outlaysc,2028,53650.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2028,2028,2028,11,15
Highway Trust Fund,Outlaysc,2029,54654.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Outlaysc,fiscal_year,2029,2029,2029,11,16
Highway Trust Fund,End-of-Year Balance,2018,32605.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,End-of-Year Balance,fiscal_year,2018,2018,2018,12,5
Highway Trust Fund,End-of-Year Balance,2019,23542.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,End-of-Year Balance,fiscal_year,2019,2019,2019,12,6
Highway Trust Fund,End-of-Year Balance,2020,13518.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,End-of-Year Balance,fiscal_year,2020,2020,2020,12,7
Highway Trust Fund,End-of-Year Balance,2021,2278.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,End-of-Year Balance,fiscal_year,2021,2021,2021,12,8
Highway Trust Fund,Start-of-Year Balance,2018,14850.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Start-of-Year Balance,fiscal_year,2018,2018,2018,15,5
Highway Trust Fund,Start-of-Year Balance,2019,11902.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Start-of-Year Balance,fiscal_year,2019,2019,2019,15,6
Highway Trust Fund,Start-of-Year Balance,2020,8693.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Start-of-Year Balance,fiscal_year,2020,2020,2020,15,7
Highway Trust Fund,Start-of-Year Balance,2021,4858.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Start-of-Year Balance,fiscal_year,2021,2021,2021,15,8
Highway Trust Fund,Start-of-Year Balance,2022,286.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Start-of-Year Balance,fiscal_year,2022,2022,2022,15,9
Highway Trust Fund,Revenues and Interestb,2018,5524.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Revenues and Interestb,fiscal_year,2018,2018,2018,16,5
