program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Aatf,End-of-Year Balancea,2034,64910.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Start-of-Year Balance,2024,6071.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Start-of-Year Balance,2025,8456.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Start-of-Year Balance,2026,11237.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Start-of-Year Balance,2027,14382.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Start-of-Year Balance,2028,17903.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Start-of-Year Balance,2029,21826.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Start-of-Year Balance,2030,26193.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Start-of-Year Balance,2031,31053.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Start-of-Year Balance,2032,36415.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Start-of-Year Balance,2033,42403.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Start-of-Year Balance,2034,48881.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Change in Balanceb,2024,2385.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Change in Balanceb,2025,2781.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Change in Balanceb,2026,3145.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Change in Balanceb,2027,3521.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Change in Balanceb,2028,3923.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Change in Balanceb,2029,4367.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Change in Balanceb,2030,4860.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Change in Balanceb,2031,5362.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Change in Balanceb,2032,5988.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Change in Balanceb,2033,6478.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Change in Balanceb,2034,6965.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,End-of-Year Balance,2024,8456.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,End-of-Year Balance,2025,11237.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,End-of-Year Balance,2026,14382.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,End-of-Year Balance,2027,17903.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,End-of-Year Balance,2028,21826.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,End-of-Year Balance,2029,26193.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,End-of-Year Balance,2030,31053.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,End-of-Year Balance,2031,36415.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,End-of-Year Balance,2032,42403.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,End-of-Year Balance,2033,48881.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,End-of-Year Balance,2034,55846.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Total Spending Authority From the Trust Fund,2024,16899.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,true
Aatf,Total Spending Authority From the Trust Fund,2025,17430.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,true
Aatf,Total Spending Authority From the Trust Fund,2026,17876.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,true
Aatf,Total Spending Authority From the Trust Fund,2027,18316.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,true
Aatf,Total Spending Authority From the Trust Fund,2028,18754.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,true
Aatf,Total Spending Authority From the Trust Fund,2029,19208.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,true
Aatf,Total Spending Authority From the Trust Fund,2030,19667.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,true
Aatf,Total Spending Authority From the Trust Fund,2031,20150.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,true
Aatf,Total Spending Authority From the Trust Fund,2032,20639.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,true
Aatf,Total Spending Authority From the Trust Fund,2033,21149.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,true
Aatf,Total Spending Authority From the Trust Fund,2034,21682.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,true
Aatf,FAA Operations,2024,9994.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations,2025,10433.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations,2026,10794.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations,2027,11149.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations,2028,11503.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations,2029,11868.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations,2030,12239.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations,2031,12628.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations,2032,13023.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations,2033,13436.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations,2034,13869.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2024,3350.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2025,3350.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2026,3350.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2027,3350.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2028,3350.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2029,3350.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2030,3350.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2031,3350.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2032,3350.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2033,3350.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2034,3350.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Facilities and Equipment,2024,2945.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Facilities and Equipment,2025,3023.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Facilities and Equipment,2026,3095.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Facilities and Equipment,2027,3167.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Facilities and Equipment,2028,3238.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Facilities and Equipment,2029,3312.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Facilities and Equipment,2030,3387.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Facilities and Equipment,2031,3466.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Facilities and Equipment,2032,3545.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Facilities and Equipment,2033,3627.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Facilities and Equipment,2034,3711.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,"Research, Engineering, and Development",2024,255.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,"Research, Engineering, and Development",2025,262.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,"Research, Engineering, and Development",2026,268.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,"Research, Engineering, and Development",2027,274.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,"Research, Engineering, and Development",2028,280.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,"Research, Engineering, and Development",2029,287.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,"Research, Engineering, and Development",2030,293.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,"Research, Engineering, and Development",2031,300.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,"Research, Engineering, and Development",2032,307.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,"Research, Engineering, and Development",2033,314.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,"Research, Engineering, and Development",2034,322.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Payments to Air Carriers,2024,355.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Payments to Air Carriers,2025,362.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Payments to Air Carriers,2026,369.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Payments to Air Carriers,2027,376.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Payments to Air Carriers,2028,383.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Payments to Air Carriers,2029,391.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Payments to Air Carriers,2030,398.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Payments to Air Carriers,2031,406.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Payments to Air Carriers,2032,414.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Payments to Air Carriers,2033,422.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Payments to Air Carriers,2034,430.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations Budget Authority,2024,11915.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations Budget Authority,2025,12438.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations Budget Authority,2026,12869.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations Budget Authority,2027,13292.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations Budget Authority,2028,13714.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations Budget Authority,2029,14149.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations Budget Authority,2030,14592.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations Budget Authority,2031,15055.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations Budget Authority,2032,15526.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations Budget Authority,2033,16019.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,FAA Operations Budget Authority,2034,16535.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the Trust Fund,2024,9994.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the Trust Fund,2025,10433.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the Trust Fund,2026,10794.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the Trust Fund,2027,11149.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the Trust Fund,2028,11503.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the Trust Fund,2029,11868.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the Trust Fund,2030,12239.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the Trust Fund,2031,12628.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the Trust Fund,2032,13023.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the Trust Fund,2033,13436.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the Trust Fund,2034,13869.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the General Fund,2024,1921.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the General Fund,2025,2005.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the General Fund,2026,2075.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the General Fund,2027,2143.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the General Fund,2028,2211.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the General Fund,2029,2281.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the General Fund,2030,2353.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the General Fund,2031,2427.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the General Fund,2032,2503.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the General Fund,2033,2583.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Derived From the General Fund,2034,2666.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From Trust Fund,2024,83.8774653797734,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From Trust Fund,2025,83.87895241137016,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From Trust Fund,2026,83.87618387618387,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From Trust Fund,2027,83.8810408921933,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From Trust Fund,2028,83.88046835715825,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From Trust Fund,2029,83.8772392723233,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From Trust Fund,2030,83.87616681216844,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From Trust Fund,2031,83.88018972126568,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From Trust Fund,2032,83.87806411062225,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From Trust Fund,2033,83.87959866220736,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From Trust Fund,2034,83.88007054673722,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From General Fund,2024,16.122534620226606,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From General Fund,2025,16.121047588629832,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From General Fund,2026,16.123816123816123,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From General Fund,2027,16.118959107806692,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From General Fund,2028,16.11953164284175,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From General Fund,2029,16.12276072767671,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From General Fund,2030,16.123833187831575,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From General Fund,2031,16.119810278734327,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From General Fund,2032,16.12193588937775,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From General Fund,2033,16.120401337792643,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Percentage Derived From General Fund,2034,16.119929453262788,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports: Obligation Limitations,2024,3350.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports: Obligation Limitations,2025,3421.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports: Obligation Limitations,2026,3492.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports: Obligation Limitations,2027,3562.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports: Obligation Limitations,2028,3632.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports: Obligation Limitations,2029,3706.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports: Obligation Limitations,2030,3779.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports: Obligation Limitations,2031,3856.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports: Obligation Limitations,2032,3932.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports: Obligation Limitations,2033,4013.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Grants-in-Aid for Airports: Obligation Limitations,2034,4094.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Budget Authority and Obligation Limitations,2024,16899.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Budget Authority and Obligation Limitations,2025,17501.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Budget Authority and Obligation Limitations,2026,18018.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Budget Authority and Obligation Limitations,2027,18528.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Budget Authority and Obligation Limitations,2028,19036.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Budget Authority and Obligation Limitations,2029,19564.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
Aatf,Budget Authority and Obligation Limitations,2030,20096.0,Millions of dollars,59126-2024-02-aatf.xlsx,AATF_02-2024,false
