program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Military Retirement,Budget Authority,2021,64.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Budget Authority",fiscal_year,2021,2021,2021,15,5
Military Retirement,Budget Authority,2022,66.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Budget Authority",fiscal_year,2022,2022,2022,15,6
Military Retirement,Budget Authority,2023,68.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Budget Authority",fiscal_year,2023,2023,2023,15,7
Military Retirement,Budget Authority,2024,70.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Budget Authority",fiscal_year,2024,2024,2024,15,8
Military Retirement,Budget Authority,2025,72.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Budget Authority",fiscal_year,2025,2025,2025,15,9
Military Retirement,Budget Authority,2026,74.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Budget Authority",fiscal_year,2026,2026,2026,15,10
Military Retirement,Budget Authority,2027,76.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Budget Authority",fiscal_year,2027,2027,2027,15,11
Military Retirement,Budget Authority,2028,79.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Budget Authority",fiscal_year,2028,2028,2028,15,12
Military Retirement,Budget Authority,2029,81.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Budget Authority",fiscal_year,2029,2029,2029,15,13
Military Retirement,Budget Authority,2030,84.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Budget Authority",fiscal_year,2030,2030,2030,15,14
Military Retirement,Budget Authority,2031,85.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Budget Authority",fiscal_year,2031,2031,2031,15,15
Military Retirement,Estimated Outlays,2021,63.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Estimated Outlays",fiscal_year,2021,2021,2021,17,5
Military Retirement,Estimated Outlays,2022,71.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Estimated Outlays",fiscal_year,2022,2022,2022,17,6
Military Retirement,Estimated Outlays,2023,68.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Estimated Outlays",fiscal_year,2023,2023,2023,17,7
Military Retirement,Estimated Outlays,2024,64.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Estimated Outlays",fiscal_year,2024,2024,2024,17,8
Military Retirement,Estimated Outlays,2025,72.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Estimated Outlays",fiscal_year,2025,2025,2025,17,9
Military Retirement,Estimated Outlays,2026,74.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Estimated Outlays",fiscal_year,2026,2026,2026,17,10
Military Retirement,Estimated Outlays,2027,76.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Estimated Outlays",fiscal_year,2027,2027,2027,17,11
Military Retirement,Estimated Outlays,2028,84.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Estimated Outlays",fiscal_year,2028,2028,2028,17,12
Military Retirement,Estimated Outlays,2029,75.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Estimated Outlays",fiscal_year,2029,2029,2029,17,13
Military Retirement,Estimated Outlays,2030,84.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Estimated Outlays",fiscal_year,2030,2030,2030,17,14
Military Retirement,Estimated Outlays,2031,85.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,"Military Retirement / (if info not provided, hide rows) / Estimated Outlays",fiscal_year,2031,2031,2031,17,15
Military Retirement,Excluding Effects of Payday Shift,2021,63.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2021,2021,2021,21,5
Military Retirement,Excluding Effects of Payday Shift,2022,66.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2022,2022,2022,21,6
Military Retirement,Excluding Effects of Payday Shift,2023,68.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2023,2023,2023,21,7
Military Retirement,Excluding Effects of Payday Shift,2024,70.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2024,2024,2024,21,8
Military Retirement,Excluding Effects of Payday Shift,2025,72.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2025,2025,2025,21,9
Military Retirement,Excluding Effects of Payday Shift,2026,74.0,Billions of dollars,51303-2021-02-militaryretirement.xlsx,Mil Retirement_2-2021,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2026,2026,2026,21,10
