program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Unemployment,Estimated Outlays,2032,54345.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2033,55980.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2023,30170.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2024,43965.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2025,44030.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2026,44325.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2027,45220.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2028,46560.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2029,48605.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2030,50700.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2031,52575.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2032,54195.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2033,55830.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2023,30170.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2024,43965.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2025,44030.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2026,44325.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2027,45220.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2028,46560.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2029,48605.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2030,50700.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2031,52575.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2032,54195.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2033,55830.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2023,90.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2024,295.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2025,250.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2026,205.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2027,185.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2028,150.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2029,150.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2030,150.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2031,150.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2032,150.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2033,150.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2023,90.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2024,295.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2025,250.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2026,205.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2027,185.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2028,150.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2029,150.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2030,150.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2031,150.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2032,150.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2033,150.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2023,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2024,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2025,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2026,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2027,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2028,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2029,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2030,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2031,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2032,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Budget Authority,2033,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2023,116.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2024,56.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2025,10.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2026,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2027,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2028,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2029,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2030,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2031,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2032,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Estimated Outlays,2033,0.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,First Payments (Millions of people),2023,5.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,First Payments (Millions of people),2024,6.8,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,First Payments (Millions of people),2025,6.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,First Payments (Millions of people),2026,6.4,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,First Payments (Millions of people),2027,6.3,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,First Payments (Millions of people),2028,6.2,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,First Payments (Millions of people),2029,6.3,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,First Payments (Millions of people),2030,6.4,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,First Payments (Millions of people),2031,6.4,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,First Payments (Millions of people),2032,6.4,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,First Payments (Millions of people),2033,6.4,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Weekly Benefit (Dollars),2023,396.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Weekly Benefit (Dollars),2024,417.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Weekly Benefit (Dollars),2025,434.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Weekly Benefit (Dollars),2026,450.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Weekly Benefit (Dollars),2027,465.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Weekly Benefit (Dollars),2028,481.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Weekly Benefit (Dollars),2029,497.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Weekly Benefit (Dollars),2030,513.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Weekly Benefit (Dollars),2031,529.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Weekly Benefit (Dollars),2032,546.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Weekly Benefit (Dollars),2033,563.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Duration (Weeks),2023,15.2,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Duration (Weeks),2024,15.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Duration (Weeks),2025,15.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Duration (Weeks),2026,15.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Duration (Weeks),2027,15.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Duration (Weeks),2028,15.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Duration (Weeks),2029,15.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Duration (Weeks),2030,15.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Duration (Weeks),2031,15.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Duration (Weeks),2032,15.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Average Duration (Weeks),2033,15.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Labor Force (Millions of people),2023,165.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Labor Force (Millions of people),2024,166.1,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
