program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Pell Grant,Healthcare and Education Reconciliation Act of 2010,2019,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / Healthcare and Education Reconciliation Act of 2010,fiscal_year,2019,2019,2019,12,10
Pell Grant,Healthcare and Education Reconciliation Act of 2010,2020,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / Healthcare and Education Reconciliation Act of 2010,fiscal_year,2020,2020,2020,12,11
Pell Grant,DoD and Full-Year Continuing Appropiations Act of 2011,2011,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / DoD and Full-Year Continuing Appropiations Act of 2011,fiscal_year,2011,2011,2011,13,2
Pell Grant,DoD and Full-Year Continuing Appropiations Act of 2011,2012,3183.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / DoD and Full-Year Continuing Appropiations Act of 2011,fiscal_year,2012,2012,2012,13,3
Pell Grant,DoD and Full-Year Continuing Appropiations Act of 2011,2013,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / DoD and Full-Year Continuing Appropiations Act of 2011,fiscal_year,2013,2013,2013,13,4
Pell Grant,DoD and Full-Year Continuing Appropiations Act of 2011,2014,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / DoD and Full-Year Continuing Appropiations Act of 2011,fiscal_year,2014,2014,2014,13,5
Pell Grant,DoD and Full-Year Continuing Appropiations Act of 2011,2015,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / DoD and Full-Year Continuing Appropiations Act of 2011,fiscal_year,2015,2015,2015,13,6
Pell Grant,DoD and Full-Year Continuing Appropiations Act of 2011,2016,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / DoD and Full-Year Continuing Appropiations Act of 2011,fiscal_year,2016,2016,2016,13,7
Pell Grant,DoD and Full-Year Continuing Appropiations Act of 2011,2017,1060.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / DoD and Full-Year Continuing Appropiations Act of 2011,fiscal_year,2017,2017,2017,13,8
Pell Grant,DoD and Full-Year Continuing Appropiations Act of 2011,2018,1125.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / DoD and Full-Year Continuing Appropiations Act of 2011,fiscal_year,2018,2018,2018,13,9
