program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Child Support Enforcement,Payments to Territories; Repatriation,2021,20.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2021,2021,2021,18,5
Child Support Enforcement,Payments to Territories; Repatriation,2022,20.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2022,2022,2022,18,6
Child Support Enforcement,Payments to Territories; Repatriation,2023,20.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2023,2023,2023,18,7
Child Support Enforcement,Payments to Territories; Repatriation,2024,20.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2024,2024,2024,18,8
Child Support Enforcement,Payments to Territories; Repatriation,2025,20.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2025,2025,2025,18,9
Child Support Enforcement,Payments to Territories; Repatriation,2026,20.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2026,2026,2026,18,10
Child Support Enforcement,Payments to Territories; Repatriation,2027,20.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2027,2027,2027,18,11
Child Support Enforcement,Payments to Territories; Repatriation,2028,20.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2028,2028,2028,18,12
Child Support Enforcement,Payments to Territories; Repatriation,2029,20.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2029,2029,2029,18,13
Child Support Enforcement,Payments to Territories; Repatriation,2030,20.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2030,2030,2030,18,14
Child Support Enforcement,Payments to Territories; Repatriation,2031,20.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2031,2031,2031,18,15
Child Support Enforcement,Estimated Outlays for Child Support Collections,2021,-754.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Estimated Outlays for Child Support Collections,fiscal_year,2021,2021,2021,20,5
Child Support Enforcement,Estimated Outlays for Child Support Collections,2022,-716.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Estimated Outlays for Child Support Collections,fiscal_year,2022,2022,2022,20,6
Child Support Enforcement,Estimated Outlays for Child Support Collections,2023,-550.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Estimated Outlays for Child Support Collections,fiscal_year,2023,2023,2023,20,7
Child Support Enforcement,Estimated Outlays for Child Support Collections,2024,-545.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Estimated Outlays for Child Support Collections,fiscal_year,2024,2024,2024,20,8
Child Support Enforcement,Estimated Outlays for Child Support Collections,2025,-539.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Estimated Outlays for Child Support Collections,fiscal_year,2025,2025,2025,20,9
Child Support Enforcement,Estimated Outlays for Child Support Collections,2026,-533.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Estimated Outlays for Child Support Collections,fiscal_year,2026,2026,2026,20,10
Child Support Enforcement,Estimated Outlays for Child Support Collections,2027,-527.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Estimated Outlays for Child Support Collections,fiscal_year,2027,2027,2027,20,11
Child Support Enforcement,Estimated Outlays for Child Support Collections,2028,-521.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Estimated Outlays for Child Support Collections,fiscal_year,2028,2028,2028,20,12
Child Support Enforcement,Estimated Outlays for Child Support Collections,2029,-514.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Estimated Outlays for Child Support Collections,fiscal_year,2029,2029,2029,20,13
Child Support Enforcement,Estimated Outlays for Child Support Collections,2030,-507.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Estimated Outlays for Child Support Collections,fiscal_year,2030,2030,2030,20,14
Child Support Enforcement,Estimated Outlays for Child Support Collections,2031,-500.0,Millions of dollars,51295-2021-07-childsupportenforcement.xlsx,CSC_07-2021,false,51295,Child Support Enforcement and Collections / Child Support Enforcement Program / Estimated Outlays for Child Support Collections,fiscal_year,2031,2031,2031,20,15
