program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Post911Gibill,Annual Benefit Payments,2025,9315.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Annual Benefit Payments,2026,9620.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Annual Benefit Payments,2027,9899.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Annual Benefit Payments,2028,10171.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Annual Benefit Payments,2029,10429.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Annual Benefit Payments,2030,10678.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Annual Benefit Payments,2031,10931.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Annual Benefit Payments,2032,11193.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Annual Benefit Payments,2033,11464.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Annual Benefit Payments,2034,11743.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Total Beneficiaries,2024,557558.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,true
Post911Gibill,Total Beneficiaries,2025,557558.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,true
Post911Gibill,Total Beneficiaries,2026,557558.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,true
Post911Gibill,Total Beneficiaries,2027,558004.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,true
Post911Gibill,Total Beneficiaries,2028,558618.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,true
Post911Gibill,Total Beneficiaries,2029,559177.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,true
Post911Gibill,Total Beneficiaries,2030,559289.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,true
Post911Gibill,Total Beneficiaries,2031,559289.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,true
Post911Gibill,Total Beneficiaries,2032,559289.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,true
Post911Gibill,Total Beneficiaries,2033,559289.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,true
Post911Gibill,Total Beneficiaries,2034,559289.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,true
Post911Gibill,Average Annual Benefit (Dollars),2024,15973.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Average Annual Benefit (Dollars),2025,16707.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Average Annual Benefit (Dollars),2026,17254.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Average Annual Benefit (Dollars),2027,17740.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Average Annual Benefit (Dollars),2028,18207.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Average Annual Benefit (Dollars),2029,18651.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Average Annual Benefit (Dollars),2030,19092.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Average Annual Benefit (Dollars),2031,19544.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Average Annual Benefit (Dollars),2032,20013.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Average Annual Benefit (Dollars),2033,20497.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
Post911Gibill,Average Annual Benefit (Dollars),2034,20996.0,"Millions of dollars, by fiscal year",53726-2024-02-post911gibill.xlsx,Post911_02-2024,false
