program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Dodmedicare,TRICARE for Lifea,2031,2602.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,TRICARE for Lifea,2032,2594.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,TRICARE for Lifea,2033,2584.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPb,2023,46.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPb,2024,45.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPb,2025,44.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPb,2026,43.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPb,2027,42.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPb,2028,41.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPb,2029,40.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPb,2030,38.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPb,2031,37.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPb,2032,36.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPb,2033,34.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Inpatient/outpatient,2023,1737.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Inpatient/outpatient,2024,1822.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Inpatient/outpatient,2025,1920.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Inpatient/outpatient,2026,2030.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Inpatient/outpatient,2027,2143.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Inpatient/outpatient,2028,2244.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Inpatient/outpatient,2029,2355.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Inpatient/outpatient,2030,2484.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Inpatient/outpatient,2031,2613.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Inpatient/outpatient,2032,2753.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Inpatient/outpatient,2033,2898.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Pharmacy,2023,1668.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Pharmacy,2024,1678.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Pharmacy,2025,1755.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Pharmacy,2026,1798.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Pharmacy,2027,1885.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Pharmacy,2028,1949.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Pharmacy,2029,2003.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Pharmacy,2030,2080.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Pharmacy,2031,2163.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Pharmacy,2032,2257.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Pharmacy,2033,2351.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,Total TRICARE for Life,2023,4401.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,true
Dodmedicare,Total TRICARE for Life,2024,4558.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,true
Dodmedicare,Total TRICARE for Life,2025,4793.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,true
Dodmedicare,Total TRICARE for Life,2026,5004.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,true
Dodmedicare,Total TRICARE for Life,2027,5259.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,true
Dodmedicare,Total TRICARE for Life,2028,5479.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,true
Dodmedicare,Total TRICARE for Life,2029,5704.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,true
Dodmedicare,Total TRICARE for Life,2030,5975.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,true
Dodmedicare,Total TRICARE for Life,2031,6255.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,true
Dodmedicare,Total TRICARE for Life,2032,6563.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,true
Dodmedicare,Total TRICARE for Life,2033,6877.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,true
Dodmedicare,USFHPc,2023,18504.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPc,2024,19378.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPc,2025,20323.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPc,2026,21322.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPc,2027,22327.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPc,2028,23278.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPc,2029,24228.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPc,2030,25837.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPc,2031,26823.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPc,2032,27804.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
Dodmedicare,USFHPc,2033,29633.0,"By Fiscal Year, Millions of Dollars",54946-2023-05-dodmedicare.xlsx,DoD-MERHCF_0x-2023,false
