program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Socialsecurity,Mothers and fathers,2030,3.1,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Mothers and fathers,2031,3.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Mothers and fathers,2032,3.3,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Mothers and fathers,2033,3.3,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Mothers and fathers,2034,3.4,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Aged widows and widowers,2023,119.4,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Aged widows and widowers,2024,126.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Aged widows and widowers,2025,131.9,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Aged widows and widowers,2026,137.1,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Aged widows and widowers,2027,141.6,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Aged widows and widowers,2028,146.3,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Aged widows and widowers,2029,151.1,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Aged widows and widowers,2030,155.9,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Aged widows and widowers,2031,160.7,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Aged widows and widowers,2032,165.9,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Aged widows and widowers,2033,171.7,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Aged widows and widowers,2034,177.9,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Disabled widows and widowers,2023,2.3,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Disabled widows and widowers,2024,2.3,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Disabled widows and widowers,2025,2.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Disabled widows and widowers,2026,2.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Disabled widows and widowers,2027,2.1,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Disabled widows and widowers,2028,2.1,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Disabled widows and widowers,2029,2.1,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Disabled widows and widowers,2030,2.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Disabled widows and widowers,2031,2.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Disabled widows and widowers,2032,2.1,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Disabled widows and widowers,2033,2.1,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Disabled widows and widowers,2034,2.1,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Lump-Sum Death Benefit,2023,0.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Lump-Sum Death Benefit,2024,0.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Lump-Sum Death Benefit,2025,0.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Lump-Sum Death Benefit,2026,0.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Lump-Sum Death Benefit,2027,0.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Lump-Sum Death Benefit,2028,0.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Lump-Sum Death Benefit,2029,0.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Lump-Sum Death Benefit,2030,0.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Lump-Sum Death Benefit,2031,0.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Lump-Sum Death Benefit,2032,0.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Lump-Sum Death Benefit,2033,0.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Lump-Sum Death Benefit,2034,0.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Parents,2023,1.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Parents,2024,1.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Parents,2025,1.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Parents,2026,1.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Parents,2027,1.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Parents,2028,1.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Parents,2029,1.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Parents,2030,1.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Parents,2031,1.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Total Beneficiaries,2023,58575.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,true
Socialsecurity,Total Beneficiaries,2024,60069.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,true
Socialsecurity,Total Beneficiaries,2025,61453.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,true
Socialsecurity,Total Beneficiaries,2026,62802.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,true
Socialsecurity,Total Beneficiaries,2027,64293.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,true
Socialsecurity,Total Beneficiaries,2028,65654.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,true
Socialsecurity,Total Beneficiaries,2029,66946.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,true
Socialsecurity,Total Beneficiaries,2030,68136.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,true
Socialsecurity,Total Beneficiaries,2031,69251.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,true
Socialsecurity,Total Beneficiaries,2032,70218.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,true
Socialsecurity,Total Beneficiaries,2033,71049.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,true
Socialsecurity,Total Beneficiaries,2034,71787.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,true
Socialsecurity,Parents,2032,2187.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Parents,2033,2262.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Parents,2034,2340.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Wage for Indexing (Dollars),2023,66658.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Wage for Indexing (Dollars),2024,70105.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Wage for Indexing (Dollars),2025,72439.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Wage for Indexing (Dollars),2026,74799.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Wage for Indexing (Dollars),2027,77358.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Wage for Indexing (Dollars),2028,80082.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Wage for Indexing (Dollars),2029,82868.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Wage for Indexing (Dollars),2030,85714.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Wage for Indexing (Dollars),2031,88615.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Wage for Indexing (Dollars),2032,91588.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Wage for Indexing (Dollars),2033,94631.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Wage for Indexing (Dollars),2034,97792.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Taxable Maximum (Dollars),2023,160200.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Taxable Maximum (Dollars),2024,168600.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Taxable Maximum (Dollars),2025,176100.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Taxable Maximum (Dollars),2026,185100.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Taxable Maximum (Dollars),2027,191400.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Taxable Maximum (Dollars),2028,197700.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Taxable Maximum (Dollars),2029,204300.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Taxable Maximum (Dollars),2030,211500.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Taxable Maximum (Dollars),2031,219000.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Taxable Maximum (Dollars),2032,226500.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Taxable Maximum (Dollars),2033,234000.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Taxable Maximum (Dollars),2034,242100.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2023,2337.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2024,2458.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2025,2552.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2026,2677.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2027,2764.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2028,2856.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2029,2954.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2030,3058.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2031,3165.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2032,3273.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2033,3384.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2034,3498.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Maximum Earnings (Dollars)a,2023,3770.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Maximum Earnings (Dollars)a,2024,3969.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Maximum Earnings (Dollars)a,2025,4120.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Maximum Earnings (Dollars)a,2026,4325.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Maximum Earnings (Dollars)a,2027,4466.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Maximum Earnings (Dollars)a,2028,4619.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Maximum Earnings (Dollars)a,2029,4779.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Maximum Earnings (Dollars)a,2030,4950.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Maximum Earnings (Dollars)a,2031,5123.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Maximum Earnings (Dollars)a,2032,5299.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Maximum Earnings (Dollars)a,2033,5480.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,Maximum Earnings (Dollars)a,2034,5664.0,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,COLA (Percent)b,2023,3.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,COLA (Percent)b,2024,3.1,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,COLA (Percent)b,2025,2.4,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,COLA (Percent)b,2026,2.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,COLA (Percent)b,2027,2.1,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,COLA (Percent)b,2028,2.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,COLA (Percent)b,2029,2.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,COLA (Percent)b,2030,2.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,COLA (Percent)b,2031,2.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,COLA (Percent)b,2032,2.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,COLA (Percent)b,2033,2.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
Socialsecurity,COLA (Percent)b,2034,2.2,"Billions of dollars, by fiscal year",51308-2024-06-socialsecurity.xlsx,OASI_06-2024,false
