program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Veteransbenefit.,Adjustment for Payday Shifta,2026,0.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2027,0.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2028,-11644.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2029,11644.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2030,0.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2031,0.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Total Benefits for Veterans,2021,104829.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2022,109012.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2023,113284.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2024,117715.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2025,122068.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2026,126289.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2027,130628.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2028,135070.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2029,139729.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2030,144409.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2031,149176.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Number of Veterans (Thousands of people),2021,5231.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2022,5368.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2023,5485.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2024,5574.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2025,5650.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2026,5710.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2027,5767.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2028,5824.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2029,5879.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2030,5932.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2031,5984.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2021,20039.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2022,20308.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2023,20653.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2024,21118.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2025,21604.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2026,22119.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2027,22649.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2028,23193.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2029,23769.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2030,24343.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2031,24928.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2021,8111.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2022,9207.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2023,8973.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2024,8608.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2025,9863.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2026,10385.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2027,10936.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2028,12529.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2029,11126.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2030,12778.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2031,13456.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2022,-708.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2023,-58.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2024,766.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2028,-1012.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2029,1012.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Total Benefits for Survivors,2021,8111.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2022,8499.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2023,8915.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2024,9375.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2025,9863.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2026,10385.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2027,10936.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2028,11517.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2029,12138.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2030,12778.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2031,13456.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Number of Survivors (Thousands of people),2021,458.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2022,471.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2023,485.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2024,498.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2025,512.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2026,527.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2027,542.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2028,557.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2029,573.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2030,589.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2031,606.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2021,17704.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2022,18037.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2023,18398.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2024,18812.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2025,19245.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2026,19704.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2027,20177.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2028,20661.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2029,21174.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2030,21686.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2031,22206.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Total Outlays for Disability Compensation,2021,112940.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Disability Compensation,2022,127304.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Disability Compensation,2023,122997.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Disability Compensation,2024,116498.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Disability Compensation,2025,131931.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Disability Compensation,2026,136674.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Disability Compensation,2027,141564.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Disability Compensation,2028,159243.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Disability Compensation,2029,139211.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Disability Compensation,2030,157187.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Disability Compensation,2031,162632.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Estimated Outlays,2021,2758.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2022,2871.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2023,2533.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2024,2255.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2025,2373.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2026,2292.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2027,2214.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2028,2309.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2029,2001.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2030,2107.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2031,2035.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2022,-221.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2023,17.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2024,204.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2028,-170.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2029,170.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Total Benefits for Veterans,2021,2758.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2022,2650.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2023,2550.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2024,2459.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2025,2373.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2026,2292.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2027,2214.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2028,2139.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2029,2172.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2030,2107.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Veterans,2031,2035.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Number of Veterans (Thousands of people),2021,207.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2022,195.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2023,184.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2024,174.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2025,164.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2026,155.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2027,146.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2028,138.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2029,130.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2030,123.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Veterans (Thousands of people),2031,116.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2021,13316.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2022,13567.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2023,13838.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2024,14149.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2025,14475.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2026,14820.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2027,15176.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2028,15540.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2029,16723.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2030,17201.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2031,17611.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2021,1583.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2022,1638.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
