program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Post911Gibill,Adjustment for Timing Shiftsa,2027,0.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Adjustment for Timing Shiftsa,2028,828.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Adjustment for Timing Shiftsa,2029,-828.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Adjustment for Timing Shiftsa,2030,0.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Adjustment for Timing Shiftsa,2031,0.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Estimated Outlays,2021,9077.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Estimated Outlays,2022,11146.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Estimated Outlays,2023,11096.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Estimated Outlays,2024,10743.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Estimated Outlays,2025,11855.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Estimated Outlays,2026,12295.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Estimated Outlays,2027,12752.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Estimated Outlays,2028,14051.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Estimated Outlays,2029,12917.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Estimated Outlays,2030,14238.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Estimated Outlays,2031,14754.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Total Beneficiaries (Thousands of people),2021,592134.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,true
Post911Gibill,Total Beneficiaries (Thousands of people),2022,666151.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,true
Post911Gibill,Total Beneficiaries (Thousands of people),2023,681987.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,true
Post911Gibill,Total Beneficiaries (Thousands of people),2024,681987.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,true
Post911Gibill,Total Beneficiaries (Thousands of people),2025,681987.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,true
Post911Gibill,Total Beneficiaries (Thousands of people),2026,681987.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,true
Post911Gibill,Total Beneficiaries (Thousands of people),2027,682532.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,true
Post911Gibill,Total Beneficiaries (Thousands of people),2028,683283.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,true
Post911Gibill,Total Beneficiaries (Thousands of people),2029,683966.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,true
Post911Gibill,Total Beneficiaries (Thousands of people),2030,684103.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,true
Post911Gibill,Total Beneficiaries (Thousands of people),2031,684035.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,true
Post911Gibill,Cost per Beneficiary (Dollars),2021,15329.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Cost per Beneficiary (Dollars),2022,16732.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Cost per Beneficiary (Dollars),2023,16270.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Cost per Beneficiary (Dollars),2024,15752.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Cost per Beneficiary (Dollars),2025,17383.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Cost per Beneficiary (Dollars),2026,18028.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Cost per Beneficiary (Dollars),2027,18683.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Cost per Beneficiary (Dollars),2028,20564.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Cost per Beneficiary (Dollars),2029,18885.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Cost per Beneficiary (Dollars),2030,20813.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
Post911Gibill,Cost per Beneficiary (Dollars),2031,21569.0,"Outlays in millions of dollars, by fiscal year",53726-2021-07-post911gibill.xlsx,Post911_,false
