program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Snap,Average Monthly Benefit per Participant (Dollars),2027,150.13,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Average Monthly Benefit per Participant (Dollars),2028,154.72,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Average Monthly Benefit per Participant (Dollars),2029,158.82,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Average Monthly Benefit per Participant (Dollars),2030,163.73,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Average Monthly Benefit per Participant (Dollars),2031,168.26,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Thrifty Food Plan Estimated Change June/June Preceding Year, Lagged (Percent)",2022,100.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Thrifty Food Plan Estimated Change June/June Preceding Year, Lagged (Percent)",2023,101.9,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Thrifty Food Plan Estimated Change June/June Preceding Year, Lagged (Percent)",2024,102.3,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Thrifty Food Plan Estimated Change June/June Preceding Year, Lagged (Percent)",2025,102.2,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Thrifty Food Plan Estimated Change June/June Preceding Year, Lagged (Percent)",2026,102.2,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Thrifty Food Plan Estimated Change June/June Preceding Year, Lagged (Percent)",2027,102.3,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Thrifty Food Plan Estimated Change June/June Preceding Year, Lagged (Percent)",2028,102.3,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Thrifty Food Plan Estimated Change June/June Preceding Year, Lagged (Percent)",2029,102.3,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Thrifty Food Plan Estimated Change June/June Preceding Year, Lagged (Percent)",2030,102.3,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Thrifty Food Plan Estimated Change June/June Preceding Year, Lagged (Percent)",2031,102.3,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Unemployment Rate, Fiscal Year Average",2021,6.1,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Unemployment Rate, Fiscal Year Average",2022,5.1,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Unemployment Rate, Fiscal Year Average",2023,4.8,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Unemployment Rate, Fiscal Year Average",2024,4.5,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Unemployment Rate, Fiscal Year Average",2025,4.1,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Unemployment Rate, Fiscal Year Average",2026,3.9,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Unemployment Rate, Fiscal Year Average",2027,3.9,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Unemployment Rate, Fiscal Year Average",2028,4.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Unemployment Rate, Fiscal Year Average",2029,4.1,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Unemployment Rate, Fiscal Year Average",2030,4.2,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,"Unemployment Rate, Fiscal Year Average",2031,4.3,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,State Administrationa,2021,3953.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,State Administrationa,2022,4067.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,State Administrationa,2023,4197.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,State Administrationa,2024,4334.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,State Administrationa,2025,4476.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,State Administrationa,2026,4622.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,State Administrationa,2027,4773.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,State Administrationa,2028,4927.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,State Administrationa,2029,5084.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,State Administrationa,2030,5242.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,State Administrationa,2031,5405.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Employment and Training,2021,438.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Employment and Training,2022,446.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Employment and Training,2023,456.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Employment and Training,2024,467.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Employment and Training,2025,478.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Employment and Training,2026,489.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Employment and Training,2027,501.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Employment and Training,2028,512.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Employment and Training,2029,525.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Employment and Training,2030,537.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Employment and Training,2031,549.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Other Program Costs,2021,285.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Other Program Costs,2022,181.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Other Program Costs,2023,194.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Other Program Costs,2024,191.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Other Program Costs,2025,190.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Other Program Costs,2026,189.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Other Program Costs,2027,196.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Other Program Costs,2028,202.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Other Program Costs,2029,208.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Other Program Costs,2030,214.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Other Program Costs,2031,221.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Nutrition Education,2021,443.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Nutrition Education,2022,454.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Nutrition Education,2023,464.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Nutrition Education,2024,474.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Nutrition Education,2025,485.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Nutrition Education,2026,497.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Nutrition Education,2027,509.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Nutrition Education,2028,521.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Nutrition Education,2029,534.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Nutrition Education,2030,547.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Nutrition Education,2031,560.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Northern Mariana Islands,2021,26.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Northern Mariana Islands,2022,12.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Northern Mariana Islands,2023,12.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Northern Mariana Islands,2024,12.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Northern Mariana Islands,2025,12.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Northern Mariana Islands,2026,12.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Northern Mariana Islands,2027,12.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Northern Mariana Islands,2028,12.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Northern Mariana Islands,2029,12.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Northern Mariana Islands,2030,12.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Northern Mariana Islands,2031,12.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Community Food Projects,2021,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Community Food Projects,2022,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Community Food Projects,2023,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Community Food Projects,2024,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Community Food Projects,2025,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Community Food Projects,2026,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Community Food Projects,2027,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Community Food Projects,2028,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Community Food Projects,2029,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Community Food Projects,2030,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Community Food Projects,2031,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Program Access Grants,2021,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Program Access Grants,2022,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Program Access Grants,2023,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Program Access Grants,2024,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Program Access Grants,2025,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Program Access Grants,2026,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Program Access Grants,2027,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Program Access Grants,2028,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Program Access Grants,2029,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Program Access Grants,2030,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Program Access Grants,2031,5.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Emergency Food Assistance Commodities,2021,324.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Emergency Food Assistance Commodities,2022,324.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Emergency Food Assistance Commodities,2023,330.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Emergency Food Assistance Commodities,2024,337.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Emergency Food Assistance Commodities,2025,345.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Emergency Food Assistance Commodities,2026,352.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Emergency Food Assistance Commodities,2027,360.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Emergency Food Assistance Commodities,2028,368.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Emergency Food Assistance Commodities,2029,377.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Emergency Food Assistance Commodities,2030,386.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Emergency Food Assistance Commodities,2031,394.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Food Donations on Indian Reservations,2021,159.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Food Donations on Indian Reservations,2022,166.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Food Donations on Indian Reservations,2023,173.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Food Donations on Indian Reservations,2024,181.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Food Donations on Indian Reservations,2025,188.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Food Donations on Indian Reservations,2026,197.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Food Donations on Indian Reservations,2027,205.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Food Donations on Indian Reservations,2028,214.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Food Donations on Indian Reservations,2029,224.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Food Donations on Indian Reservations,2030,234.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Food Donations on Indian Reservations,2031,244.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,Total,2021,5638.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,true
Snap,Total,2022,5660.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,true
Snap,Total,2023,5835.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,true
Snap,Total,2024,6007.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,true
Snap,Total,2025,6184.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,true
Snap,Total,2026,6368.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,true
Snap,Total,2027,6565.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,true
Snap,Total,2028,6767.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,true
Snap,Total,2029,6973.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,true
Snap,Total,2030,7182.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,true
Snap,Total,2031,7395.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,true
Snap,100 Percent Federal Funds,2021,124.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,100 Percent Federal Funds,2022,124.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,100 Percent Federal Funds,2023,124.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,100 Percent Federal Funds,2024,124.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,100 Percent Federal Funds,2025,124.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,100 Percent Federal Funds,2026,124.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,100 Percent Federal Funds,2027,124.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,100 Percent Federal Funds,2028,124.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,100 Percent Federal Funds,2029,124.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,100 Percent Federal Funds,2030,124.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,100 Percent Federal Funds,2031,124.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,50 Percent Federal Funds,2021,314.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,50 Percent Federal Funds,2022,322.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,50 Percent Federal Funds,2023,332.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,50 Percent Federal Funds,2024,343.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,50 Percent Federal Funds,2025,354.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,50 Percent Federal Funds,2026,365.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,50 Percent Federal Funds,2027,377.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,50 Percent Federal Funds,2028,389.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
Snap,50 Percent Federal Funds,2029,401.0,"Millions of dollars, by fiscal year",51312-2021-02-snap.xlsx,SNAP_2-2021,false
