program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Foster Care,Training,2026,301.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2026,2026,2026,9,9
Foster Care,Training,2027,306.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2027,2027,2027,9,10
Foster Care,Training,2028,311.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2028,2028,2028,9,11
Foster Care,Training,2029,316.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Training",fiscal_year,2029,2029,2029,9,12
Foster Care,Information Technology,2019,226.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2019,2019,2019,10,2
Foster Care,Information Technology,2020,237.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2020,2020,2020,10,3
Foster Care,Information Technology,2021,249.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2021,2021,2021,10,4
Foster Care,Information Technology,2022,256.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2022,2022,2022,10,5
Foster Care,Information Technology,2023,261.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2023,2023,2023,10,6
Foster Care,Information Technology,2024,268.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2024,2024,2024,10,7
Foster Care,Information Technology,2025,274.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2025,2025,2025,10,8
Foster Care,Information Technology,2026,280.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2026,2026,2026,10,9
Foster Care,Information Technology,2027,287.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2027,2027,2027,10,10
Foster Care,Information Technology,2028,294.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2028,2028,2028,10,11
Foster Care,Information Technology,2029,300.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Information Technology",fiscal_year,2029,2029,2029,10,12
Foster Care,Demonstrations,2019,2636.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2019,2019,2019,11,2
Foster Care,Demonstrations,2020,0.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2020,2020,2020,11,3
Foster Care,Demonstrations,2021,0.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2021,2021,2021,11,4
Foster Care,Demonstrations,2022,0.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2022,2022,2022,11,5
Foster Care,Demonstrations,2023,0.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2023,2023,2023,11,6
Foster Care,Demonstrations,2024,0.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2024,2024,2024,11,7
Foster Care,Demonstrations,2025,0.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2025,2025,2025,11,8
Foster Care,Demonstrations,2026,0.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2026,2026,2026,11,9
Foster Care,Demonstrations,2027,0.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2027,2027,2027,11,10
Foster Care,Demonstrations,2028,0.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2028,2028,2028,11,11
Foster Care,Demonstrations,2029,0.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Demonstrations",fiscal_year,2029,2029,2029,11,12
Foster Care,Prevention Services and Technical Assistance,2019,1.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2019,2019,2019,12,2
Foster Care,Prevention Services and Technical Assistance,2020,21.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2020,2020,2020,12,3
Foster Care,Prevention Services and Technical Assistance,2021,31.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2021,2021,2021,12,4
Foster Care,Prevention Services and Technical Assistance,2022,151.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2022,2022,2022,12,5
Foster Care,Prevention Services and Technical Assistance,2023,181.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2023,2023,2023,12,6
Foster Care,Prevention Services and Technical Assistance,2024,211.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2024,2024,2024,12,7
Foster Care,Prevention Services and Technical Assistance,2025,251.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2025,2025,2025,12,8
Foster Care,Prevention Services and Technical Assistance,2026,281.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2026,2026,2026,12,9
Foster Care,Prevention Services and Technical Assistance,2027,351.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2027,2027,2027,12,10
Foster Care,Prevention Services and Technical Assistance,2028,351.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2028,2028,2028,12,11
Foster Care,Prevention Services and Technical Assistance,2029,351.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Prevention Services and Technical Assistance",fiscal_year,2029,2029,2029,12,12
Foster Care,Kinship Navigator Program,2019,7.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Kinship Navigator Program",fiscal_year,2019,2019,2019,13,2
Foster Care,Kinship Navigator Program,2020,10.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Kinship Navigator Program",fiscal_year,2020,2020,2020,13,3
Foster Care,Kinship Navigator Program,2021,14.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Kinship Navigator Program",fiscal_year,2021,2021,2021,13,4
Foster Care,Kinship Navigator Program,2022,14.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Kinship Navigator Program",fiscal_year,2022,2022,2022,13,5
Foster Care,Kinship Navigator Program,2023,15.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Kinship Navigator Program",fiscal_year,2023,2023,2023,13,6
Foster Care,Kinship Navigator Program,2024,15.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Kinship Navigator Program",fiscal_year,2024,2024,2024,13,7
Foster Care,Kinship Navigator Program,2025,16.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Kinship Navigator Program",fiscal_year,2025,2025,2025,13,8
Foster Care,Kinship Navigator Program,2026,16.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Kinship Navigator Program",fiscal_year,2026,2026,2026,13,9
Foster Care,Kinship Navigator Program,2027,17.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Kinship Navigator Program",fiscal_year,2027,2027,2027,13,10
Foster Care,Kinship Navigator Program,2028,17.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Kinship Navigator Program",fiscal_year,2028,2028,2028,13,11
Foster Care,Kinship Navigator Program,2029,17.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Kinship Navigator Program",fiscal_year,2029,2029,2029,13,12
Foster Care,Subtotal,2019,5419.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2019,2019,2019,14,2
Foster Care,Subtotal,2020,5131.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2020,2020,2020,14,3
Foster Care,Subtotal,2021,5211.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2021,2021,2021,14,4
Foster Care,Subtotal,2022,5386.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2022,2022,2022,14,5
Foster Care,Subtotal,2023,5469.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2023,2023,2023,14,6
Foster Care,Subtotal,2024,5552.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2024,2024,2024,14,7
Foster Care,Subtotal,2025,5645.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2025,2025,2025,14,8
Foster Care,Subtotal,2026,5729.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2026,2026,2026,14,9
Foster Care,Subtotal,2027,5855.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2027,2027,2027,14,10
Foster Care,Subtotal,2028,5911.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2028,2028,2028,14,11
Foster Care,Subtotal,2029,5968.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,true,51299,"Outlays in Millions of Dollars, by Fiscal Year / Subtotal",fiscal_year,2029,2029,2029,14,12
Foster Care,Maintenance Payments,2019,2333.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2019,2019,2019,17,2
Foster Care,Maintenance Payments,2020,2425.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2020,2020,2020,17,3
Foster Care,Maintenance Payments,2021,2515.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2021,2021,2021,17,4
Foster Care,Maintenance Payments,2022,2598.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2022,2022,2022,17,5
Foster Care,Maintenance Payments,2023,2680.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2023,2023,2023,17,6
Foster Care,Maintenance Payments,2024,2760.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2024,2024,2024,17,7
Foster Care,Maintenance Payments,2025,2843.0,Millions of dollars,51299-2019-05-foster-care .xlsx,Table 1,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Maintenance Payments",fiscal_year,2025,2025,2025,17,8
