program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
SSDI,Children,2031,1340.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Children,fiscal_year,2031,2031,2031,32,16
SSDI,Total Beneficiaries,2020,9618.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,true,51307,Social Security Disability Insurance / Disabled Workers / Total Beneficiaries,fiscal_year,2020,2020,2020,33,5
SSDI,Total Beneficiaries,2021,9405.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,true,51307,Social Security Disability Insurance / Disabled Workers / Total Beneficiaries,fiscal_year,2021,2021,2021,33,6
SSDI,Total Beneficiaries,2022,9543.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,true,51307,Social Security Disability Insurance / Disabled Workers / Total Beneficiaries,fiscal_year,2022,2022,2022,33,7
SSDI,Total Beneficiaries,2023,9713.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,true,51307,Social Security Disability Insurance / Disabled Workers / Total Beneficiaries,fiscal_year,2023,2023,2023,33,8
SSDI,Total Beneficiaries,2024,9877.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,true,51307,Social Security Disability Insurance / Disabled Workers / Total Beneficiaries,fiscal_year,2024,2024,2024,33,9
SSDI,Total Beneficiaries,2025,10027.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,true,51307,Social Security Disability Insurance / Disabled Workers / Total Beneficiaries,fiscal_year,2025,2025,2025,33,10
SSDI,Total Beneficiaries,2026,10144.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,true,51307,Social Security Disability Insurance / Disabled Workers / Total Beneficiaries,fiscal_year,2026,2026,2026,33,11
SSDI,Total Beneficiaries,2027,10107.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,true,51307,Social Security Disability Insurance / Disabled Workers / Total Beneficiaries,fiscal_year,2027,2027,2027,33,12
SSDI,Total Beneficiaries,2028,10072.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,true,51307,Social Security Disability Insurance / Disabled Workers / Total Beneficiaries,fiscal_year,2028,2028,2028,33,13
SSDI,Total Beneficiaries,2029,10041.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,true,51307,Social Security Disability Insurance / Disabled Workers / Total Beneficiaries,fiscal_year,2029,2029,2029,33,14
SSDI,Total Beneficiaries,2030,10024.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,true,51307,Social Security Disability Insurance / Disabled Workers / Total Beneficiaries,fiscal_year,2030,2030,2030,33,15
SSDI,Total Beneficiaries,2031,10008.0,Thousands of people,51307-2021-07-ssdi.xlsx,SSDI,true,51307,Social Security Disability Insurance / Disabled Workers / Total Beneficiaries,fiscal_year,2031,2031,2031,33,16
SSDI,Men,2020,1404.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2020,2020,2020,37,5
SSDI,Men,2021,1458.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2021,2021,2021,37,6
SSDI,Men,2022,1499.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2022,2022,2022,37,7
SSDI,Men,2023,1546.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2023,2023,2023,37,8
SSDI,Men,2024,1597.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2024,2024,2024,37,9
SSDI,Men,2025,1654.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2025,2025,2025,37,10
SSDI,Men,2026,1713.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2026,2026,2026,37,11
SSDI,Men,2027,1773.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2027,2027,2027,37,12
SSDI,Men,2028,1834.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2028,2028,2028,37,13
SSDI,Men,2029,1898.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2029,2029,2029,37,14
SSDI,Men,2030,1964.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2030,2030,2030,37,15
SSDI,Men,2031,2031.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Men,fiscal_year,2031,2031,2031,37,16
SSDI,Women,2020,1149.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Women,fiscal_year,2020,2020,2020,38,5
SSDI,Women,2021,1198.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Women,fiscal_year,2021,2021,2021,38,6
SSDI,Women,2022,1235.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Women,fiscal_year,2022,2022,2022,38,7
