program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Medicaid,Medicare premiums,2032,33.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Medicare premiums,2033,36.52642650912371,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Institutional care,2022,50.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Institutional care,2023,49.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Institutional care,2024,45.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Institutional care,2025,44.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Institutional care,2026,46.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Institutional care,2027,48.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Institutional care,2028,48.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Institutional care,2029,49.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Institutional care,2030,50.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Institutional care,2031,51.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Institutional care,2032,52.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Institutional care,2033,53.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Home- and community-based care,2022,95.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Home- and community-based care,2023,82.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Home- and community-based care,2024,72.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Home- and community-based care,2025,73.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Home- and community-based care,2026,78.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Home- and community-based care,2027,84.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Home- and community-based care,2028,89.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Home- and community-based care,2029,94.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Home- and community-based care,2030,99.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Home- and community-based care,2031,105.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Home- and community-based care,2032,110.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Home- and community-based care,2033,116.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Subtotal,2022,556.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Subtotal,2023,556.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Subtotal,2024,503.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Subtotal,2025,500.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Subtotal,2026,536.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Subtotal,2027,573.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Subtotal,2028,605.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Subtotal,2029,642.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Subtotal,2030,682.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Subtotal,2031,725.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Subtotal,2032,772.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Subtotal,2033,822.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,true
Medicaid,Disproportionate Share Hospitals,2022,10.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Disproportionate Share Hospitals,2023,11.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Disproportionate Share Hospitals,2024,7.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Disproportionate Share Hospitals,2025,8.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Disproportionate Share Hospitals,2026,8.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Disproportionate Share Hospitals,2027,9.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Disproportionate Share Hospitals,2028,10.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Disproportionate Share Hospitals,2029,12.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Disproportionate Share Hospitals,2030,13.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Disproportionate Share Hospitals,2031,14.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Disproportionate Share Hospitals,2032,14.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Disproportionate Share Hospitals,2033,15.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Vaccines for Children,2022,6.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Vaccines for Children,2023,6.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Vaccines for Children,2024,6.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Vaccines for Children,2025,7.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Vaccines for Children,2026,7.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Vaccines for Children,2027,7.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Vaccines for Children,2028,8.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Vaccines for Children,2029,8.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Vaccines for Children,2030,9.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Vaccines for Children,2031,9.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Vaccines for Children,2032,10.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Vaccines for Children,2033,10.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Administration,2022,20.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Administration,2023,22.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Administration,2024,22.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Administration,2025,22.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Administration,2026,23.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Administration,2027,24.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Administration,2028,27.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Administration,2029,28.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Administration,2030,30.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Administration,2031,28.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Administration,2032,29.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Administration,2033,31.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2022,106.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2023,103.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2024,98.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2025,101.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2026,109.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2027,118.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2028,124.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2029,132.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2030,139.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2031,147.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Aged,2032,155.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
