program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Childnutrition,Estimated Outlays,2034,43770.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2029,179448.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2034,387256.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2024,15954.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2025,17081.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2026,18101.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2027,18941.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2028,19411.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2029,19863.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2030,20310.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2031,20759.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2032,21214.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2033,21678.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2034,22151.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2029,93397.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2034,199509.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2024,15897.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2025,16924.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2026,17936.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2027,18798.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2028,19317.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2029,19771.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2030,20218.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2031,20664.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2032,21119.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2033,21581.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2034,22051.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2029,92746.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2034,198379.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2024,5784.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2025,6113.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2026,6406.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2027,6632.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2028,6785.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2029,6930.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2030,7077.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2031,7223.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2032,7372.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2033,7523.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2034,7677.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2029,32866.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2034,69738.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2024,5764.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2025,6057.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2026,6348.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2027,6582.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2028,6752.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2029,6898.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2030,7045.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2031,7190.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2032,7339.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2033,7489.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2034,7642.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2029,32637.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2034,69342.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2024,3920.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2025,4144.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2026,4378.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2027,4617.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2028,4863.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2029,5118.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2030,5386.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2031,5667.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2032,5965.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2033,6279.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2034,6612.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2029,23120.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2034,53029.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2024,3906.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2025,4106.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2026,4338.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2027,4582.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2028,4839.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2029,5094.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2030,5362.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2031,5641.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2032,5938.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2033,6251.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2034,6582.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2029,22959.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2034,52733.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2024,1827.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2025,1990.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2026,2139.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2027,2265.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2028,2342.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2029,2414.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2030,2486.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2031,2558.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2032,2632.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2033,2707.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2034,2785.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2029,11150.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2034,24318.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2024,1821.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2025,1972.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2026,2120.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2027,2248.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2028,2331.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2029,2403.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2030,2475.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2031,2546.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2032,2620.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2033,2695.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2034,2772.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2029,11074.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2034,24182.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2024,3102.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2025,3199.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2026,3236.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2027,3388.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2028,3434.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2029,3518.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2030,3571.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2031,3628.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2032,3794.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2033,3856.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2034,3919.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2029,16775.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2034,35543.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2024,3101.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2025,3195.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2026,3229.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2027,3383.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2028,3429.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2029,3514.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2030,3567.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2031,3627.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2032,3790.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2033,3851.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2034,3916.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2029,16750.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2034,35501.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2024,426.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2025,374.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2026,385.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2027,410.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2028,433.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2029,453.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2030,466.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2031,479.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2032,492.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2033,505.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2034,518.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2029,2055.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2034,4515.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2024,425.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2025,371.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2026,382.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2027,407.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2028,431.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2029,451.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2030,464.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2031,477.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2032,490.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2033,503.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2034,516.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2029,2042.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2034,4492.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2024,231.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2025,236.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2026,243.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2027,249.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2028,254.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2029,258.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2030,263.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2031,269.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2032,278.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2033,286.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2034,291.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2029,1240.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Budget Authority,2034,2627.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2024,231.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2025,236.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2026,243.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2027,249.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2028,254.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2029,258.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2030,263.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2031,269.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2032,278.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2033,286.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2034,291.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2029,1240.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
Childnutrition,Estimated Outlays,2034,2627.0,Millions of dollars,51293-2024-06-childnutrition.xlsx,Child Nutrition_06-2024,false
