program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Child Nutrition,National School Lunch Program,2028,17718.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / National School Lunch Program,fiscal_year,2028,2028,2028,11,12
Child Nutrition,National School Lunch Program,2029,18398.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / National School Lunch Program,fiscal_year,2029,2029,2029,11,13
Child Nutrition,National School Lunch Program,2030,19594.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / National School Lunch Program,fiscal_year,2030,2030,2030,11,14
Child Nutrition,School Breakfast Program,2020,4679.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / School Breakfast Program,fiscal_year,2020,2020,2020,13,4
Child Nutrition,School Breakfast Program,2021,4870.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / School Breakfast Program,fiscal_year,2021,2021,2021,13,5
Child Nutrition,School Breakfast Program,2022,5094.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / School Breakfast Program,fiscal_year,2022,2022,2022,13,6
Child Nutrition,School Breakfast Program,2023,5340.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / School Breakfast Program,fiscal_year,2023,2023,2023,13,7
Child Nutrition,School Breakfast Program,2024,5596.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / School Breakfast Program,fiscal_year,2024,2024,2024,13,8
Child Nutrition,School Breakfast Program,2025,5861.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / School Breakfast Program,fiscal_year,2025,2025,2025,13,9
Child Nutrition,School Breakfast Program,2026,6135.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / School Breakfast Program,fiscal_year,2026,2026,2026,13,10
Child Nutrition,School Breakfast Program,2027,6420.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / School Breakfast Program,fiscal_year,2027,2027,2027,13,11
Child Nutrition,School Breakfast Program,2028,6719.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / School Breakfast Program,fiscal_year,2028,2028,2028,13,12
Child Nutrition,School Breakfast Program,2029,7032.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / School Breakfast Program,fiscal_year,2029,2029,2029,13,13
Child Nutrition,School Breakfast Program,2030,7360.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / School Breakfast Program,fiscal_year,2030,2030,2030,13,14
Child Nutrition,Child and Adult Care Food Program,2020,3820.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Child and Adult Care Food Program,fiscal_year,2020,2020,2020,15,4
Child Nutrition,Child and Adult Care Food Program,2021,4000.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Child and Adult Care Food Program,fiscal_year,2021,2021,2021,15,5
Child Nutrition,Child and Adult Care Food Program,2022,4208.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Child and Adult Care Food Program,fiscal_year,2022,2022,2022,15,6
Child Nutrition,Child and Adult Care Food Program,2023,4418.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Child and Adult Care Food Program,fiscal_year,2023,2023,2023,15,7
Child Nutrition,Child and Adult Care Food Program,2024,4637.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Child and Adult Care Food Program,fiscal_year,2024,2024,2024,15,8
Child Nutrition,Child and Adult Care Food Program,2025,4864.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Child and Adult Care Food Program,fiscal_year,2025,2025,2025,15,9
Child Nutrition,Child and Adult Care Food Program,2026,5101.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Child and Adult Care Food Program,fiscal_year,2026,2026,2026,15,10
Child Nutrition,Child and Adult Care Food Program,2027,5349.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Child and Adult Care Food Program,fiscal_year,2027,2027,2027,15,11
Child Nutrition,Child and Adult Care Food Program,2028,5611.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Child and Adult Care Food Program,fiscal_year,2028,2028,2028,15,12
Child Nutrition,Child and Adult Care Food Program,2029,5887.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Child and Adult Care Food Program,fiscal_year,2029,2029,2029,15,13
Child Nutrition,Child and Adult Care Food Program,2030,6179.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Child and Adult Care Food Program,fiscal_year,2030,2030,2030,15,14
Child Nutrition,Commodity procurement,2020,1468.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Commodity procurement,fiscal_year,2020,2020,2020,17,4
Child Nutrition,Commodity procurement,2021,1527.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Commodity procurement,fiscal_year,2021,2021,2021,17,5
Child Nutrition,Commodity procurement,2022,1606.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Commodity procurement,fiscal_year,2022,2022,2022,17,6
Child Nutrition,Commodity procurement,2023,1691.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Commodity procurement,fiscal_year,2023,2023,2023,17,7
Child Nutrition,Commodity procurement,2024,1777.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Commodity procurement,fiscal_year,2024,2024,2024,17,8
Child Nutrition,Commodity procurement,2025,1866.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Commodity procurement,fiscal_year,2025,2025,2025,17,9
Child Nutrition,Commodity procurement,2026,1957.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Commodity procurement,fiscal_year,2026,2026,2026,17,10
Child Nutrition,Commodity procurement,2027,2051.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Commodity procurement,fiscal_year,2027,2027,2027,17,11
Child Nutrition,Commodity procurement,2028,2147.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Commodity procurement,fiscal_year,2028,2028,2028,17,12
Child Nutrition,Commodity procurement,2029,2248.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Commodity procurement,fiscal_year,2029,2029,2029,17,13
Child Nutrition,Commodity procurement,2030,2419.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Commodity procurement,fiscal_year,2030,2030,2030,17,14
Child Nutrition,Summer Food Service Program,2020,485.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Summer Food Service Program,fiscal_year,2020,2020,2020,19,4
Child Nutrition,Summer Food Service Program,2021,499.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Summer Food Service Program,fiscal_year,2021,2021,2021,19,5
Child Nutrition,Summer Food Service Program,2022,513.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Summer Food Service Program,fiscal_year,2022,2022,2022,19,6
Child Nutrition,Summer Food Service Program,2023,528.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Summer Food Service Program,fiscal_year,2023,2023,2023,19,7
Child Nutrition,Summer Food Service Program,2024,543.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Summer Food Service Program,fiscal_year,2024,2024,2024,19,8
Child Nutrition,Summer Food Service Program,2025,558.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Summer Food Service Program,fiscal_year,2025,2025,2025,19,9
Child Nutrition,Summer Food Service Program,2026,573.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Summer Food Service Program,fiscal_year,2026,2026,2026,19,10
Child Nutrition,Summer Food Service Program,2027,589.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Summer Food Service Program,fiscal_year,2027,2027,2027,19,11
Child Nutrition,Summer Food Service Program,2028,605.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Summer Food Service Program,fiscal_year,2028,2028,2028,19,12
Child Nutrition,Summer Food Service Program,2029,622.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Summer Food Service Program,fiscal_year,2029,2029,2029,19,13
Child Nutrition,Summer Food Service Program,2030,638.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Summer Food Service Program,fiscal_year,2030,2030,2030,19,14
Child Nutrition,State administrative expenses,2020,309.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / State administrative expenses,fiscal_year,2020,2020,2020,21,4
Child Nutrition,State administrative expenses,2021,315.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / State administrative expenses,fiscal_year,2021,2021,2021,21,5
Child Nutrition,State administrative expenses,2022,325.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / State administrative expenses,fiscal_year,2022,2022,2022,21,6
Child Nutrition,State administrative expenses,2023,336.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / State administrative expenses,fiscal_year,2023,2023,2023,21,7
Child Nutrition,State administrative expenses,2024,351.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / State administrative expenses,fiscal_year,2024,2024,2024,21,8
Child Nutrition,State administrative expenses,2025,367.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / State administrative expenses,fiscal_year,2025,2025,2025,21,9
Child Nutrition,State administrative expenses,2026,382.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / State administrative expenses,fiscal_year,2026,2026,2026,21,10
Child Nutrition,State administrative expenses,2027,399.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / State administrative expenses,fiscal_year,2027,2027,2027,21,11
Child Nutrition,State administrative expenses,2028,416.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / State administrative expenses,fiscal_year,2028,2028,2028,21,12
Child Nutrition,State administrative expenses,2029,433.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / State administrative expenses,fiscal_year,2029,2029,2029,21,13
