program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
CHIP,Enrollment at Baseline Funding Amountsb,2023,6.7,Millions of children,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb,fiscal_year,2023,2023,2023,21,7
CHIP,Enrollment at Baseline Funding Amountsb,2024,6.7,Millions of children,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb,fiscal_year,2024,2024,2024,21,8
CHIP,Enrollment at Baseline Funding Amountsb,2025,6.7,Millions of children,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb,fiscal_year,2025,2025,2025,21,9
CHIP,Enrollment at Baseline Funding Amountsb,2026,6.7,Millions of children,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb,fiscal_year,2026,2026,2026,21,10
CHIP,Enrollment at Baseline Funding Amountsb,2027,6.7,Millions of children,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb,fiscal_year,2027,2027,2027,21,11
CHIP,Enrollment at Baseline Funding Amountsb,2028,6.7,Millions of children,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb,fiscal_year,2028,2028,2028,21,12
CHIP,Enrollment at Baseline Funding Amountsb,2029,6.7,Millions of children,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb,fiscal_year,2029,2029,2029,21,13
CHIP,Enrollment at Baseline Funding Amountsb,2030,6.7,Millions of children,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb,fiscal_year,2030,2030,2030,21,14
CHIP,Enrollment at Baseline Funding Amountsb,2031,6.7,Millions of children,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb,fiscal_year,2031,2031,2031,21,15
CHIP,Total Enrollment,2021,6.8,Millions of adults,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb / Total Enrollment,fiscal_year,2021,2021,2021,23,5
CHIP,Total Enrollment,2022,6.8,Millions of adults,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb / Total Enrollment,fiscal_year,2022,2022,2022,23,6
CHIP,Total Enrollment,2023,6.7,Millions of adults,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb / Total Enrollment,fiscal_year,2023,2023,2023,23,7
CHIP,Total Enrollment,2024,6.7,Millions of adults,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb / Total Enrollment,fiscal_year,2024,2024,2024,23,8
CHIP,Total Enrollment,2025,6.7,Millions of adults,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb / Total Enrollment,fiscal_year,2025,2025,2025,23,9
CHIP,Total Enrollment,2026,6.7,Millions of adults,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb / Total Enrollment,fiscal_year,2026,2026,2026,23,10
CHIP,Total Enrollment,2027,6.7,Millions of adults,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb / Total Enrollment,fiscal_year,2027,2027,2027,23,11
CHIP,Total Enrollment,2028,6.7,Millions of adults,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb / Total Enrollment,fiscal_year,2028,2028,2028,23,12
CHIP,Total Enrollment,2029,6.7,Millions of adults,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb / Total Enrollment,fiscal_year,2029,2029,2029,23,13
CHIP,Total Enrollment,2030,6.7,Millions of adults,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb / Total Enrollment,fiscal_year,2030,2030,2030,23,14
CHIP,Total Enrollment,2031,6.7,Millions of adults,51296-2021-07-chip.xlsx,CHIP_07-2021,true,51296,Children’s Health Insurance Program / Enrollment at Baseline Funding Amountsb / Total Enrollment,fiscal_year,2031,2031,2031,23,15
CHIP,Benefit Payments per Enrollee (Dollars),2021,2320.7,Dollars per enrollee,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Average Annual Federal Spending on / Benefit Payments per Enrollee (Dollars),fiscal_year,2021,2021,2021,26,5
CHIP,Benefit Payments per Enrollee (Dollars),2022,2332.7,Dollars per enrollee,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Average Annual Federal Spending on / Benefit Payments per Enrollee (Dollars),fiscal_year,2022,2022,2022,26,6
