program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Chip,Millions of children,2029,7.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,false
Chip,Millions of children,2030,7.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,false
Chip,Millions of children,2031,7.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,false
Chip,Millions of children,2032,6.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,false
Chip,Millions of children,2033,4.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,false
Chip,Total Enrollment,2022,7.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Enrollment,2023,7.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Enrollment,2024,7.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Enrollment,2025,7.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Enrollment,2026,7.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Enrollment,2027,7.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Enrollment,2028,7.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Enrollment,2029,7.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Enrollment,2030,7.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Enrollment,2031,7.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Enrollment,2032,6.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Total Enrollment,2033,4.0,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,true
Chip,Benefit Payments per Enrollee (Dollars),2022,2357.714285714286,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,false
Chip,Benefit Payments per Enrollee (Dollars),2023,2445.3360080240723,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,false
Chip,Benefit Payments per Enrollee (Dollars),2024,2443.8210329449,"By Fiscal Year, Billions of Dollars",51296-2023-05-chip.xlsx,CHIP_05-2023,false
