program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Foster Care,Maintenance Payments,2020,1694.0,Millions of dollars,51299-2020-03-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Foster Care / Maintenance Payments",fiscal_year,2020,2020,2020,5,2
Foster Care,Maintenance Payments,2021,1712.0,Millions of dollars,51299-2020-03-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Foster Care / Maintenance Payments",fiscal_year,2021,2021,2021,5,3
Foster Care,Maintenance Payments,2022,1730.0,Millions of dollars,51299-2020-03-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Foster Care / Maintenance Payments",fiscal_year,2022,2022,2022,5,4
Foster Care,Maintenance Payments,2023,1746.0,Millions of dollars,51299-2020-03-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Foster Care / Maintenance Payments",fiscal_year,2023,2023,2023,5,5
Foster Care,Maintenance Payments,2024,1762.0,Millions of dollars,51299-2020-03-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Foster Care / Maintenance Payments",fiscal_year,2024,2024,2024,5,6
Foster Care,Maintenance Payments,2025,1777.0,Millions of dollars,51299-2020-03-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Foster Care / Maintenance Payments",fiscal_year,2025,2025,2025,5,7
Foster Care,Maintenance Payments,2026,1785.0,Millions of dollars,51299-2020-03-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Foster Care / Maintenance Payments",fiscal_year,2026,2026,2026,5,8
Foster Care,Maintenance Payments,2027,1801.0,Millions of dollars,51299-2020-03-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Foster Care / Maintenance Payments",fiscal_year,2027,2027,2027,5,9
Foster Care,Maintenance Payments,2028,1816.0,Millions of dollars,51299-2020-03-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Foster Care / Maintenance Payments",fiscal_year,2028,2028,2028,5,10
Foster Care,Maintenance Payments,2029,1832.0,Millions of dollars,51299-2020-03-fostercare.xlsx,Foster Care,false,51299,"Outlays in Millions of Dollars, by Fiscal Year / Foster Care / Maintenance Payments",fiscal_year,2029,2029,2029,5,11
