program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Ssdi,Women,2028,1530.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Women,2029,1584.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Women,2030,1640.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,All Disabled Workers,2019,1258.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,All Disabled Workers,2020,1295.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,All Disabled Workers,2021,1336.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,All Disabled Workers,2022,1380.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,All Disabled Workers,2023,1426.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,All Disabled Workers,2024,1474.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,All Disabled Workers,2025,1523.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,All Disabled Workers,2026,1574.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,All Disabled Workers,2027,1627.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,All Disabled Workers,2028,1682.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,All Disabled Workers,2029,1739.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,All Disabled Workers,2030,1799.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2019,359.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2020,371.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2021,385.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2022,400.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2023,415.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2024,431.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2025,448.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2026,465.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2027,483.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2028,502.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2029,520.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2030,539.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2019,389.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2020,401.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2021,414.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2022,428.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2023,442.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2024,457.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2025,472.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2026,488.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2027,505.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2028,521.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2029,539.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2030,558.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Start of Year,2019,8537.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Start of Year,2020,8383.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Start of Year,2021,8253.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Start of Year,2022,8284.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Start of Year,2023,8343.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Start of Year,2024,8432.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Start of Year,2025,8531.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Start of Year,2026,8647.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Start of Year,2027,8756.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Start of Year,2028,8761.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Start of Year,2029,8774.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Start of Year,2030,8789.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Awards,2019,739.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Awards,2020,739.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Awards,2021,796.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Awards,2022,830.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Awards,2023,870.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Awards,2024,886.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Awards,2025,906.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Awards,2026,912.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Awards,2027,919.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Awards,2028,920.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Awards,2029,923.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Awards,2030,935.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Exits,2019,-893.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Exits,2020,-869.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Exits,2021,-764.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Exits,2022,-772.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Exits,2023,-781.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Exits,2024,-787.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Exits,2025,-790.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Exits,2026,-803.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Exits,2027,-914.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Exits,2028,-907.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Exits,2029,-908.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Exits,2030,-904.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,End of Year,2019,8383.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,End of Year,2020,8253.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,End of Year,2021,8284.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,End of Year,2022,8343.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,End of Year,2023,8432.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,End of Year,2024,8531.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,End of Year,2025,8647.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,End of Year,2026,8756.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,End of Year,2027,8761.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,End of Year,2028,8774.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,End of Year,2029,8789.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,End of Year,2030,8819.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Disabled workers,2019,125.2,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Disabled workers,2020,125.6,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Disabled workers,2021,129.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Disabled workers,2022,133.7,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Disabled workers,2023,139.2,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Disabled workers,2024,145.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Disabled workers,2025,151.4,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Disabled workers,2026,158.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Disabled workers,2027,166.4,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Disabled workers,2028,170.2,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Disabled workers,2029,176.2,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Disabled workers,2030,182.6,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2019,0.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2020,0.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2021,0.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2022,0.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2023,0.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2024,0.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2025,0.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2026,0.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2027,0.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2028,0.6,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2029,0.6,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Spouses,2030,0.6,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2019,6.8,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2020,6.6,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2021,6.6,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2022,6.7,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2023,6.9,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2024,7.2,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2025,7.4,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2026,7.7,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2027,8.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2028,8.3,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2029,8.6,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Children,2030,8.9,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Subtotal,2019,132.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
