program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Csec,Payments to Territories; Repatriation,2034,51.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,Payments to Territories; Repatriation,2035,52.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,Sequestrationa,2025,-1.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,Sequestrationa,2026,-1.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,Sequestrationa,2027,-1.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,Sequestrationa,2028,-1.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,Sequestrationa,2029,-1.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,Sequestrationa,2030,-1.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,Sequestrationa,2031,-1.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,Sequestrationa,2034,0.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,Sequestrationa,2035,0.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,TANF Collections Retained by the Federal Government,2025,-484.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,TANF Collections Retained by the Federal Government,2026,-470.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,TANF Collections Retained by the Federal Government,2027,-456.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,TANF Collections Retained by the Federal Government,2028,-442.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,TANF Collections Retained by the Federal Government,2029,-428.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,TANF Collections Retained by the Federal Government,2030,-414.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,TANF Collections Retained by the Federal Government,2031,-400.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,TANF Collections Retained by the Federal Government,2032,-387.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,TANF Collections Retained by the Federal Government,2034,-360.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
Csec,TANF Collections Retained by the Federal Government,2035,-346.0,"Millions of dollars, by fiscal year",51295-2025-01-csec.xlsx,CSEC_01-2025,false
