program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Child Nutrition,Budget Authoritya,2021,25431.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Budget Authoritya,fiscal_year,2021,2021,2021,14,5
Child Nutrition,Budget Authoritya,2022,26927.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Budget Authoritya,fiscal_year,2022,2022,2022,14,6
Child Nutrition,Budget Authoritya,2023,27232.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Budget Authoritya,fiscal_year,2023,2023,2023,14,7
Child Nutrition,Budget Authoritya,2024,28429.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Budget Authoritya,fiscal_year,2024,2024,2024,14,8
Child Nutrition,Budget Authoritya,2025,29675.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Budget Authoritya,fiscal_year,2025,2025,2025,14,9
Child Nutrition,Budget Authoritya,2026,30932.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Budget Authoritya,fiscal_year,2026,2026,2026,14,10
Child Nutrition,Budget Authoritya,2027,32255.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Budget Authoritya,fiscal_year,2027,2027,2027,14,11
Child Nutrition,Budget Authoritya,2028,33643.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Budget Authoritya,fiscal_year,2028,2028,2028,14,12
Child Nutrition,Budget Authoritya,2029,35103.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Budget Authoritya,fiscal_year,2029,2029,2029,14,13
Child Nutrition,Budget Authoritya,2030,36628.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Budget Authoritya,fiscal_year,2030,2030,2030,14,14
Child Nutrition,Budget Authoritya,2031,38216.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Budget Authoritya,fiscal_year,2031,2031,2031,14,15
Child Nutrition,Outlays,2021,24816.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Outlays,fiscal_year,2021,2021,2021,16,5
Child Nutrition,Outlays,2022,26444.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Outlays,fiscal_year,2022,2022,2022,16,6
Child Nutrition,Outlays,2023,27163.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Outlays,fiscal_year,2023,2023,2023,16,7
Child Nutrition,Outlays,2024,28224.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Outlays,fiscal_year,2024,2024,2024,16,8
Child Nutrition,Outlays,2025,29462.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Outlays,fiscal_year,2025,2025,2025,16,9
Child Nutrition,Outlays,2026,30716.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Outlays,fiscal_year,2026,2026,2026,16,10
Child Nutrition,Outlays,2027,32027.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Outlays,fiscal_year,2027,2027,2027,16,11
Child Nutrition,Outlays,2028,33405.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Outlays,fiscal_year,2028,2028,2028,16,12
Child Nutrition,Outlays,2029,34854.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Outlays,fiscal_year,2029,2029,2029,16,13
Child Nutrition,Outlays,2030,36367.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Outlays,fiscal_year,2030,2030,2030,16,14
Child Nutrition,Outlays,2031,37945.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / BUDGET INFORMATION / Outlays,fiscal_year,2031,2031,2031,16,15
Child Nutrition,Budget Authority,2021,6358.0,Millions of dollars,51293-2021-07-childnutrition.xlsx,Child Nutrition_07-2021,false,51293,Child Nutrition Programs / National School Lunch Program / Budget Authority,fiscal_year,2021,2021,2021,21,5
