program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Fostercare,Kinship Navigator Program,2033,10.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Subtotal,2023,5221.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2024,5644.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2025,5737.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2026,5908.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2027,6093.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2028,6272.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2029,6497.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2030,6656.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2031,6820.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2032,6981.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2033,7148.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Maintenance Payments,2023,3040.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2024,3045.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2025,3046.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2026,3122.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2027,3201.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2028,3282.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2029,3366.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2030,3452.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2031,3541.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2032,3632.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2033,3724.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2023,536.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2024,550.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2025,564.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2026,578.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2027,592.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2028,607.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2029,623.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2030,639.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2031,655.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2032,672.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2033,689.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2023,39.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2024,39.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2025,40.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2026,41.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2027,43.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2028,44.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2029,45.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2030,46.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2031,47.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2032,48.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2033,49.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Subtotal,2023,3615.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2024,3634.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2025,3650.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2026,3741.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2027,3836.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2028,3933.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2029,4034.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2030,4137.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2031,4243.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2032,4352.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2033,4462.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Maintenance Payments,2023,307.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2024,309.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2025,310.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2026,317.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2027,325.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2028,333.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2029,342.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2030,351.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2031,360.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2032,369.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Maintenance Payments,2033,379.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2023,20.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2024,21.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2025,21.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2026,22.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2027,22.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2028,23.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2029,23.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2030,24.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2031,25.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2032,25.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Administration,2033,26.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2023,2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2024,2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2025,2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2026,2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2027,2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2028,2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2029,2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2030,2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2031,2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2032,2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Training,2033,3.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Subtotal,2023,329.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2024,332.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2025,333.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2026,341.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2027,349.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2028,358.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2029,367.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2030,377.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2031,387.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2032,396.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2033,408.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Independent Living,2023,249.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Independent Living,2024,143.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Independent Living,2025,143.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Independent Living,2026,143.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Independent Living,2027,143.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Independent Living,2028,143.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Independent Living,2029,143.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Independent Living,2030,143.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Independent Living,2031,143.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Independent Living,2032,143.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Independent Living,2033,143.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Tribal Technical Assistance,2023,3.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Tribal Technical Assistance,2024,3.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Tribal Technical Assistance,2025,3.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Tribal Technical Assistance,2026,3.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Tribal Technical Assistance,2027,3.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Tribal Technical Assistance,2028,3.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Tribal Technical Assistance,2029,3.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Tribal Technical Assistance,2030,3.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Tribal Technical Assistance,2031,3.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Tribal Technical Assistance,2032,3.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Tribal Technical Assistance,2033,3.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
