program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Pellgrant,"Estimated Program Cost for $5,285 Maximum Award",2024,25725.129806,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,"Estimated Program Cost for $5,285 Maximum Award",2025,26572.70948,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,"Estimated Program Cost for $5,285 Maximum Award",2026,27311.65739,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,"Estimated Program Cost for $5,285 Maximum Award",2027,27934.757664690307,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,"Estimated Program Cost for $5,285 Maximum Award",2028,28458.80937692041,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,"Estimated Program Cost for $5,285 Maximum Award",2029,28822.074025840822,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,"Estimated Program Cost for $5,285 Maximum Award",2030,29189.97559415612,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,"*Estimated Cumulative Surplus, 2006 to 2020a",2021,9422.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Mandatory-for-Discretionary Budget Authorityb,2021,1170.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Mandatory-for-Discretionary Budget Authorityb,2022,1170.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Mandatory-for-Discretionary Budget Authorityb,2023,1170.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Mandatory-for-Discretionary Budget Authorityb,2024,1170.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Mandatory-for-Discretionary Budget Authorityb,2025,1170.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Mandatory-for-Discretionary Budget Authorityb,2026,1170.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Mandatory-for-Discretionary Budget Authorityb,2027,1170.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Mandatory-for-Discretionary Budget Authorityb,2028,1170.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Mandatory-for-Discretionary Budget Authorityb,2029,1170.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Mandatory-for-Discretionary Budget Authorityb,2030,1170.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Total Additional Budget Authority Neededc,2021,13277.817473,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,true
Pellgrant,Total Additional Budget Authority Neededc,2022,23169.849607,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,true
Pellgrant,Total Additional Budget Authority Neededc,2023,23747.460625,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,true
Pellgrant,Total Additional Budget Authority Neededc,2024,24555.129806,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,true
Pellgrant,Total Additional Budget Authority Neededc,2025,25402.70948,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,true
Pellgrant,Total Additional Budget Authority Neededc,2026,26141.65739,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,true
Pellgrant,Total Additional Budget Authority Neededc,2027,26764.757664690307,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,true
Pellgrant,Total Additional Budget Authority Neededc,2028,27288.80937692041,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,true
Pellgrant,Total Additional Budget Authority Neededc,2029,27652.074025840822,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,true
Pellgrant,Total Additional Budget Authority Neededc,2030,28019.97559415612,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,true
Pellgrant,Budget authority,2021,22924.5,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Budget authority,2022,23418.949999999997,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Budget authority,2023,23913.399999999994,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Budget authority,2024,24407.849999999995,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Budget authority,2025,24924.77499999999,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Budget authority,2026,25419.22499999999,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Budget authority,2027,25936.149999999987,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Budget authority,2028,26453.07499999999,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Budget authority,2029,26969.99999999999,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Budget authority,2030,27497.02633814782,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Estimated outlays,2021,25308.34,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Estimated outlays,2022,29930.172,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Estimated outlays,2023,23636.782499999994,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Estimated outlays,2024,24037.012499999997,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Estimated outlays,2025,24537.30599999999,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Estimated outlays,2026,25048.16274999999,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Estimated outlays,2027,25548.68099999999,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Estimated outlays,2028,26065.381249999988,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Estimated outlays,2029,26582.306249999987,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Estimated outlays,2030,27101.857597918424,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Grant Baseline,false
Pellgrant,Assumed Discretionary Maximum Award (Dollars)a,2020,5285.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Assumed Discretionary Maximum Award (Dollars)a,2021,5285.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Assumed Discretionary Maximum Award (Dollars)a,2022,5285.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Assumed Discretionary Maximum Award (Dollars)a,2023,5285.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Assumed Discretionary Maximum Award (Dollars)a,2024,5285.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Assumed Discretionary Maximum Award (Dollars)a,2025,5285.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Assumed Discretionary Maximum Award (Dollars)a,2026,5285.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Assumed Discretionary Maximum Award (Dollars)a,2027,5285.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Assumed Discretionary Maximum Award (Dollars)a,2028,5285.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Assumed Discretionary Maximum Award (Dollars)a,2029,5285.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Assumed Discretionary Maximum Award (Dollars)a,2030,5285.0,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated program costs,2020,23734.559104,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated program costs,2021,23869.817473,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
