program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Militaryretirement,Total Estimated Outlays,2031,95700.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,true
Militaryretirement,Total Estimated Outlays,2032,98300.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,true
Militaryretirement,Total Estimated Outlays,2033,108200.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,true
Militaryretirement,Total Estimated Outlays,2034,104600.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,true
Militaryretirement,Total Estimated Outlays,2029,430300.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,true
Militaryretirement,Total Estimated Outlays,2034,930300.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,true
Militaryretirement,Excluding Effects of Payday Shift,2024,77800.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Excluding Effects of Payday Shift,2025,80700.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Excluding Effects of Payday Shift,2026,83700.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Excluding Effects of Payday Shift,2027,86300.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Excluding Effects of Payday Shift,2028,88700.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Excluding Effects of Payday Shift,2029,90900.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Excluding Effects of Payday Shift,2030,93200.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Excluding Effects of Payday Shift,2031,95700.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Excluding Effects of Payday Shift,2032,98300.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Excluding Effects of Payday Shift,2033,100900.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Excluding Effects of Payday Shift,2034,103700.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Excluding Effects of Payday Shift,2029,430300.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Excluding Effects of Payday Shift,2034,922100.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Adjustment for Payday Shifta,2024,-5800.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Adjustment for Payday Shifta,2025,0.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Adjustment for Payday Shifta,2026,0.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Adjustment for Payday Shifta,2027,0.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Adjustment for Payday Shifta,2028,6600.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Adjustment for Payday Shifta,2029,-6600.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Adjustment for Payday Shifta,2030,0.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Adjustment for Payday Shifta,2031,0.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Adjustment for Payday Shifta,2032,0.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Adjustment for Payday Shifta,2033,7300.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Adjustment for Payday Shifta,2034,900.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Adjustment for Payday Shifta,2029,0.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Adjustment for Payday Shifta,2034,8200.0,Millions of dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2024,2267.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2025,2281.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2026,2293.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2027,2304.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2028,2314.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2029,2323.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2030,2331.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2031,2339.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2032,2348.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2033,2358.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2034,2369.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2024,307.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2025,306.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2026,305.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2027,304.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2028,302.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2029,301.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2030,299.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2031,296.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2032,294.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2033,291.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2034,289.0,Thousands of people,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2024,2680.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2025,2760.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2026,2840.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2027,2920.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2028,2990.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2029,3050.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2030,3120.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2031,3190.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2032,3270.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2033,3340.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Retirees,2034,3420.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2024,1450.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2025,1510.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2026,1560.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2027,1610.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2028,1650.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2029,1690.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2030,1740.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2031,1780.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2032,1830.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2033,1880.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
Militaryretirement,Survivors,2034,1930.0,Dollars,51303-2024-06-militaryretirement.xlsx,Mil Retirement_06-2024,false
