program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Aatf,Outlaysa,2025,19881.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Outlaysa,2026,20480.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Outlaysa,2027,21048.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Outlaysa,2028,21590.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Outlaysa,2029,22143.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Outlaysa,2030,22733.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Outlaysa,2031,23347.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Outlaysa,2032,24007.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Outlaysa,2033,24683.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Outlaysa,2034,25395.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balancea,2024,18081.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balancea,2025,18248.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balancea,2026,18552.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balancea,2027,18961.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balancea,2028,19543.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balancea,2029,20337.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balancea,2030,21369.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balancea,2031,22649.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balancea,2032,24287.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balancea,2033,26137.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balancea,2034,28179.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Start-of-Year Balance,2024,6071.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Start-of-Year Balance,2025,5823.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Start-of-Year Balance,2026,5935.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Start-of-Year Balance,2027,6260.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Start-of-Year Balance,2028,6739.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Start-of-Year Balance,2029,7414.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Start-of-Year Balance,2030,8318.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Start-of-Year Balance,2031,9496.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Start-of-Year Balance,2032,10969.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Start-of-Year Balance,2033,12866.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Start-of-Year Balance,2034,15048.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Change in Balanceb,2024,-248.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Change in Balanceb,2025,112.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Change in Balanceb,2026,325.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Change in Balanceb,2027,479.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Change in Balanceb,2028,675.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Change in Balanceb,2029,904.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Change in Balanceb,2030,1178.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Change in Balanceb,2031,1473.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Change in Balanceb,2032,1897.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Change in Balanceb,2033,2182.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Change in Balanceb,2034,2449.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balance,2024,5823.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balance,2025,5935.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balance,2026,6260.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balance,2027,6739.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balance,2028,7414.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balance,2029,8318.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balance,2030,9496.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balance,2031,10969.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balance,2032,12866.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balance,2033,15048.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,End-of-Year Balance,2034,17497.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Total Spending Authority From the Trust Fund,2024,19261.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,true
Aatf,Total Spending Authority From the Trust Fund,2025,19936.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,true
Aatf,Total Spending Authority From the Trust Fund,2026,20459.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,true
Aatf,Total Spending Authority From the Trust Fund,2027,20978.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,true
Aatf,Total Spending Authority From the Trust Fund,2028,21497.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,true
Aatf,Total Spending Authority From the Trust Fund,2029,22033.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,true
Aatf,Total Spending Authority From the Trust Fund,2030,22587.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,true
Aatf,Total Spending Authority From the Trust Fund,2031,23154.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,true
Aatf,Total Spending Authority From the Trust Fund,2032,23748.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,true
Aatf,Total Spending Authority From the Trust Fund,2033,24351.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,true
Aatf,Total Spending Authority From the Trust Fund,2034,24988.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,true
Aatf,FAA Operations,2024,12093.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations,2025,12659.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations,2026,13093.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations,2027,13526.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations,2028,13954.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations,2029,14399.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations,2030,14857.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations,2031,15326.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations,2032,15816.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations,2033,16315.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations,2034,16843.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2024,3350.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2025,3350.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2026,3350.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2027,3350.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2028,3350.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2029,3350.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2030,3350.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2031,3350.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2032,3350.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2033,3350.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Grants-in-Aid for Airports (Contract authority)c,2034,3350.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Facilities and Equipment,2024,3189.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Facilities and Equipment,2025,3282.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Facilities and Equipment,2026,3357.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Facilities and Equipment,2027,3431.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Facilities and Equipment,2028,3508.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Facilities and Equipment,2029,3585.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Facilities and Equipment,2030,3666.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Facilities and Equipment,2031,3750.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Facilities and Equipment,2032,3838.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Facilities and Equipment,2033,3926.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Facilities and Equipment,2034,4018.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,"Research, Engineering, and Development",2024,280.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,"Research, Engineering, and Development",2025,288.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,"Research, Engineering, and Development",2026,295.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,"Research, Engineering, and Development",2027,301.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,"Research, Engineering, and Development",2028,308.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,"Research, Engineering, and Development",2029,315.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,"Research, Engineering, and Development",2030,322.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,"Research, Engineering, and Development",2031,329.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,"Research, Engineering, and Development",2032,337.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,"Research, Engineering, and Development",2033,345.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,"Research, Engineering, and Development",2034,353.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Payments to Air Carriers,2024,349.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Payments to Air Carriers,2025,357.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Payments to Air Carriers,2026,364.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Payments to Air Carriers,2027,370.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Payments to Air Carriers,2028,377.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Payments to Air Carriers,2029,384.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Payments to Air Carriers,2030,392.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Payments to Air Carriers,2031,399.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Payments to Air Carriers,2032,407.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Payments to Air Carriers,2033,415.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Payments to Air Carriers,2034,424.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations Budget Authority,2024,12730.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations Budget Authority,2025,13326.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations Budget Authority,2026,13783.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations Budget Authority,2027,14238.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations Budget Authority,2028,14689.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations Budget Authority,2029,15157.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations Budget Authority,2030,15640.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations Budget Authority,2031,16133.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations Budget Authority,2032,16649.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations Budget Authority,2033,17174.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,FAA Operations Budget Authority,2034,17730.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the Trust Fund,2024,12093.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the Trust Fund,2025,12659.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the Trust Fund,2026,13093.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the Trust Fund,2027,13526.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the Trust Fund,2028,13954.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the Trust Fund,2029,14399.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the Trust Fund,2030,14857.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the Trust Fund,2031,15326.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the Trust Fund,2032,15816.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the Trust Fund,2033,16315.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the Trust Fund,2034,16843.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the General Fund,2024,637.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the General Fund,2025,667.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the General Fund,2026,690.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the General Fund,2027,712.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the General Fund,2028,735.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the General Fund,2029,758.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the General Fund,2030,783.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the General Fund,2031,807.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the General Fund,2032,833.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the General Fund,2033,859.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Derived From the General Fund,2034,887.0,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From Trust Fund,2024,83.8774653797734,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From Trust Fund,2025,83.87895241137016,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From Trust Fund,2026,83.87618387618387,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From Trust Fund,2027,83.8810408921933,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From Trust Fund,2028,83.88046835715825,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From Trust Fund,2029,83.8772392723233,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From Trust Fund,2030,83.87616681216844,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From Trust Fund,2031,83.88018972126568,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From Trust Fund,2032,83.87806411062225,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From Trust Fund,2033,83.87959866220736,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From Trust Fund,2034,83.88007054673722,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From General Fund,2024,16.122534620226606,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From General Fund,2025,16.121047588629832,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From General Fund,2026,16.123816123816123,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From General Fund,2027,16.118959107806692,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
Aatf,Percentage Derived From General Fund,2028,16.11953164284175,"Millions of dollars, by fiscal year",59126-2024-06-aatf.xlsx,AATF_06-2024,false
