program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Mortgages,Share of Originations (Percent),2020,11.6,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2021,10.7,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2022,10.6,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2023,10.5,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2024,10.5,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2025,10.6,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2026,10.6,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2027,10.5,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2028,10.5,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2029,10.5,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2019,-3.2,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2020,-2.7,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2021,-2.5,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2022,-2.3,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2023,-2.2,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2024,-2.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2025,-2.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2026,-2.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2027,-2.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2028,-2.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2029,-2.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Value of Annual Loans,2019,136116.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Value of Annual Loans,2020,126171.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Value of Annual Loans,2021,115112.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Value of Annual Loans,2022,103549.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Value of Annual Loans,2023,91499.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Value of Annual Loans,2024,78817.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Value of Annual Loans,2025,81344.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Value of Annual Loans,2026,83911.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Value of Annual Loans,2027,86474.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Value of Annual Loans,2028,89124.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Value of Annual Loans,2029,92056.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Costs,2019,94.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Costs,2020,701.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Costs,2021,644.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Costs,2022,592.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Costs,2023,538.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Costs,2024,478.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Costs,2025,501.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Costs,2026,524.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Costs,2027,545.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Costs,2028,568.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Costs,2029,1132.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2019,8.3,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2020,7.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2021,5.5,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2022,4.4,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2023,3.6,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2024,3.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2025,2.9,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2026,2.9,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2027,2.9,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2028,2.9,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Share of Originations (Percent),2029,2.9,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2019,0.1,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2020,0.6,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2021,0.6,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2022,0.6,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2023,0.6,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2024,0.6,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2025,0.6,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2026,0.6,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2027,0.6,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2028,0.6,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Subsidy Rate (Percent),2029,1.2,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Receipts,2019,-1620.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Receipts,2020,-1050.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Receipts,2021,-1060.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Receipts,2022,-1100.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Receipts,2023,-1100.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Receipts,2024,-1110.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Receipts,2025,-1150.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Receipts,2026,-1190.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Receipts,2027,-1220.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Receipts,2028,-1260.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
Mortgages,Annual Subsidy Receipts,2029,-1290.0,Millions of Dollars,51297-2019-05-Mortgages.xlsx,Table 1,false
