program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Highwaytrustfund,Revenues and Interestc,2023,38347.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2024,38233.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2025,38168.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2026,38135.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2027,38214.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2028,38259.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2029,38343.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2030,38435.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2031,38564.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2020,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2021,10400.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2022,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2023,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2024,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2025,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2026,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2027,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2028,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2029,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2030,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2031,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2020,48265.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2021,46896.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2022,46004.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2023,46477.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2024,47510.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2025,49570.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2026,51548.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2027,53049.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2028,54223.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2029,55545.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2030,56601.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2031,57766.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,End-of-Year Balance,2020,12541.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,End-of-Year Balance,2021,7759.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Start-of-Year Balance,2020,8254.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Start-of-Year Balance,2021,5126.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Start-of-Year Balance,2022,5291.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Start-of-Year Balance,2023,2293.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Flexed Balancesb,2020,1556.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Flexed Balancesb,2021,1200.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Flexed Balancesb,2022,1200.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Flexed Balancesb,2023,1200.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Flexed Balancesb,2024,1200.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Flexed Balancesb,2025,1200.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Flexed Balancesb,2026,1200.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Flexed Balancesb,2027,1200.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Flexed Balancesb,2028,1200.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Flexed Balancesb,2029,1200.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Flexed Balancesb,2030,1200.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Flexed Balancesb,2031,1200.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2020,5249.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2021,4584.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2022,5236.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2023,5296.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2024,5280.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2025,5249.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2026,5217.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2027,5190.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2028,5162.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2029,5138.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2030,5114.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Revenues and Interestc,2031,5094.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2020,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2021,3200.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2022,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2023,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2024,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2025,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2026,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2027,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2028,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2029,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2030,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Intragovernmental Transfersd,2031,0.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2020,9934.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2021,8819.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2022,9434.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2023,10545.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2024,11724.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2025,12145.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2026,12368.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2027,12589.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2028,12664.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2029,12845.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2030,13080.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Outlays,2031,13319.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,End-of-Year Balance,2020,5126.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,End-of-Year Balance,2021,5291.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,End-of-Year Balance,2022,2293.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Highway Account,2022,-1650.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Highway Account,2023,-10981.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Highway Account,2024,-21458.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Highway Account,2025,-34059.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Highway Account,2026,-48672.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Highway Account,2027,-64708.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Highway Account,2028,-81872.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Highway Account,2029,-100273.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Highway Account,2030,-119640.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Highway Account,2031,-140042.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Transit Account,2023,-1756.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Transit Account,2024,-7000.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Transit Account,2025,-12696.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Transit Account,2026,-18648.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Transit Account,2027,-24848.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Transit Account,2028,-31149.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Transit Account,2029,-37656.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Transit Account,2030,-44423.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
Highwaytrustfund,Transit Account,2031,-51448.0,"Millions of dollars, by fiscal year",51300-2021-07-highwaytrustfund.xlsx,HTF_07-2021,false
