program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Social Security,Estimated Outlays for Benefits,2024,1293.8,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / BUDGET INFORMATION / Estimated Outlays for Benefits,fiscal_year,2024,2024,2024,13,4
Social Security,Estimated Outlays for Benefits,2025,1405.0,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / BUDGET INFORMATION / Estimated Outlays for Benefits,fiscal_year,2025,2025,2025,13,5
Social Security,Estimated Outlays for Benefits,2026,1486.7,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / BUDGET INFORMATION / Estimated Outlays for Benefits,fiscal_year,2026,2026,2026,13,6
Social Security,Estimated Outlays for Benefits,2027,1573.0,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / BUDGET INFORMATION / Estimated Outlays for Benefits,fiscal_year,2027,2027,2027,13,7
Social Security,Estimated Outlays for Benefits,2028,1669.0,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / BUDGET INFORMATION / Estimated Outlays for Benefits,fiscal_year,2028,2028,2028,13,8
Social Security,Estimated Outlays for Benefits,2029,1764.7,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / BUDGET INFORMATION / Estimated Outlays for Benefits,fiscal_year,2029,2029,2029,13,9
Social Security,Estimated Outlays for Benefits,2030,1861.9,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / BUDGET INFORMATION / Estimated Outlays for Benefits,fiscal_year,2030,2030,2030,13,10
Social Security,Estimated Outlays for Benefits,2031,1962.0,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / BUDGET INFORMATION / Estimated Outlays for Benefits,fiscal_year,2031,2031,2031,13,11
Social Security,Estimated Outlays for Benefits,2032,2063.5,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / BUDGET INFORMATION / Estimated Outlays for Benefits,fiscal_year,2032,2032,2032,13,12
Social Security,Estimated Outlays for Benefits,2033,2165.8,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / BUDGET INFORMATION / Estimated Outlays for Benefits,fiscal_year,2033,2033,2033,13,13
Social Security,Estimated Outlays for Benefits,2034,2267.6,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / BUDGET INFORMATION / Estimated Outlays for Benefits,fiscal_year,2034,2034,2034,13,14
Social Security,Estimated Outlays for Benefits,2035,2370.6,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / BUDGET INFORMATION / Estimated Outlays for Benefits,fiscal_year,2035,2035,2035,13,15
Social Security,Retired workers,2024,1090.7,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2024,2024,2024,18,4
Social Security,Retired workers,2025,1182.9,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2025,2025,2025,18,5
Social Security,Retired workers,2026,1259.8,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2026,2026,2026,18,6
Social Security,Retired workers,2027,1340.2,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2027,2027,2027,18,7
Social Security,Retired workers,2028,1429.1,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2028,2028,2028,18,8
Social Security,Retired workers,2029,1518.0,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2029,2029,2029,18,9
Social Security,Retired workers,2030,1608.6,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2030,2030,2030,18,10
Social Security,Retired workers,2031,1702.1,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2031,2031,2031,18,11
Social Security,Retired workers,2032,1796.8,Billions of dollars,51308-2025-01-socialsecurity.xlsx,OASI_01-2025,false,51308,Social Security Old-Age and Survivors Insurance / Retired Workers and Families / Retired workers,fiscal_year,2032,2032,2032,18,12
