program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Military Retirement,Estimated Outlays,2032,99.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / BUDGET INFORMATION / Estimated Outlays,fiscal_year,2032,2032,2032,15,14
Military Retirement,Estimated Outlays,,393.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / BUDGET INFORMATION / Estimated Outlays,cumulative_fiscal_years,2023,2027,2023-2027,15,15
Military Retirement,Estimated Outlays,,862.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / BUDGET INFORMATION / Estimated Outlays,cumulative_fiscal_years,2023,2032,2023-2032,15,16
Military Retirement,Excluding Effects of Payday Shift,2022,66.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2022,2022,2022,19,4
Military Retirement,Excluding Effects of Payday Shift,2023,73.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2023,2023,2023,19,5
Military Retirement,Excluding Effects of Payday Shift,2024,77.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2024,2024,2024,19,6
Military Retirement,Excluding Effects of Payday Shift,2025,80.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2025,2025,2025,19,7
Military Retirement,Excluding Effects of Payday Shift,2026,83.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2026,2026,2026,19,8
Military Retirement,Excluding Effects of Payday Shift,2027,85.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2027,2027,2027,19,9
Military Retirement,Excluding Effects of Payday Shift,2028,88.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2028,2028,2028,19,10
Military Retirement,Excluding Effects of Payday Shift,2029,91.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2029,2029,2029,19,11
Military Retirement,Excluding Effects of Payday Shift,2030,94.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2030,2030,2030,19,12
Military Retirement,Excluding Effects of Payday Shift,2031,97.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2031,2031,2031,19,13
Military Retirement,Excluding Effects of Payday Shift,2032,99.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,fiscal_year,2032,2032,2032,19,14
Military Retirement,Excluding Effects of Payday Shift,,398.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,cumulative_fiscal_years,2023,2027,2023-2027,19,15
Military Retirement,Excluding Effects of Payday Shift,,867.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Excluding Effects of Payday Shift,cumulative_fiscal_years,2023,2032,2023-2032,19,16
Military Retirement,Adjustment for Payday Shifta,2022,5.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Adjustment for Payday Shifta,fiscal_year,2022,2022,2022,20,4
Military Retirement,Adjustment for Payday Shifta,2023,0.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Adjustment for Payday Shifta,fiscal_year,2023,2023,2023,20,5
Military Retirement,Adjustment for Payday Shifta,2024,-5.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Adjustment for Payday Shifta,fiscal_year,2024,2024,2024,20,6
Military Retirement,Adjustment for Payday Shifta,2025,0.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Adjustment for Payday Shifta,fiscal_year,2025,2025,2025,20,7
Military Retirement,Adjustment for Payday Shifta,2026,0.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Adjustment for Payday Shifta,fiscal_year,2026,2026,2026,20,8
Military Retirement,Adjustment for Payday Shifta,2027,0.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Adjustment for Payday Shifta,fiscal_year,2027,2027,2027,20,9
Military Retirement,Adjustment for Payday Shifta,2028,6.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Adjustment for Payday Shifta,fiscal_year,2028,2028,2028,20,10
Military Retirement,Adjustment for Payday Shifta,2029,-6.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Adjustment for Payday Shifta,fiscal_year,2029,2029,2029,20,11
Military Retirement,Adjustment for Payday Shifta,2030,0.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Adjustment for Payday Shifta,fiscal_year,2030,2030,2030,20,12
Military Retirement,Adjustment for Payday Shifta,2031,0.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Adjustment for Payday Shifta,fiscal_year,2031,2031,2031,20,13
Military Retirement,Adjustment for Payday Shifta,2032,0.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Adjustment for Payday Shifta,fiscal_year,2032,2032,2032,20,14
Military Retirement,Adjustment for Payday Shifta,,-5.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Adjustment for Payday Shifta,cumulative_fiscal_years,2023,2027,2023-2027,20,15
Military Retirement,Adjustment for Payday Shifta,,-5.0,Billions of dollars,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Components of the Military Retirement Program / Adjustment for Payday Shifta,cumulative_fiscal_years,2023,2032,2023-2032,20,16
Military Retirement,Retirees,2022,2190.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Retirees,fiscal_year,2022,2022,2022,26,4
Military Retirement,Retirees,2023,2210.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Retirees,fiscal_year,2023,2023,2023,26,5
Military Retirement,Retirees,2024,2229.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Retirees,fiscal_year,2024,2024,2024,26,6
Military Retirement,Retirees,2025,2246.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Retirees,fiscal_year,2025,2025,2025,26,7
Military Retirement,Retirees,2026,2262.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Retirees,fiscal_year,2026,2026,2026,26,8
Military Retirement,Retirees,2027,2275.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Retirees,fiscal_year,2027,2027,2027,26,9
Military Retirement,Retirees,2028,2286.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Retirees,fiscal_year,2028,2028,2028,26,10
Military Retirement,Retirees,2029,2292.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Retirees,fiscal_year,2029,2029,2029,26,11
Military Retirement,Retirees,2030,2298.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Retirees,fiscal_year,2030,2030,2030,26,12
Military Retirement,Retirees,2031,2301.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Retirees,fiscal_year,2031,2031,2031,26,13
Military Retirement,Retirees,2032,2303.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Retirees,fiscal_year,2032,2032,2032,26,14
Military Retirement,Survivors,2022,286.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Survivors,fiscal_year,2022,2022,2022,27,4
Military Retirement,Survivors,2023,286.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Survivors,fiscal_year,2023,2023,2023,27,5
Military Retirement,Survivors,2024,287.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Survivors,fiscal_year,2024,2024,2024,27,6
Military Retirement,Survivors,2025,287.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Survivors,fiscal_year,2025,2025,2025,27,7
Military Retirement,Survivors,2026,286.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Survivors,fiscal_year,2026,2026,2026,27,8
Military Retirement,Survivors,2027,286.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Survivors,fiscal_year,2027,2027,2027,27,9
Military Retirement,Survivors,2028,285.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Survivors,fiscal_year,2028,2028,2028,27,10
Military Retirement,Survivors,2029,284.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Survivors,fiscal_year,2029,2029,2029,27,11
Military Retirement,Survivors,2030,283.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Survivors,fiscal_year,2030,2030,2030,27,12
